Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000254911.3|SCARNA9|lncRNA|chr11:[93721512,93721865)/+	109	0.004	73	0.002678112847604373
ENSG00000273885.1|ENSG00000273885|snoRNA|chr11:[93721796,93721866)/+	95	0.00349	65	0.002384621028688825
ENSG00000279696.1|ENSG00000279696|TEC|chr11:[93726653,93729805)/-	3	0.00011	2	7.337295472888693e-05
SNORA25|SNORA25|snoRNA|chr11:[93730512,93730646)/-	114	0.00418	79	0.002898231711791034
ENSG00000166012.17|TAF1D|protein_coding|chr11:[93729947,93784391)/-	108	0.00396	66	0.002421307506053269
SNORA32|SNORA32|snoRNA|chr11:[93730978,93731099)/-	218	0.008	140	0.005136106831022085
SNORD6|SNORD6|snoRNA|chr11:[93731502,93731573)/-	314	0.01152	210	0.007704160246533128
SNORA1|SNORA1|snoRNA|chr11:[93732003,93732133)/-	21	0.00077	12	0.00044023772837332157
SNORA8|SNORA8|snoRNA|chr11:[93732360,93732499)/-	317	0.01163	205	0.007520727859710911
SNORD5|SNORD5|snoRNA|chr11:[93733227,93733300)/-	191	0.00701	130	0.00476924205737765
SNORA18|SNORA18|snoRNA|chr11:[93733465,93733597)/-	136	0.00499	92	0.003375155917528799
ENSG00000210825.1|SNORA40|snoRNA|chr11:[93735110,93735236)/-	28	0.00103	19	0.0006970430699244259
ENSG00000182919.15|C11orf54|protein_coding|chr11:[93741590,93764749)/+	27	0.00099	16	0.0005869836378310955
ENSG00000284057.1|ENSG00000284057|protein_coding|chr11:[93741663,93812378)/+	79	0.0029	52	0.0019076968229510603
ENSG00000042429.12|MED17|protein_coding|chr11:[93784226,93814963)/+	51	0.00187	34	0.001247340230391078
ENSG00000110218.9|PANX1|protein_coding|chr11:[94128840,94181968)/+	70	0.00257	44	0.0016142050040355124
ENSG00000020922.13|MRE11|protein_coding|chr11:[94415569,94493885)/-	93	0.00341	54	0.001981069777679947
ENSG00000168876.9|ANKRD49|protein_coding|chr11:[94493978,94499578)/+	14	0.00051	9	0.0003301782962799912
ENSG00000196371.4|FUT4|protein_coding|chr11:[94543920,94549895)/+	7	0.00026	5	0.00018343238682221733
ENSG00000134627.12|PIWIL4|protein_coding|chr11:[94543839,94621421)/+	24	0.00088	13	0.0004769242057377651
ENSG00000166025.18|AMOTL1|protein_coding|chr11:[94706430,94876748)/+	224	0.00822	158	0.005796463423582068
ENSG00000256469.1|ENSG00000256469|lncRNA|chr11:[94874051,94925521)/-	3	0.00011	1	3.6686477364443466e-05
ENSG00000150316.12|CWC15|protein_coding|chr11:[94962619,94973586)/-	23	0.00084	17	0.000623670115195539
ENSG00000263465.5|SRSF8|protein_coding|chr11:[95066918,95071225)/+	26	0.00095	16	0.0005869836378310955
ENSG00000149218.5|ENDOD1|protein_coding|chr11:[95089845,95132645)/+	33	0.00121	21	0.0007704160246533128
ENSG00000077458.13|FAM76B|protein_coding|chr11:[95768952,95790409)/-	31	0.00114	19	0.0006970430699244259
ENSG00000087053.20|MTMR2|protein_coding|chr11:[95821765,95925315)/-	209	0.00767	144	0.005282852740479859
ENSG00000166037.11|CEP57|protein_coding|chr11:[95789964,95832693)/+	69	0.00253	46	0.0016875779587643995
ENSG00000184384.14|MAML2|protein_coding|chr11:[95976597,96343195)/-	2076	0.07616	744	0.027294739159145938
ENSG00000149231.16|CCDC82|protein_coding|chr11:[96349240,96389956)/-	58	0.00213	35	0.0012840267077555213
ENSG00000183340.7|JRKL|protein_coding|chr11:[96389988,96507574)/+	16	0.00059	11	0.0004035512510088781
ENSG00000165895.19|ARHGAP42|protein_coding|chr11:[100687287,100993941)/+	85	0.00312	47	0.001724264436128843
ENSG00000110318.15|CEP126|protein_coding|chr11:[101915009,102001062)/+	30	0.0011	21	0.0007704160246533128
ENSG00000137691.13|CFAP300|protein_coding|chr11:[102047436,102084554)/+	13	0.00048	9	0.0003301782962799912
ENSG00000137693.14|YAP1|protein_coding|chr11:[102110446,102233424)/+	504	0.01849	276	0.010125467752586397
ENSG00000110330.10|BIRC2|protein_coding|chr11:[102347210,102378670)/+	106	0.00389	65	0.002384621028688825
ENSG00000152558.15|TMEM123|protein_coding|chr11:[102396331,102470384)/-	226	0.00829	140	0.005136106831022085
ENSG00000137692.12|DCUN1D5|protein_coding|chr11:[103050685,103092194)/-	121	0.00444	77	0.002824858757062147
ENSG00000187240.17|DYNC2H1|protein_coding|chr11:[103109409,103479863)/+	439	0.01611	265	0.009721916501577518
ENSG00000170962.13|PDGFD|protein_coding|chr11:[103907188,104164379)/-	43	0.00158	30	0.001100594320933304
ENSG00000196954.14|CASP4|protein_coding|chr11:[104942865,104969366)/-	52	0.00191	35	0.0012840267077555213
ENSG00000170903.12|MSANTD4|protein_coding|chr11:[105995622,106022403)/-	55	0.00202	40	0.0014674590945777386
ENSG00000149313.11|AASDHPPT|protein_coding|chr11:[106075500,106098699)/+	83	0.00304	47	0.001724264436128843
ENSG00000152402.11|GUCY1A2|protein_coding|chr11:[106674018,107018476)/-	15	0.00055	10	0.00036686477364443465
ENSG00000152404.16|CWF19L2|protein_coding|chr11:[107326359,107457825)/-	92	0.00338	60	0.002201188641866608
ENSG00000137760.15|ALKBH8|protein_coding|chr11:[107502726,107565742)/-	50	0.00183	30	0.001100594320933304
ENSG00000110675.13|ELMOD1|protein_coding|chr11:[107591090,107666779)/+	2	7e-05	2	7.337295472888693e-05
ENSG00000166266.14|CUL5|protein_coding|chr11:[108008897,108107761)/+	328	0.01203	206	0.007557414337075354
ENSG00000075239.14|ACAT1|protein_coding|chr11:[108116694,108147603)/+	73	0.00268	45	0.001650891481399956
ENSG00000149308.17|NPAT|protein_coding|chr11:[108157214,108222638)/-	68	0.00249	48	0.0017609509134932863
ENSG00000149311.20|ATM|protein_coding|chr11:[108223043,108369102)/+	448	0.01644	266	0.009758602978941962
ENSG00000166323.13|C11orf65|protein_coding|chr11:[108308518,108467531)/-	19	0.0007	12	0.00044023772837332157
ENSG00000178202.14|POGLUT3|protein_coding|chr11:[108472111,108498405)/-	106	0.00389	65	0.002384621028688825
ENSG00000110723.12|EXPH5|protein_coding|chr11:[108505434,108593768)/-	71	0.0026	51	0.0018710103455866168
ENSG00000178105.12|DDX10|protein_coding|chr11:[108665057,108940999)/+	259	0.0095	177	0.006493506493506494
ENSG00000289465.1|ENSG00000289465|lncRNA|chr11:[109803904,110088184)/-	6	0.00022	4	0.00014674590945777387
ENSG00000137710.17|RDX|protein_coding|chr11:[109864294,110296712)/-	188	0.0069	116	0.004255631374275442
ENSG00000149289.11|ZC3H12C|protein_coding|chr11:[110093391,110171841)/+	72	0.00264	47	0.001724264436128843
ENSG00000137714.3|FDX1|protein_coding|chr11:[110429947,110464884)/+	51	0.00187	34	0.001247340230391078
ENSG00000137727.13|ARHGAP20|protein_coding|chr11:[110577041,110713189)/-	160	0.00587	113	0.004145571942182112
ENSG00000204381.12|LAYN|protein_coding|chr11:[111540279,111561745)/+	109	0.004	76	0.0027881722796977036
ENSG00000170145.5|SIK2|protein_coding|chr11:[111602448,111730855)/+	266	0.00976	173	0.00634676058404872
ENSG00000137713.16|PPP2R1B|protein_coding|chr11:[111726907,111766389)/-	95	0.00349	65	0.002384621028688825
ENSG00000086848.15|ALG9|protein_coding|chr11:[111782194,111871581)/-	79	0.0029	53	0.0019443833003155036
ENSG00000258529.5|ENSG00000258529|protein_coding|chr11:[111786285,111879425)/-	73	0.00268	50	0.0018343238682221733
ENSG00000255561.7|FDXACB1|protein_coding|chr11:[111874055,111881243)/-	1	4e-05	1	3.6686477364443466e-05
ENSG00000254445.1|HSPB2-C11orf52|protein_coding|chr11:[111912735,111926871)/+	3	0.00011	2	7.337295472888693e-05
ENSG00000150764.14|DIXDC1|protein_coding|chr11:[111927143,112022653)/+	57	0.00209	41	0.0015041455719421821
ENSG00000150768.17|DLAT|protein_coding|chr11:[112025407,112064404)/+	40	0.00147	25	0.0009171619341110867
ENSG00000150779.12|TIMM8B|protein_coding|chr11:[112084799,112086798)/-	5	0.00018	5	0.00018343238682221733
ENSG00000204370.13|SDHD|protein_coding|chr11:[112086823,112120016)/+	31	0.00114	26	0.0009538484114755302
ENSG00000255292.9|ENSG00000255292|protein_coding|chr11:[112086902,112193805)/+	85	0.00312	57	0.0020911292097732775
ENSG00000197580.13|BCO2|protein_coding|chr11:[112175509,112224699)/+	25	0.00092	18	0.0006603565925599824
ENSG00000150787.8|PTS|protein_coding|chr11:[112226366,112269955)/+	136	0.00499	89	0.0032650964854354686
ENSG00000250303.6|LINC02762|lncRNA|chr11:[112270747,112362534)/+	64	0.00235	38	0.0013940861398488518
ENSG00000254968.8|LINC02763|lncRNA|chr11:[112393117,112624567)/+	6	0.00022	4	0.00014674590945777387
ENSG00000149292.17|TTC12|protein_coding|chr11:[113314578,113383544)/+	57	0.00209	37	0.0013573996624844083
ENSG00000086827.9|ZW10|protein_coding|chr11:[113733186,113773735)/-	26	0.00095	18	0.0006603565925599824
ENSG00000048028.12|USP28|protein_coding|chr11:[113797873,113875572)/-	74	0.00271	43	0.0015775185266710691
ENSG00000166741.8|NNMT|protein_coding|chr11:[114257786,114313536)/+	597	0.0219	338	0.012400029349181892
ENSG00000076053.12|RBM7|protein_coding|chr11:[114400029,114414203)/+	39	0.00143	29	0.0010639078435688606
ENSG00000255663.1|ENSG00000255663|protein_coding|chr11:[114400681,114443932)/+	77	0.00282	55	0.0020177562550443904
ENSG00000076043.11|REXO2|protein_coding|chr11:[114439434,114450279)/+	108	0.00396	68	0.002494680460782156
ENSG00000137656.12|BUD13|protein_coding|chr11:[116748169,116772987)/-	14	0.00051	10	0.00036686477364443465
ENSG00000109917.11|ZPR1|protein_coding|chr11:[116773798,116788039)/-	24	0.00088	15	0.000550297160466652
ENSG00000160584.17|SIK3|protein_coding|chr11:[116843401,117098437)/-	409	0.015	248	0.00909824638638198
ENSG00000200537.1|RNY4P6|misc_RNA|chr11:[117015896,117015992)/+	2	7e-05	2	7.337295472888693e-05
ENSG00000168092.14|PAFAH1B2|protein_coding|chr11:[117144283,117176894)/+	182	0.00668	126	0.004622496147919877
ENSG00000149591.17|TAGLN|protein_coding|chr11:[117199369,117207464)/+	360	0.01321	246	0.009024873431653093
ENSG00000160613.15|PCSK7|protein_coding|chr11:[117204336,117232525)/-	34	0.00125	26	0.0009538484114755302
ENSG00000167257.11|RNF214|protein_coding|chr11:[117232624,117286454)/+	44	0.00161	31	0.0011372807982977474
ENSG00000186318.18|BACE1|protein_coding|chr11:[117285231,117316259)/-	128	0.0047	78	0.00286154523442659
ENSG00000278768.4|BACE1-AS|lncRNA|chr11:[117288452,117293578)/+	9	0.00033	8	0.00029349181891554773
ENSG00000110274.16|CEP164|protein_coding|chr11:[117314556,117413266)/+	106	0.00389	67	0.002457993983417712
ENSG00000177103.15|DSCAML1|protein_coding|chr11:[117427771,117817525)/-	5	0.00018	3	0.00011005943209333039
ENSG00000110344.10|UBE4A|protein_coding|chr11:[118359599,118399211)/+	146	0.00536	106	0.0038887666006310073
ENSG00000167283.9|ATP5MG|protein_coding|chr11:[118401345,118433278)/+	58	0.00213	38	0.0013940861398488518
ENSG00000285827.1|ENSG00000285827|protein_coding|chr11:[118401601,118482737)/+	157	0.00576	100	0.0036686477364443466
ENSG00000118058.24|KMT2A|protein_coding|chr11:[118436455,118526832)/+	281	0.01031	176	0.00645682001614205
ENSG00000149582.16|TMEM25|protein_coding|chr11:[118531040,118547280)/+	8	0.00029	6	0.00022011886418666079
ENSG00000095139.15|ARCN1|protein_coding|chr11:[118572389,118603033)/+	283	0.01038	182	0.00667693888032871
ENSG00000019144.20|PHLDB1|protein_coding|chr11:[118606439,118658031)/+	111	0.00407	70	0.0025680534155110425
ENSG00000110367.14|DDX6|protein_coding|chr11:[118747762,118791164)/-	346	0.01269	202	0.00741066842761758
ENSG00000186174.13|BCL9L|protein_coding|chr11:[118893874,118925926)/-	160	0.00587	101	0.00370533421380879
ENSG00000186166.9|CENATAC|protein_coding|chr11:[118998137,119015793)/+	139	0.0051	92	0.003375155917528799
ENSG00000196655.12|TRAPPC4|protein_coding|chr11:[119018762,119025454)/+	17	0.00062	13	0.0004769242057377651
ENSG00000149428.21|HYOU1|protein_coding|chr11:[119044187,119057227)/-	58	0.00213	38	0.0013940861398488518
ENSG00000160695.16|VPS11|protein_coding|chr11:[119067817,119081972)/+	19	0.0007	15	0.000550297160466652
ENSG00000256269.11|HMBS|protein_coding|chr11:[119084865,119093834)/+	7	0.00026	4	0.00014674590945777387
ENSG00000172269.20|DPAGT1|protein_coding|chr11:[119096024,119108331)/-	13	0.00048	11	0.0004035512510088781
ENSG00000110395.8|CBL|protein_coding|chr11:[119206297,119313926)/+	158	0.0058	110	0.004035512510088781
ENSG00000173456.5|RNF26|protein_coding|chr11:[119334526,119337309)/+	25	0.00092	16	0.0005869836378310955
ENSG00000154096.14|THY1|protein_coding|chr11:[119415475,119424985)/-	376	0.01379	232	0.008511262748550885
ENSG00000137699.17|TRIM29|protein_coding|chr11:[120111285,120185529)/-	2	7e-05	2	7.337295472888693e-05
ENSG00000184232.9|OAF|protein_coding|chr11:[120211031,120230334)/+	87	0.00319	55	0.0020177562550443904
ENSG00000181264.9|TLCD5|protein_coding|chr11:[120325295,120333686)/+	15	0.00055	11	0.0004035512510088781
ENSG00000196914.9|ARHGEF12|protein_coding|chr11:[120336412,120489937)/+	488	0.0179	255	0.009355051727933083
ENSG00000149403.13|GRIK4|protein_coding|chr11:[120511745,120988906)/+	8	0.00029	5	0.00018343238682221733
ENSG00000285509.1|TBCEL-TECTA|protein_coding|chr11:[121024124,121113108)/+	188	0.0069	125	0.004585809670555433
ENSG00000154114.13|TBCEL|protein_coding|chr11:[121024071,121090776)/+	184	0.00675	123	0.004512436715826546
ENSG00000109929.10|SC5D|protein_coding|chr11:[121292680,121313410)/+	42	0.00154	26	0.0009538484114755302
ENSG00000286023.1|ENSG00000286023|lncRNA|chr11:[121979570,122025937)/-	5	0.00018	4	0.00014674590945777387
ENSG00000255248.11|MIR100HG|lncRNA|chr11:[122028324,122556721)/-	1294	0.04747	618	0.022672243011226063
ENSG00000207971.1|MIR125B1|miRNA|chr11:[122099756,122099844)/-	9	0.00033	6	0.00022011886418666079
ENSG00000259571.2|BLID|protein_coding|chr11:[122115339,122116215)/-	9	0.00033	5	0.00018343238682221733
ENSG00000154127.10|UBASH3B|protein_coding|chr11:[122655721,122814473)/+	144	0.00528	96	0.0035219018269865726
ENSG00000109944.11|JHY|protein_coding|chr11:[122882682,122963862)/+	28	0.00103	19	0.0006970430699244259
ENSG00000109971.14|HSPA8|protein_coding|chr11:[123057488,123063230)/-	196	0.00719	131	0.0048059285347420945
SNORD14E|SNORD14E|snoRNA|chr11:[123058076,123058156)/-	293	0.01075	188	0.006897057744515372
SNORD14D|SNORD14D|snoRNA|chr11:[123058908,123058995)/-	523	0.01919	302	0.011079316164061926
SNORD14C|SNORD14C|snoRNA|chr11:[123059334,123059422)/-	422	0.01548	268	0.009831975933670849
ENSG00000166250.12|CLMP|protein_coding|chr11:[123069871,123195248)/-	583	0.02139	325	0.011923105143444126
ENSG00000023171.20|GRAMD1B|protein_coding|chr11:[123358427,123627774)/+	277	0.01016	184	0.006750311835057598
ENSG00000166261.11|ZNF202|protein_coding|chr11:[123723913,123741675)/-	15	0.00055	9	0.0003301782962799912
ENSG00000154144.13|TBRG1|protein_coding|chr11:[124622835,124635926)/+	58	0.00213	42	0.0015408320493066256
ENSG00000120458.13|MSANTD2|protein_coding|chr11:[124766497,124800706)/-	89	0.00327	61	0.0022378751192310515
ENSG00000279342.2|ENSG00000279342|lncRNA|chr11:[124789239,124792818)/-	21	0.00077	14	0.0005136106831022085
ENSG00000149548.15|CCDC15|protein_coding|chr11:[124954120,125041489)/+	8	0.00029	6	0.00022011886418666079
ENSG00000150433.10|TMEM218|protein_coding|chr11:[125094388,125111763)/-	6	0.00022	5	0.00018343238682221733
ENSG00000149557.14|FEZ1|protein_coding|chr11:[125442880,125592568)/-	14	0.00051	9	0.0003301782962799912
ENSG00000149547.15|EI24|protein_coding|chr11:[125569279,125584684)/+	27	0.00099	23	0.0008437889793821997
ENSG00000134910.14|STT3A|protein_coding|chr11:[125591711,125625215)/+	172	0.00631	113	0.004145571942182112
ENSG00000149554.14|CHEK1|protein_coding|chr11:[125625162,125676255)/+	33	0.00121	23	0.0008437889793821997
ENSG00000198331.11|HYLS1|protein_coding|chr11:[125883613,125900646)/+	12	0.00044	6	0.00022011886418666079
ENSG00000064309.16|CDON|protein_coding|chr11:[125955795,126063335)/-	5	0.00018	5	0.00018343238682221733
ENSG00000197798.9|FAM118B|protein_coding|chr11:[126211723,126262984)/+	32	0.00117	26	0.0009538484114755302
ENSG00000182934.12|SRPRA|protein_coding|chr11:[126262937,126269144)/-	69	0.00253	50	0.0018343238682221733
ENSG00000110074.12|FOXRED1|protein_coding|chr11:[126269023,126278131)/+	25	0.00092	13	0.0004769242057377651
ENSG00000150455.15|TIRAP|protein_coding|chr11:[126282496,126298845)/+	25	0.00092	17	0.000623670115195539
ENSG00000110080.20|ST3GAL4|protein_coding|chr11:[126355639,126440344)/+	35	0.00128	24	0.0008804754567466431
ENSG00000149571.12|KIRREL3|protein_coding|chr11:[126423357,127003460)/-	1821	0.06681	705	0.025863966541932643
ENSG00000254938.1|ENSG00000254938|lncRNA|chr11:[126920187,126940659)/-	178	0.00653	109	0.003998826032724338
ENSG00000279358.1|ENSG00000279358|TEC|chr11:[126934885,126937150)/-	31	0.00114	17	0.000623670115195539
ENSG00000273415.3|LINC02725|lncRNA|chr11:[128095757,128183671)/+	7	0.00026	4	0.00014674590945777387
ENSG00000134954.14|ETS1|protein_coding|chr11:[128458760,128587558)/-	302	0.01108	194	0.007117176608702033
ENSG00000151702.18|FLI1|protein_coding|chr11:[128686534,128813267)/+	136	0.00499	95	0.0034852153496221293
ENSG00000134909.19|ARHGAP32|protein_coding|chr11:[128965059,129279324)/-	237	0.00869	145	0.005319539217844302
ENSG00000170325.16|PRDM10|protein_coding|chr11:[129899705,130002835)/-	52	0.00191	35	0.0012840267077555213
ENSG00000084234.18|APLP2|protein_coding|chr11:[130068146,130144811)/+	424	0.01556	265	0.009721916501577518
ENSG00000196323.14|ZBTB44|protein_coding|chr11:[130226676,130314917)/-	108	0.00396	72	0.0026414263702399295
ENSG00000255455.2|ENSG00000255455|lncRNA|chr11:[130866253,130870247)/-	32	0.00117	19	0.0006970430699244259
ENSG00000120451.11|SNX19|protein_coding|chr11:[130866249,130916479)/-	225	0.00825	147	0.00539291217257319
ENSG00000166086.13|JAM3|protein_coding|chr11:[134069070,134152001)/+	103	0.00378	58	0.002127815687137721
ENSG00000151503.14|NCAPD3|protein_coding|chr11:[134150112,134225504)/-	40	0.00147	28	0.001027221366204417
ENSG00000151502.11|VPS26B|protein_coding|chr11:[134224670,134247788)/+	56	0.00205	37	0.0013573996624844083
ENSG00000151498.12|ACAD8|protein_coding|chr11:[134253547,134265855)/+	17	0.00062	11	0.0004035512510088781
ENSG00000174775.18|HRAS|protein_coding|chr11:[532241,537321)/-	2	7e-05	2	7.337295472888693e-05
SNORA52|SNORA52|snoRNA|chr11:[811680,811814)/+	25	0.00092	17	0.000623670115195539
ENSG00000177700.6|POLR2L|protein_coding|chr11:[837355,842529)/-	23	0.00084	17	0.000623670115195539
ENSG00000236264.5|RPL26P30|transcribed_processed_pseudogene|chr11:[2335134,2347685)/-	5	0.00018	4	0.00014674590945777387
ENSG00000285644.1|ENSG00000285644|lncRNA|chr11:[3057537,3064707)/+	4	0.00015	2	7.337295472888693e-05
ENSG00000291144.1|ENSG00000291144|lncRNA|chr11:[4393774,4520905)/+	8	0.00029	2	7.337295472888693e-05
ENSG00000181616.10|OR52H1|protein_coding|chr11:[5544488,5548540)/-	1	4e-05	1	3.6686477364443466e-05
ENSG00000110171.21|TRIM3|protein_coding|chr11:[6448612,6474459)/-	15	0.00055	9	0.0003301782962799912
ENSG00000291143.1|ENSG00000291143|lncRNA|chr11:[6713535,6746496)/-	11	0.0004	7	0.00025680534155110427
ENSG00000271758.2|ENSG00000271758|lncRNA|chr11:[7704627,7882947)/-	28	0.00103	15	0.000550297160466652
ENSG00000175352.12|NRIP3|protein_coding|chr11:[8965681,9005288)/-	9	0.00033	7	0.00025680534155110427
ENSG00000177112.9|IRAG1-AS1|lncRNA|chr11:[10541257,10599939)/+	1	4e-05	1	3.6686477364443466e-05
ENSG00000255067.1|ENSG00000255067|lncRNA|chr11:[12848794,12849433)/+	5	0.00018	4	0.00014674590945777387
ENSG00000186104.11|CYP2R1|protein_coding|chr11:[14877439,14892231)/-	8	0.00029	5	0.00018343238682221733
ENSG00000244398.1|RPL36AP37|processed_pseudogene|chr11:[16974692,16975013)/-	9	0.00033	6	0.00022011886418666079
ENSG00000255448.1|ENSG00000255448|lncRNA|chr11:[18000541,18022931)/-	7	0.00026	7	0.00025680534155110427
ENSG00000248990.1|LINC02758|lncRNA|chr11:[28679182,28683469)/+	2	7e-05	2	7.337295472888693e-05
ENSG00000149089.13|APIP|protein_coding|chr11:[34853093,34916379)/-	49	0.0018	30	0.001100594320933304
ENSG00000254669.1|ENSG00000254669|lncRNA|chr11:[35579429,35585310)/-	4	0.00015	2	7.337295472888693e-05
ENSG00000270060.1|ENSG00000270060|lncRNA|chr11:[47168280,47169563)/-	4	0.00015	3	0.00011005943209333039
ENSG00000149182.15|ARFGAP2|protein_coding|chr11:[47164298,47177125)/-	27	0.00099	18	0.0006603565925599824
ENSG00000165912.16|PACSIN3|protein_coding|chr11:[47177521,47186443)/-	5	0.00018	3	0.00011005943209333039
ENSG00000165916.9|PSMC3|protein_coding|chr11:[47418768,47426473)/-	21	0.00077	11	0.0004035512510088781
ENSG00000254602.2|MIR130AHG|lncRNA|chr11:[57638023,57652790)/+	51	0.00187	30	0.001100594320933304
ENSG00000213593.10|TMX2|protein_coding|chr11:[57712592,57740973)/+	42	0.00154	26	0.0009538484114755302
ENSG00000167994.13|RAB3IL1|protein_coding|chr11:[61897300,61920269)/-	5	0.00018	5	0.00018343238682221733
ENSG00000168005.9|SPINDOC|protein_coding|chr11:[63813455,63827716)/+	11	0.0004	10	0.00036686477364443465
ENSG00000110583.13|NAA40|protein_coding|chr11:[63938958,63957319)/+	10	0.00037	8	0.00029349181891554773
ENSG00000176340.4|COX8A|protein_coding|chr11:[63974619,63976543)/+	12	0.00044	8	0.00029349181891554773
ENSG00000256824.1|ENSG00000256824|lncRNA|chr11:[64035969,64103653)/+	5	0.00018	3	0.00011005943209333039
ENSG00000126500.4|FLRT1|protein_coding|chr11:[64035930,64119173)/+	5	0.00018	3	0.00011005943209333039
ENSG00000133315.12|MACROD1|protein_coding|chr11:[63998557,64166113)/-	42	0.00154	30	0.001100594320933304
ENSG00000149743.14|TRPT1|protein_coding|chr11:[64223798,64226254)/-	5	0.00018	4	0.00014674590945777387
ENSG00000286264.2|ENSG00000286264|protein_coding|chr11:[64241094,64244132)/+	10	0.00037	5	0.00018343238682221733
ENSG00000173113.7|TRMT112|protein_coding|chr11:[64316459,64317559)/-	6	0.00022	6	0.00022011886418666079
ENSG00000068971.14|PPP2R5B|protein_coding|chr11:[64917552,64934475)/+	7	0.00026	4	0.00014674590945777387
ENSG00000162298.19|SYVN1|protein_coding|chr11:[65121779,65134532)/-	25	0.00092	20	0.0007337295472888693
ENSG00000173727.15|FAUP4|transcribed_unprocessed_pseudogene|chr11:[65455268,65455581)/+	3	0.00011	2	7.337295472888693e-05
ENSG00000274072.1|ENSG00000274072|sRNA|chr11:[65506116,65506173)/+	11	0.0004	6	0.00022011886418666079
ENSG00000173465.8|ZNRD2|protein_coding|chr11:[65570459,65573942)/+	8	0.00029	7	0.00025680534155110427
ENSG00000285533.4|RELA-DT|lncRNA|chr11:[65662987,65671718)/+	6	0.00022	4	0.00014674590945777387
ENSG00000172732.12|MUS81|protein_coding|chr11:[65857125,65867653)/+	9	0.00033	7	0.00025680534155110427
ENSG00000172500.13|FIBP|protein_coding|chr11:[65883739,65888531)/-	8	0.00029	6	0.00022011886418666079
ENSG00000175573.7|C11orf68|protein_coding|chr11:[65916809,65919062)/-	10	0.00037	7	0.00025680534155110427
ENSG00000175376.9|EIF1AD|protein_coding|chr11:[65996544,66002176)/-	25	0.00092	15	0.000550297160466652
ENSG00000173621.9|LRFN4|protein_coding|chr11:[66856646,66860475)/+	9	0.00033	5	0.00018343238682221733
ENSG00000175505.11|CLCF1|protein_coding|chr11:[67364167,67374177)/-	20	0.00073	12	0.00044023772837332157
ENSG00000261625.1|ENSG00000261625|lncRNA|chr11:[69000764,69002048)/-	8	0.00029	5	0.00018343238682221733
ENSG00000261347.1|ENSG00000261347|lncRNA|chr11:[69467597,69469705)/+	1	4e-05	1	3.6686477364443466e-05
ENSG00000110203.10|FOLR3|protein_coding|chr11:[72114868,72139892)/+	9	0.00033	6	0.00022011886418666079
ENSG00000118363.13|SPCS2|protein_coding|chr11:[74949260,74979033)/+	30	0.0011	22	0.0008071025020177562
ENSG00000279117.1|ENSG00000279117|TEC|chr11:[75260128,75262466)/-	3	0.00011	3	0.00011005943209333039
ENSG00000137492.9|THAP12|protein_coding|chr11:[76349897,76381132)/-	14	0.00051	11	0.0004035512510088781
ENSG00000179240.13|GVQW3|protein_coding|chr11:[76381302,76414619)/+	10	0.00037	4	0.00014674590945777387
ENSG00000182704.8|TSKU|protein_coding|chr11:[76782250,76798153)/+	12	0.00044	10	0.00036686477364443465
ENSG00000255409.1|RSF1-IT1|lncRNA|chr11:[77738679,77739568)/-	4	0.00015	3	0.00011005943209333039
ENSG00000251323.3|LINC02728|lncRNA|chr11:[78423981,78429836)/-	11	0.0004	6	0.00022011886418666079
ENSG00000247137.9|ANKRD42-DT|lncRNA|chr11:[83184490,83193794)/-	19	0.0007	11	0.0004035512510088781
ENSG00000074266.23|EED|protein_coding|chr11:[86201211,86278813)/+	41	0.0015	28	0.001027221366204417
ENSG00000255250.2|ENSG00000255250|lncRNA|chr11:[86727354,86765467)/+	11	0.0004	6	0.00022011886418666079
ENSG00000246523.10|FZD4-DT|lncRNA|chr11:[86955615,87021909)/+	12	0.00044	7	0.00025680534155110427
ENSG00000077498.9|TYR|protein_coding|chr11:[89177874,89295759)/+	1	4e-05	1	3.6686477364443466e-05
ENSG00000261645.7|DISC1FP1|lncRNA|chr11:[90251203,90915052)/+	3	0.00011	3	0.00011005943209333039
ENSG00000214376.6|VSTM5|protein_coding|chr11:[93818231,93850618)/-	6	0.00022	3	0.00011005943209333039
ENSG00000123901.9|GPR83|protein_coding|chr11:[94377315,94401419)/-	4	0.00015	1	3.6686477364443466e-05
ENSG00000255929.6|PIWIL4-AS1|lncRNA|chr11:[94545329,94740355)/-	8	0.00029	4	0.00014674590945777387
ENSG00000260966.1|ENSG00000260966|lncRNA|chr11:[103050686,103055799)/-	9	0.00033	5	0.00018343238682221733
ENSG00000204397.10|CARD16|protein_coding|chr11:[105041325,105101431)/-	6	0.00022	3	0.00011005943209333039
ENSG00000271584.2|LINC02550|lncRNA|chr11:[111091931,111179641)/-	3	0.00011	3	0.00011005943209333039
ENSG00000109846.9|CRYAB|protein_coding|chr11:[111908563,111923722)/-	12	0.00044	9	0.0003301782962799912
ENSG00000150776.18|NKAPD1|protein_coding|chr11:[112074085,112085150)/+	16	0.00059	12	0.00044023772837332157
ENSG00000180425.11|C11orf71|protein_coding|chr11:[114391442,114400511)/-	11	0.0004	6	0.00022011886418666079
ENSG00000109927.11|TECTA|protein_coding|chr11:[121101242,121191490)/+	2	7e-05	2	7.337295472888693e-05
ENSG00000110013.13|SIAE|protein_coding|chr11:[124633112,124695707)/-	42	0.00154	26	0.0009538484114755302
