Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000157306.14|ZFHX2-AS1|lncRNA|chr14:[23511759,23560778)/+	3	0.00084	2	0.0005621135469364812
ENSG00000258727.1|AP1G2-AS1|lncRNA|chr14:[23561096,23568073)/+	2	0.00056	2	0.0005621135469364812
ENSG00000196497.17|IPO4|protein_coding|chr14:[24180218,24188869)/-	2	0.00056	2	0.0005621135469364812
ENSG00000259522.3|ENSG00000259522|protein_coding|chr14:[24180394,24190416)/-	3	0.00084	3	0.0008431703204047217
ENSG00000254692.1|ENSG00000254692|protein_coding|chr14:[24189156,24213473)/-	10	0.00281	7	0.0019673974142776843
ENSG00000129559.13|NEDD8|protein_coding|chr14:[24216856,24232367)/-	15	0.00422	9	0.002529510961214165
ENSG00000255526.6|NEDD8-MDP1|protein_coding|chr14:[24213954,24232352)/-	15	0.00422	9	0.002529510961214165
ENSG00000288044.3|ENSG00000288044|lncRNA|chr14:[24271200,24298861)/+	3	0.00084	3	0.0008431703204047217
ENSG00000100968.14|NFATC4|protein_coding|chr14:[24365672,24379604)/+	8	0.00225	4	0.0011242270938729624
ENSG00000100445.18|SDR39U1|protein_coding|chr14:[24439765,24442905)/-	6	0.00169	4	0.0011242270938729624
ENSG00000129480.13|DTD2|protein_coding|chr14:[31446035,31457506)/-	15	0.00422	12	0.003372681281618887
ENSG00000151413.17|NUBPL|protein_coding|chr14:[31489955,31861224)/+	37	0.0104	24	0.006745362563237774
ENSG00000258300.2|NUTF2P2|processed_pseudogene|chr14:[35819836,35820220)/+	2	0.00056	2	0.0005621135469364812
ENSG00000139865.17|TTC6|protein_coding|chr14:[37595628,38041442)/+	9	0.00253	4	0.0011242270938729624
ENSG00000179476.8|C14orf28|protein_coding|chr14:[44897274,44907257)/+	3	0.00084	2	0.0005621135469364812
ENSG00000213741.11|RPS29|protein_coding|chr14:[49570983,49599164)/-	18	0.00506	11	0.0030916245081506464
ENSG00000197776.8|KLHDC1|protein_coding|chr14:[49693104,49753150)/+	17	0.00478	12	0.003372681281618887
ENSG00000165527.8|ARF6|protein_coding|chr14:[49893078,49897054)/+	12	0.00337	8	0.0022484541877459247
ENSG00000259071.1|ENSG00000259071|lncRNA|chr14:[50326525,50327909)/-	2	0.00056	1	0.0002810567734682406
ENSG00000087302.9|RTRAF|protein_coding|chr14:[51989513,52010694)/+	10	0.00281	6	0.0016863406408094434
ENSG00000237356.7|ENSG00000237356|lncRNA|chr14:[53169009,53883740)/+	20	0.00562	14	0.0039347948285553686
ENSG00000125378.16|BMP4|protein_coding|chr14:[53949735,53958761)/-	3	0.00084	3	0.0008431703204047217
ENSG00000178974.11|FBXO34|protein_coding|chr14:[55271343,55370053)/+	29	0.00815	17	0.00477796514896009
ENSG00000126775.9|ATG14|protein_coding|chr14:[55366390,55411830)/-	12	0.00337	8	0.0022484541877459247
ENSG00000139977.14|NAA30|protein_coding|chr14:[57390543,57415906)/+	10	0.00281	6	0.0016863406408094434
ENSG00000258583.7|LINC01500|lncRNA|chr14:[58646630,59184247)/+	3	0.00084	3	0.0008431703204047217
ENSG00000139970.18|RTN1|protein_coding|chr14:[59595975,59870776)/-	1	0.00028	1	0.0002810567734682406
ENSG00000100612.14|DHRS7|protein_coding|chr14:[60144118,60169856)/-	8	0.00225	5	0.001405283867341203
ENSG00000100714.18|MTHFD1|protein_coding|chr14:[64388030,64463457)/+	26	0.00731	15	0.0042158516020236085
ENSG00000126804.14|ZBTB1|protein_coding|chr14:[64503711,64533690)/+	47	0.01321	32	0.008993816750983699
ENSG00000125954.13|CHURC1-FNTB|protein_coding|chr14:[64914484,65061803)/+	54	0.01518	36	0.01011804384485666
ENSG00000258289.10|CHURC1|protein_coding|chr14:[64914360,64944591)/+	28	0.00787	18	0.00505902192242833
ENSG00000257365.8|FNTB|protein_coding|chr14:[64986894,65062652)/+	23	0.00646	15	0.0042158516020236085
ENSG00000259062.2|ACTN1-DT|lncRNA|chr14:[68979681,68987463)/+	2	0.00056	1	0.0002810567734682406
ENSG00000259079.1|ENSG00000259079|processed_pseudogene|chr14:[71330341,71330738)/-	2	0.00056	1	0.0002810567734682406
ENSG00000119681.12|LTBP2|protein_coding|chr14:[74498182,74612378)/-	40	0.01124	26	0.007307476110174255
ENSG00000119616.11|FCF1|protein_coding|chr14:[74713143,74738620)/+	17	0.00478	9	0.002529510961214165
ENSG00000119684.16|MLH3|protein_coding|chr14:[75013768,75051532)/-	8	0.00225	6	0.0016863406408094434
ENSG00000259164.1|ENSG00000259164|protein_coding|chr14:[77098310,77225462)/+	4	0.00112	4	0.0011242270938729624
ENSG00000198894.8|CIPC|protein_coding|chr14:[77098125,77117287)/+	4	0.00112	4	0.0011242270938729624
ENSG00000100603.14|SNW1|protein_coding|chr14:[77717598,77761207)/-	12	0.00337	8	0.0022484541877459247
ENSG00000042317.17|SPATA7|protein_coding|chr14:[88384923,88470350)/+	16	0.0045	8	0.0022484541877459247
ENSG00000140025.16|EFCAB11|protein_coding|chr14:[89794668,89954777)/-	18	0.00506	13	0.0036537380550871277
SNORA11B|SNORA11B|snoRNA|chr14:[91126425,91126552)/+	1	0.00028	1	0.0002810567734682406
ENSG00000133943.21|DGLUCY|protein_coding|chr14:[91060332,91225632)/+	27	0.00759	15	0.0042158516020236085
ENSG00000165943.5|MOAP1|protein_coding|chr14:[93182198,93184923)/-	3	0.00084	3	0.0008431703204047217
ENSG00000259066.5|ENSG00000259066|protein_coding|chr14:[93184972,93218586)/+	9	0.00253	6	0.0016863406408094434
ENSG00000153485.6|TMEM251|protein_coding|chr14:[93184950,93188463)/+	3	0.00084	2	0.0005621135469364812
ENSG00000089737.18|DDX24|protein_coding|chr14:[94048286,94081202)/-	27	0.00759	21	0.005902192242833052
ENSG00000100749.9|VRK1|protein_coding|chr14:[96797303,96954846)/+	4	0.00112	3	0.0008431703204047217
SNORD113-3|SNORD113-3|snoRNA|chr14:[100929918,100929989)/+	5	0.00141	3	0.0008431703204047217
SNORD114-5|SNORD114-5|snoRNA|chr14:[100955369,100955438)/+	1	0.00028	1	0.0002810567734682406
SNORD114-20|SNORD114-20|snoRNA|chr14:[100981003,100981074)/+	5	0.00141	4	0.0011242270938729624
SNORD114-24|SNORD114-24|snoRNA|chr14:[100984776,100984847)/+	2	0.00056	1	0.0002810567734682406
ENSG00000269958.1|ENSG00000269958|lncRNA|chr14:[103696352,103697163)/+	2	0.00056	2	0.0005621135469364812
ENSG00000165782.11|PIP4P1|protein_coding|chr14:[20457680,20461465)/-	4	0.00112	2	0.0005621135469364812
ENSG00000165804.16|ZNF219|protein_coding|chr14:[21090076,21104722)/-	3	0.00084	3	0.0008431703204047217
ENSG00000165819.12|METTL3|protein_coding|chr14:[21498132,21511342)/-	3	0.00084	3	0.0008431703204047217
ENSG00000129562.11|DAD1|protein_coding|chr14:[22564906,22589224)/-	11	0.00309	7	0.0019673974142776843
ENSG00000259371.2|ENSG00000259371|protein_coding|chr14:[24120955,24131829)/+	16	0.0045	8	0.0022484541877459247
ENSG00000092010.15|PSME1|protein_coding|chr14:[24136162,24138967)/+	3	0.00084	2	0.0005621135469364812
ENSG00000213928.10|IRF9|protein_coding|chr14:[24161233,24168043)/+	5	0.00141	4	0.0011242270938729624
ENSG00000254505.11|CHMP4A|protein_coding|chr14:[24209614,24213830)/-	7	0.00197	4	0.0011242270938729624
ENSG00000260669.2|ENSG00000260669|lncRNA|chr14:[24209645,24215987)/-	7	0.00197	4	0.0011242270938729624
ENSG00000205978.6|NYNRIN|protein_coding|chr14:[24399002,24419283)/+	14	0.00393	8	0.0022484541877459247
ENSG00000165389.7|SPTSSA|protein_coding|chr14:[34432787,34462240)/-	20	0.00562	14	0.0039347948285553686
ENSG00000258704.8|SRP54-AS1|transcribed_unitary_pseudogene|chr14:[34911579,34982912)/-	6	0.00169	4	0.0011242270938729624
ENSG00000100916.14|BRMS1L|protein_coding|chr14:[35826337,35932325)/+	7	0.00197	5	0.001405283867341203
ENSG00000151332.20|MBIP|protein_coding|chr14:[36298563,36320637)/-	6	0.00169	6	0.0016863406408094434
ENSG00000100485.12|SOS2|protein_coding|chr14:[50117129,50231578)/-	32	0.00899	21	0.005902192242833052
ENSG00000087301.9|TXNDC16|protein_coding|chr14:[52430595,52552522)/-	8	0.00225	5	0.001405283867341203
ENSG00000258682.1|ENSG00000258682|lncRNA|chr14:[58264661,58269681)/+	5	0.00141	3	0.0008431703204047217
ENSG00000023608.5|SNAPC1|protein_coding|chr14:[61762419,61796428)/+	18	0.00506	9	0.002529510961214165
ENSG00000054654.20|SYNE2|protein_coding|chr14:[63761898,64226433)/+	7	0.00197	5	0.001405283867341203
ENSG00000126822.18|PLEKHG3|protein_coding|chr14:[64704101,64750249)/+	7	0.00197	4	0.0011242270938729624
ENSG00000072042.13|RDH11|protein_coding|chr14:[67676799,67695793)/-	17	0.00478	10	0.002810567734682406
ENSG00000258466.5|ENSG00000258466|protein_coding|chr14:[67659819,67690367)/-	16	0.0045	10	0.002810567734682406
ENSG00000170468.8|RIOX1|protein_coding|chr14:[73490932,73493394)/+	4	0.00112	3	0.0008431703204047217
ENSG00000009830.13|POMT2|protein_coding|chr14:[77274955,77320883)/-	7	0.00197	4	0.0011242270938729624
ENSG00000278576.1|ENSG00000278576|lncRNA|chr14:[88589230,88592408)/+	1	0.00028	1	0.0002810567734682406
ENSG00000165929.13|TC2N|protein_coding|chr14:[91779745,91867536)/-	6	0.00169	4	0.0011242270938729624
ENSG00000066427.25|ATXN3|protein_coding|chr14:[92044495,92106621)/-	23	0.00646	16	0.004496908375491849
ENSG00000183648.11|NDUFB1|protein_coding|chr14:[92116121,92121917)/-	4	0.00112	4	0.0011242270938729624
ENSG00000227051.7|C14orf132|protein_coding|chr14:[96039361,96093971)/+	26	0.00731	22	0.006183249016301293
SNORD113-4|SNORD113-4|snoRNA|chr14:[100936490,100936564)/+	21	0.0059	11	0.0030916245081506464
SNORD114-13|SNORD114-13|snoRNA|chr14:[100969878,100969951)/+	2	0.00056	2	0.0005621135469364812
ENSG00000022976.16|ZNF839|protein_coding|chr14:[102317376,102342702)/+	8	0.00225	8	0.0022484541877459247
ENSG00000270108.1|ENSG00000270108|lncRNA|chr14:[103687575,103688127)/+	5	0.00141	3	0.0008431703204047217
ENSG00000088808.18|PPP1R13B|protein_coding|chr14:[103733194,103847575)/-	4	0.00112	4	0.0011242270938729624
ENSG00000142208.18|AKT1|protein_coding|chr14:[104769348,104795751)/-	7	0.00197	6	0.0016863406408094434
ENSG00000139874.6|SSTR1|protein_coding|chr14:[38207903,38213067)/+	12	0.00337	9	0.002529510961214165
ENSG00000258856.2|ENSG00000258856|transcribed_processed_pseudogene|chr14:[57629840,57631162)/+	1	0.00028	1	0.0002810567734682406
ENSG00000126785.13|RHOJ|protein_coding|chr14:[63204113,63293508)/+	27	0.00759	16	0.004496908375491849
ENSG00000126803.10|HSPA2|protein_coding|chr14:[64535904,64546173)/+	4	0.00112	3	0.0008431703204047217
ENSG00000286861.1|ENSG00000286861|lncRNA|chr14:[67627298,67639675)/-	2	0.00056	1	0.0002810567734682406
ENSG00000258944.1|ENSG00000258944|lncRNA|chr14:[73272181,73274081)/-	1	0.00028	1	0.0002810567734682406
ENSG00000119686.10|FLVCR2|protein_coding|chr14:[75578619,75663214)/+	2	0.00056	2	0.0005621135469364812
ENSG00000259124.1|ENSG00000259124|lncRNA|chr14:[76495362,76726712)/-	1	0.00028	1	0.0002810567734682406
ENSG00000119669.5|IRF2BPL|protein_coding|chr14:[77024542,77028708)/-	6	0.00169	4	0.0011242270938729624
ENSG00000165548.11|TMEM63C|protein_coding|chr14:[77116567,77259495)/+	2	0.00056	2	0.0005621135469364812
ENSG00000197119.13|SLC25A29|protein_coding|chr14:[100291115,100306547)/-	7	0.00197	4	0.0011242270938729624
ENSG00000258620.2|ENSG00000258620|lncRNA|chr14:[100406598,100408928)/+	1	0.00028	1	0.0002810567734682406
ENSG00000258404.1|LINC02320|lncRNA|chr14:[101634453,101731108)/-	1	0.00028	1	0.0002810567734682406
ENSG00000100865.15|CINP|protein_coding|chr14:[102341101,102362916)/-	4	0.00112	3	0.0008431703204047217
ENSG00000185100.11|ADSS1|protein_coding|chr14:[104724228,104747325)/+	8	0.00225	4	0.0011242270938729624
ENSG00000225200.2|ENSG00000225200|processed_pseudogene|chr14:[105978519,105979146)/-	2	0.00056	1	0.0002810567734682406
ENSG00000165821.12|SALL2|protein_coding|chr14:[21521079,21537216)/-	1	0.00028	1	0.0002810567734682406
ENSG00000092068.21|SLC7A8|protein_coding|chr14:[23125294,23183674)/-	2	0.00056	2	0.0005621135469364812
ENSG00000100836.11|PABPN1|protein_coding|chr14:[23321456,23326163)/+	5	0.00141	3	0.0008431703204047217
ENSG00000215256.6|DHRS4-AS1|lncRNA|chr14:[23938218,24052555)/-	8	0.00225	4	0.0011242270938729624
ENSG00000100911.16|PSME2|protein_coding|chr14:[24143361,24147570)/-	2	0.00056	1	0.0002810567734682406
ENSG00000092098.18|RNF31|protein_coding|chr14:[24146682,24160660)/+	5	0.00141	4	0.0011242270938729624
ENSG00000259529.2|ENSG00000259529|protein_coding|chr14:[24147547,24166452)/+	7	0.00197	5	0.001405283867341203
ENSG00000129518.10|EAPP|protein_coding|chr14:[34515937,34539704)/-	5	0.00141	4	0.0011242270938729624
ENSG00000187790.12|FANCM|protein_coding|chr14:[45135929,45200890)/+	12	0.00337	6	0.0016863406408094434
ENSG00000214900.13|LINC01588|lncRNA|chr14:[49927570,50105102)/-	1	0.00028	1	0.0002810567734682406
ENSG00000100483.14|VCPKMT|protein_coding|chr14:[50108631,50116600)/-	2	0.00056	2	0.0005621135469364812
ENSG00000285664.2|ENSG00000285664|lncRNA|chr14:[52791755,52930185)/+	3	0.00084	2	0.0005621135469364812
ENSG00000198554.12|WDHD1|protein_coding|chr14:[54938948,55027105)/-	5	0.00141	4	0.0011242270938729624
ENSG00000259719.6|LINC02284|lncRNA|chr14:[56310879,56427032)/+	3	0.00084	1	0.0002810567734682406
ENSG00000258782.3|ENSG00000258782|lncRNA|chr14:[59479273,59525437)/-	5	0.00141	2	0.0005621135469364812
ENSG00000258553.5|PCNX4-DT|lncRNA|chr14:[59969115,60091783)/-	4	0.00112	2	0.0005621135469364812
ENSG00000027075.17|PRKCH|protein_coding|chr14:[61187558,61550976)/+	4	0.00112	2	0.0005621135469364812
ENSG00000140006.12|WDR89|protein_coding|chr14:[63597038,63641871)/-	9	0.00253	5	0.001405283867341203
ENSG00000276116.2|FUT8-AS1|lncRNA|chr14:[65411169,65412690)/-	1	0.00028	1	0.0002810567734682406
ENSG00000198732.11|SMOC1|protein_coding|chr14:[69854130,70032366)/+	1	0.00028	1	0.0002810567734682406
ENSG00000133985.3|TTC9|protein_coding|chr14:[70641915,70675366)/+	1	0.00028	1	0.0002810567734682406
ENSG00000286423.1|ENSG00000286423|lncRNA|chr14:[71179052,71243841)/-	3	0.00084	2	0.0005621135469364812
ENSG00000259146.4|SIPA1L1-AS1|lncRNA|chr14:[71292728,71321882)/-	11	0.00309	5	0.001405283867341203
ENSG00000119599.17|DCAF4|protein_coding|chr14:[72926376,72959703)/+	4	0.00112	3	0.0008431703204047217
ENSG00000119661.15|DNAL1|protein_coding|chr14:[73644874,73703732)/+	3	0.00084	3	0.0008431703204047217
ENSG00000140043.12|PTGR2|protein_coding|chr14:[73851830,73885726)/+	1	0.00028	1	0.0002810567734682406
ENSG00000156050.10|FAM161B|protein_coding|chr14:[73931500,73950414)/-	2	0.00056	1	0.0002810567734682406
ENSG00000119655.11|NPC2|protein_coding|chr14:[74476191,74494177)/-	2	0.00056	2	0.0005621135469364812
ENSG00000258454.1|ENSG00000258454|lncRNA|chr14:[76235816,76263474)/+	4	0.00112	2	0.0005621135469364812
ENSG00000258301.3|VASH1-AS1|lncRNA|chr14:[76781732,76786724)/-	1	0.00028	1	0.0002810567734682406
ENSG00000013523.11|ANGEL1|protein_coding|chr14:[76786008,76826246)/-	4	0.00112	2	0.0005621135469364812
ENSG00000246548.3|LINC02288|lncRNA|chr14:[77041063,77069503)/+	4	0.00112	2	0.0005621135469364812
ENSG00000100577.19|GSTZ1|protein_coding|chr14:[77320995,77331597)/+	1	0.00028	1	0.0002810567734682406
ENSG00000100580.8|TMED8|protein_coding|chr14:[77335028,77377094)/-	9	0.00253	5	0.001405283867341203
ENSG00000063761.16|ADCK1|protein_coding|chr14:[77800108,77935014)/+	9	0.00253	5	0.001405283867341203
ENSG00000140090.18|SLC24A4|protein_coding|chr14:[92322580,92501481)/+	3	0.00084	1	0.0002810567734682406
ENSG00000133958.14|UNC79|protein_coding|chr14:[93333218,93707876)/+	5	0.00141	2	0.0005621135469364812
ENSG00000258412.1|ENSG00000258412|lncRNA|chr14:[96210859,96214818)/+	5	0.00141	3	0.0008431703204047217
SNORD113-5|SNORD113-5|snoRNA|chr14:[100938186,100938263)/+	9	0.00253	6	0.0016863406408094434
ENSG00000256053.9|COA8|protein_coding|chr14:[103562959,103607523)/+	12	0.00337	8	0.0022484541877459247
ENSG00000092094.11|OSGEP|protein_coding|chr14:[20446400,20455089)/-	10	0.00281	7	0.0019673974142776843
ENSG00000100532.13|CGRRF1|protein_coding|chr14:[54509811,54539292)/+	4	0.00112	4	0.0011242270938729624
ENSG00000258565.1|BLZF2P|unprocessed_pseudogene|chr14:[68867856,68869951)/-	1	0.00028	1	0.0002810567734682406
ENSG00000165555.10|NOXRED1|protein_coding|chr14:[77394020,77423523)/-	4	0.00112	2	0.0005621135469364812
ENSG00000259052.1|ENSG00000259052|lncRNA|chr14:[100279958,100291456)/-	1	0.00028	1	0.0002810567734682406
ENSG00000211574.1|MIR770|miRNA|chr14:[100852389,100852487)/+	1	0.00028	1	0.0002810567734682406
SNORD114-11|SNORD114-11|snoRNA|chr14:[100968110,100968184)/+	5	0.00141	3	0.0008431703204047217
ENSG00000184986.11|TMEM121|protein_coding|chr14:[105526582,105530202)/+	1	0.00028	1	0.0002810567734682406
ENSG00000165502.7|RPL36AL|protein_coding|chr14:[49618529,49620626)/-	7	0.00197	4	0.0011242270938729624
ENSG00000081181.8|ARG2|protein_coding|chr14:[67619919,67651708)/+	2	0.00056	1	0.0002810567734682406
ENSG00000119640.9|ACYP1|protein_coding|chr14:[75053236,75069483)/-	3	0.00084	3	0.0008431703204047217
ENSG00000119632.4|IFI27L2|protein_coding|chr14:[94127778,94130253)/-	9	0.00253	4	0.0011242270938729624
ENSG00000232573.1|RPL3P4|processed_pseudogene|chr14:[98972878,98973301)/-	3	0.00084	2	0.0005621135469364812
ENSG00000199107.3|MIR409|miRNA|chr14:[101065299,101065378)/+	1	0.00028	1	0.0002810567734682406
ENSG00000100842.13|EFS|protein_coding|chr14:[23356402,23365752)/-	3	0.00084	2	0.0005621135469364812
ENSG00000100926.15|TM9SF1|protein_coding|chr14:[24189148,24195687)/-	2	0.00056	2	0.0005621135469364812
ENSG00000021645.20|NRXN3|protein_coding|chr14:[78170372,79868291)/+	5	0.00141	3	0.0008431703204047217
ENSG00000100462.16|PRMT5|protein_coding|chr14:[22920524,22929408)/-	4	0.00112	3	0.0008431703204047217
ENSG00000092020.11|PPP2R3C|protein_coding|chr14:[35085466,35122517)/-	5	0.00141	2	0.0005621135469364812
ENSG00000131951.12|LRRC9|protein_coding|chr14:[59919712,60066817)/+	1	0.00028	1	0.0002810567734682406
ENSG00000259115.1|ENSG00000259115|lncRNA|chr14:[70593313,70641204)/-	5	0.00141	4	0.0011242270938729624
ENSG00000129484.14|PARP2|protein_coding|chr14:[20343614,20357904)/+	2	0.00056	2	0.0005621135469364812
ENSG00000100575.14|TIMM9|protein_coding|chr14:[58408494,58427531)/-	4	0.00112	3	0.0008431703204047217
ENSG00000289503.1|ENSG00000289503|protein_coding|chr14:[62075339,62128421)/+	4	0.00112	2	0.0005621135469364812
ENSG00000165949.13|IFI27|protein_coding|chr14:[94104835,94116695)/+	3	0.00084	1	0.0002810567734682406
ENSG00000100823.12|APEX1|protein_coding|chr14:[20455190,20457772)/+	5	0.00141	3	0.0008431703204047217
ENSG00000258457.5|AJUBA-DT|lncRNA|chr14:[22982697,22999078)/+	3	0.00084	1	0.0002810567734682406
ENSG00000100867.15|DHRS2|protein_coding|chr14:[23630114,23645639)/+	1	0.00028	1	0.0002810567734682406
ENSG00000196943.14|NOP9|protein_coding|chr14:[24299849,24309124)/+	6	0.00169	4	0.0011242270938729624
ENSG00000213906.10|LTB4R2|protein_coding|chr14:[24305733,24312053)/+	6	0.00169	3	0.0008431703204047217
ENSG00000139915.21|MDGA2|protein_coding|chr14:[46839628,47675605)/-	1	0.00028	1	0.0002810567734682406
ENSG00000165506.15|DNAAF2|protein_coding|chr14:[49625173,49635244)/-	1	0.00028	1	0.0002810567734682406
ENSG00000269906.1|ENSG00000269906|lncRNA|chr14:[50662510,50663178)/-	2	0.00056	1	0.0002810567734682406
ENSG00000258731.1|DDHD1-DT|lncRNA|chr14:[53153353,53157528)/+	1	0.00028	1	0.0002810567734682406
ENSG00000259687.4|LINC01220|lncRNA|chr14:[75294403,75298109)/+	2	0.00056	1	0.0002810567734682406
ENSG00000284959.3|ENSG00000284959|lncRNA|chr14:[81012098,81170429)/-	2	0.00056	2	0.0005621135469364812
ENSG00000182512.5|GLRX5|protein_coding|chr14:[95533502,95544724)/+	4	0.00112	4	0.0011242270938729624
SNORD114-10|SNORD114-10|snoRNA|chr14:[100967051,100967122)/+	2	0.00056	1	0.0002810567734682406
ENSG00000184990.13|SIVA1|protein_coding|chr14:[104753146,104768494)/+	2	0.00056	2	0.0005621135469364812
ENSG00000184887.14|BTBD6|protein_coding|chr14:[105248532,105251093)/+	1	0.00028	1	0.0002810567734682406
ENSG00000133935.7|ERG28|protein_coding|chr14:[75649790,75660876)/-	3	0.00084	1	0.0002810567734682406
ENSG00000100583.5|SAMD15|protein_coding|chr14:[77376688,77392163)/+	3	0.00084	1	0.0002810567734682406
ENSG00000207004.1|RNU6-301P|snRNA|chr14:[51724102,51724209)/+	1	0.00028	1	0.0002810567734682406
ENSG00000258561.2|ENSG00000258561|lncRNA|chr14:[66212809,66509394)/-	1	0.00028	1	0.0002810567734682406
ENSG00000259431.6|THTPA|protein_coding|chr14:[23555987,23560271)/+	3	0.00084	2	0.0005621135469364812
ENSG00000139914.7|FITM1|protein_coding|chr14:[24130658,24132849)/+	2	0.00056	1	0.0002810567734682406
ENSG00000258744.3|ENSG00000258744|lncRNA|chr14:[24443009,24508688)/+	5	0.00141	3	0.0008431703204047217
ENSG00000131979.20|GCH1|protein_coding|chr14:[54842007,54902826)/-	2	0.00056	1	0.0002810567734682406
ENSG00000100767.17|PAPLN|protein_coding|chr14:[73237496,73274640)/+	2	0.00056	1	0.0002810567734682406
ENSG00000151445.16|VIPAS39|protein_coding|chr14:[77426674,77457952)/-	2	0.00056	2	0.0005621135469364812
ENSG00000235706.9|DICER1-AS1|lncRNA|chr14:[95157644,95181475)/+	4	0.00112	1	0.0002810567734682406
SNORD114-6|SNORD114-6|snoRNA|chr14:[100957165,100957236)/+	1	0.00028	1	0.0002810567734682406
SNORA79B|SNORA79B|snoRNA|chr14:[20323178,20323326)/-	5	0.00141	3	0.0008431703204047217
ENSG00000157326.19|DHRS4|protein_coding|chr14:[23953733,23969279)/+	1	0.00028	1	0.0002810567734682406
ENSG00000092330.19|TINF2|protein_coding|chr14:[24238285,24242663)/-	3	0.00084	2	0.0005621135469364812
ENSG00000224004.2|ATP5F1CP1|processed_pseudogene|chr14:[53991100,53991995)/-	1	0.00028	1	0.0002810567734682406
ENSG00000259076.1|ENSG00000259076|lncRNA|chr14:[64552693,64596536)/-	2	0.00056	1	0.0002810567734682406
SNORA79|SNORA79|snoRNA|chr14:[81202694,81202834)/-	1	0.00028	1	0.0002810567734682406
ENSG00000133962.8|CATSPERB|protein_coding|chr14:[91580695,91780707)/-	2	0.00056	1	0.0002810567734682406
ENSG00000140104.14|CLBA1|protein_coding|chr14:[104985774,105010482)/+	3	0.00084	2	0.0005621135469364812
ENSG00000172590.18|MRPL52|protein_coding|chr14:[22829878,22835037)/+	1	0.00028	1	0.0002810567734682406
ENSG00000290292.10|HOMEZ|protein_coding|chr14:[23272421,23299796)/-	1	0.00028	1	0.0002810567734682406
ENSG00000092096.19|SLC22A17|protein_coding|chr14:[23346313,23352912)/-	1	0.00028	1	0.0002810567734682406
ENSG00000100889.12|PCK2|protein_coding|chr14:[24094052,24110598)/+	1	0.00028	1	0.0002810567734682406
ENSG00000259137.1|ENSG00000259137|processed_pseudogene|chr14:[44120209,44120761)/-	2	0.00056	1	0.0002810567734682406
ENSG00000258955.2|LINC00519|lncRNA|chr14:[51304107,51331918)/-	2	0.00056	1	0.0002810567734682406
ENSG00000254718.6|ENSG00000254718|lncRNA|chr14:[60240120,60248765)/-	2	0.00056	1	0.0002810567734682406
ENSG00000054690.14|PLEKHH1|protein_coding|chr14:[67533289,67589612)/+	4	0.00112	1	0.0002810567734682406
ENSG00000258520.1|ENSG00000258520|lncRNA|chr14:[69239165,69260567)/-	1	0.00028	1	0.0002810567734682406
ENSG00000006432.16|MAP3K9|protein_coding|chr14:[70722525,70809534)/-	1	0.00028	1	0.0002810567734682406
ENSG00000197734.10|C14orf178|lncRNA|chr14:[77760833,77769742)/+	2	0.00056	1	0.0002810567734682406
ENSG00000279495.1|ENSG00000279495|TEC|chr14:[105370417,105372918)/+	1	0.00028	1	0.0002810567734682406
ENSG00000244270.1|RPL32P29|processed_pseudogene|chr14:[49577391,49577794)/-	1	0.00028	1	0.0002810567734682406
ENSG00000242071.3|RPL7AP6|processed_pseudogene|chr14:[69885339,69886140)/-	3	0.00084	3	0.0008431703204047217
ENSG00000126215.14|XRCC3|protein_coding|chr14:[103697608,103715504)/-	1	0.00028	1	0.0002810567734682406
ENSG00000092208.19|GEMIN2|protein_coding|chr14:[39114284,39136973)/+	1	0.00028	1	0.0002810567734682406
ENSG00000258633.1|RRAGAP1-AS1|lncRNA|chr14:[44876873,44897077)/-	1	0.00028	1	0.0002810567734682406
ENSG00000139998.16|RAB15|protein_coding|chr14:[64945813,64973226)/-	1	0.00028	1	0.0002810567734682406
ENSG00000258729.2|ENSG00000258729|lncRNA|chr14:[96275045,96276723)/-	1	0.00028	1	0.0002810567734682406
ENSG00000259144.2|RANBP20P|processed_pseudogene|chr14:[20720741,20723127)/-	2	0.00056	1	0.0002810567734682406
ENSG00000100802.15|C14orf93|protein_coding|chr14:[22985893,23010166)/-	1	0.00028	1	0.0002810567734682406
ENSG00000258696.1|ENSG00000258696|lncRNA|chr14:[38003112,38004847)/-	1	0.00028	1	0.0002810567734682406
ENSG00000270788.1|PDLIM1P1|processed_pseudogene|chr14:[50050367,50051336)/+	1	0.00028	1	0.0002810567734682406
ENSG00000258535.1|ENSG00000258535|lncRNA|chr14:[51765275,51825422)/+	3	0.00084	1	0.0002810567734682406
ENSG00000180998.12|GPR137C|protein_coding|chr14:[52552835,52637713)/+	2	0.00056	1	0.0002810567734682406
ENSG00000258469.1|CHMP4BP1|processed_pseudogene|chr14:[55298643,55299231)/+	3	0.00084	1	0.0002810567734682406
ENSG00000140009.19|ESR2|protein_coding|chr14:[64084231,64338112)/-	1	0.00028	1	0.0002810567734682406
ENSG00000070182.21|SPTB|protein_coding|chr14:[64746282,64879907)/-	3	0.00084	1	0.0002810567734682406
ENSG00000258978.1|HIF1AP1|processed_pseudogene|chr14:[75116425,75116600)/-	2	0.00056	1	0.0002810567734682406
ENSG00000259032.2|ENSAP2|processed_pseudogene|chr14:[82692703,82693055)/-	1	0.00028	1	0.0002810567734682406
ENSG00000246084.7|LINC02325|lncRNA|chr14:[97427070,97582146)/+	1	0.00028	1	0.0002810567734682406
