Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000238280.2|ENSG00000238280|lncRNA|chr10:[62682651,62805887)/-	156	0.00069	103	0.0004554398531980279
ENSG00000181915.5|ADO|protein_coding|chr10:[62804719,62808479)/+	160	0.00071	114	0.0005040790608211183
ENSG00000148572.16|NRBF2|protein_coding|chr10:[63133246,63155031)/+	162	0.00072	105	0.00046428334549313525
ENSG00000171988.20|JMJD1C|protein_coding|chr10:[63167220,63521850)/-	5822	0.02574	2952	0.01305299462757843
ENSG00000165476.14|REEP3|protein_coding|chr10:[63521400,63625128)/+	2361	0.01044	1536	0.006791802082642436
ENSG00000228566.2|ENSG00000228566|lncRNA|chr10:[63664663,64693446)/+	40	0.00018	30	0.00013265238442661007
ENSG00000235489.4|DBF4P1|processed_pseudogene|chr10:[64168958,64170850)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000216740.2|ANXA2P3|processed_pseudogene|chr10:[64825571,64826579)/+	25	0.00011	17	7.516968450841237e-05
ENSG00000227173.1|MYL6P3|processed_pseudogene|chr10:[65169437,65169869)/-	40	0.00018	28	0.00012380889213150272
ENSG00000228065.13|LINC01515|lncRNA|chr10:[65570337,65880289)/+	120	0.00053	81	0.00035816143795184717
ENSG00000183230.18|CTNNA3|protein_coding|chr10:[65912456,67763637)/-	131	0.00058	91	0.00040237889942738386
ENSG00000272892.1|ENSG00000272892|lncRNA|chr10:[67849524,67850746)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000096717.12|SIRT1|protein_coding|chr10:[67884655,67918390)/+	481	0.00213	334	0.0014768632132829255
ENSG00000148634.16|HERC4|protein_coding|chr10:[67921898,68075301)/-	7559	0.03342	3704	0.01637814773053879
ENSG00000266467.2|RN7SL220P|misc_RNA|chr10:[68007717,68008017)/-	8	4e-05	4	1.7686984590214677e-05
ENSG00000138347.17|MYPN|protein_coding|chr10:[68087896,68212017)/+	1214	0.00537	771	0.0034091662797638787
ENSG00000108187.16|PBLD|protein_coding|chr10:[68282659,68333049)/-	206	0.00091	133	0.000588092237624638
ENSG00000096746.18|HNRNPH3|protein_coding|chr10:[68331173,68343193)/+	862	0.00381	559	0.002471756096482501
ENSG00000204130.14|RUFY2|protein_coding|chr10:[68341106,68407294)/-	672	0.00297	443	0.0019588335433662753
ENSG00000138346.15|DNA2|protein_coding|chr10:[68414063,68472121)/-	173	0.00076	118	0.0005217660454113329
ENSG00000122912.15|SLC25A16|protein_coding|chr10:[68477997,68527523)/-	725	0.00321	486	0.002148968627711083
ENSG00000138336.9|TET1|protein_coding|chr10:[68560336,68694487)/+	1328	0.00587	869	0.0038424974022241384
ENSG00000260400.1|ENSG00000260400|lncRNA|chr10:[68698499,68700794)/+	86	0.00038	61	0.0002697265150007738
ENSG00000060339.14|CCAR1|protein_coding|chr10:[68721011,68792377)/+	1364	0.00603	917	0.004054741217306714
SNORD98|SNORD98|snoRNA|chr10:[68755171,68755238)/+	316	0.0014	213	0.0009418319294289315
ENSG00000221184.1|ENSG00000221184|miRNA|chr10:[68759317,68759414)/+	21	9e-05	16	7.074793836085871e-05
ENSG00000107625.14|DDX50|protein_coding|chr10:[68901285,68946847)/+	456	0.00202	292	0.0012911498750856714
ENSG00000165732.14|DDX21|protein_coding|chr10:[68956134,68985068)/+	967	0.00428	646	0.00285644801131967
ENSG00000198954.9|KIFBP|protein_coding|chr10:[68988802,69043544)/+	389	0.00172	253	0.0011187017753310781
ENSG00000214875.2|MED28P1|processed_pseudogene|chr10:[68991136,68991707)/+	6	3e-05	2	8.843492295107338e-06
ENSG00000122862.5|SRGN|protein_coding|chr10:[69088102,69104805)/+	549	0.00243	367	0.0016227808361521964
ENSG00000122958.15|VPS26A|protein_coding|chr10:[69123511,69174412)/+	795	0.00352	529	0.0023391037120558907
ENSG00000156502.14|SUPV3L1|protein_coding|chr10:[69180233,69209099)/+	250	0.00111	171	0.0007561185912316774
ENSG00000229261.1|ENSG00000229261|lncRNA|chr10:[69215332,69232490)/-	9	4e-05	3	1.3265238442661008e-05
ENSG00000156510.13|HKDC1|protein_coding|chr10:[69220331,69267552)/+	11	5e-05	10	4.421746147553669e-05
ENSG00000156515.25|HK1|protein_coding|chr10:[69269983,69401884)/+	990	0.00438	663	0.0029316176958280823
ENSG00000099282.10|TSPAN15|protein_coding|chr10:[69451464,69507666)/+	31	0.00014	23	0.00010170016139373439
ENSG00000197467.17|COL13A1|protein_coding|chr10:[69801879,69964275)/+	336	0.00149	210	0.0009285666909862705
ENSG00000042286.15|AIFM2|protein_coding|chr10:[70098222,70132934)/-	206	0.00091	138	0.0006102009683624063
ENSG00000156521.14|TYSND1|protein_coding|chr10:[70137980,70146700)/-	85	0.00038	59	0.00026088302270566645
ENSG00000079332.15|SAR1A|protein_coding|chr10:[70147288,70170523)/-	2306	0.0102	1529	0.00676084985960956
ENSG00000229097.1|CALM2P2|processed_pseudogene|chr10:[70163684,70164124)/+	39	0.00017	29	0.0001282306382790564
ENSG00000180817.12|PPA1|protein_coding|chr10:[70202834,70233911)/-	380	0.00168	249	0.0011010147907408636
ENSG00000172731.15|LRRC20|protein_coding|chr10:[70298969,70382650)/-	23	0.0001	16	7.074793836085871e-05
ENSG00000148730.7|EIF4EBP2|protein_coding|chr10:[70404144,70428618)/+	1186	0.00524	759	0.003356105325993235
ENSG00000138316.11|ADAMTS14|protein_coding|chr10:[70672505,70762441)/+	39	0.00017	28	0.00012380889213150272
ENSG00000289738.1|ENSG00000289738|lncRNA|chr10:[70815988,70958701)/+	972	0.0043	634	0.002803387057549026
ENSG00000166224.18|SGPL1|protein_coding|chr10:[70815904,70895816)/+	969	0.00428	632	0.002794543565253919
ENSG00000166228.9|PCBD1|protein_coding|chr10:[70882279,70888565)/-	58	0.00026	43	0.00019013508434480777
ENSG00000285300.1|ENSG00000285300|lncRNA|chr10:[70927054,71077810)/+	8	4e-05	6	2.6530476885322015e-05
ENSG00000107731.12|UNC5B|protein_coding|chr10:[71212569,71302864)/+	500	0.00221	320	0.0014149587672171741
ENSG00000198246.10|SLC29A3|protein_coding|chr10:[71319258,71381423)/+	33	0.00015	21	9.285666909862704e-05
ENSG00000107736.22|CDH23|protein_coding|chr10:[71396919,71815947)/+	28	0.00012	21	9.285666909862704e-05
ENSG00000107738.20|VSIR|protein_coding|chr10:[71747555,71773520)/-	937	0.00414	602	0.002661891180827309
ENSG00000197746.15|PSAP|protein_coding|chr10:[71816297,71851251)/-	3130	0.01384	2022	0.008940770710353518
ENSG00000238446.1|RNU7-38P|snRNA|chr10:[71844734,71844794)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000122863.6|CHST3|protein_coding|chr10:[71964394,72013558)/+	792	0.0035	526	0.00232583847361323
ENSG00000107742.14|SPOCK2|protein_coding|chr10:[72059033,72089032)/-	11	5e-05	8	3.5373969180429353e-05
ENSG00000138303.18|ASCC1|protein_coding|chr10:[72096031,72217134)/-	598	0.00264	404	0.0017863854436116823
ENSG00000166295.9|ANAPC16|protein_coding|chr10:[72215999,72235860)/+	340	0.0015	224	0.0009904711370520218
ENSG00000168209.6|DDIT4|protein_coding|chr10:[72273918,72276036)/+	227	0.001	147	0.0006499966836903894
ENSG00000148719.16|DNAJB12|protein_coding|chr10:[72332829,72355149)/-	445	0.00197	282	0.0012469324136101347
ENSG00000107745.20|MICU1|protein_coding|chr10:[72367339,72626131)/-	1880	0.00831	1245	0.005505073953704318
ENSG00000156026.15|MCU|protein_coding|chr10:[72692142,72887694)/+	3399	0.01503	2104	0.00930335389445292
ENSG00000266719.1|MIR4676|miRNA|chr10:[72721028,72721100)/+	7	3e-05	4	1.7686984590214677e-05
ENSG00000280166.1|ENSG00000280166|TEC|chr10:[72730556,72731175)/+	16	7e-05	12	5.306095377064403e-05
ENSG00000279502.1|ENSG00000279502|TEC|chr10:[72756397,72757016)/+	22	0.0001	13	5.7482699918197696e-05
ENSG00000138315.13|OIT3|protein_coding|chr10:[72893583,72933036)/+	23	0.0001	16	7.074793836085871e-05
ENSG00000122884.13|P4HA1|protein_coding|chr10:[73007216,73096974)/-	2411	0.01066	1576	0.0069686719285445824
ENSG00000201047.1|Y_RNA|misc_RNA|chr10:[73082493,73082595)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000272630.1|ENSG00000272630|lncRNA|chr10:[73098043,73101297)/-	46	0.0002	33	0.00014591762286927107
ENSG00000166321.14|NUDT13|protein_coding|chr10:[73110374,73131828)/+	34	0.00015	23	0.00010170016139373439
ENSG00000272599.2|ENSG00000272599|lncRNA|chr10:[73124572,73125532)/-	16	7e-05	10	4.421746147553669e-05
SNORA11F|SNORA11F|snoRNA|chr10:[73126079,73126207)/-	55	0.00024	36	0.00015918286131193208
ENSG00000122882.11|ECD|protein_coding|chr10:[73130154,73169055)/-	466	0.00206	313	0.0013840065441842984
ENSG00000138286.15|FAM149B1|protein_coding|chr10:[73168118,73244504)/+	505	0.00223	331	0.0014635979748402644
ENSG00000213551.7|DNAJC9|protein_coding|chr10:[73183361,73247255)/-	102	0.00045	62	0.00027414826114832746
ENSG00000288559.1|ENSG00000288559|lncRNA|chr10:[73247341,73248268)/-	23	0.0001	13	5.7482699918197696e-05
ENSG00000182180.14|MRPS16|protein_coding|chr10:[73248842,73252693)/-	287	0.00127	189	0.0008357100218876434
ENSG00000227540.1|DNAJC9-AS1|lncRNA|chr10:[73252790,73254349)/+	8	4e-05	5	2.2108730737768346e-05
ENSG00000236756.4|DNAJC9-AS1|lncRNA|chr10:[73247359,73276984)/+	13	6e-05	6	2.6530476885322015e-05
ENSG00000156042.19|CFAP70|protein_coding|chr10:[73253761,73358864)/-	94	0.00042	60	0.00026530476885322014
ENSG00000138279.16|ANXA7|protein_coding|chr10:[73375100,73414076)/-	689	0.00305	445	0.001967677035661383
ENSG00000229659.1|RPL26P6|processed_pseudogene|chr10:[73422258,73422696)/-	7	3e-05	4	1.7686984590214677e-05
ENSG00000166343.10|MSS51|protein_coding|chr10:[73423578,73433561)/-	59	0.00026	41	0.00018129159204970043
ENSG00000107758.16|PPP3CB|protein_coding|chr10:[73436432,73496024)/-	1357	0.006	905	0.00400168026353607
ENSG00000221817.12|PPP3CB-AS1|lncRNA|chr10:[73495524,73520070)/+	118	0.00052	82	0.00036258318409940085
ENSG00000166348.20|USP54|protein_coding|chr10:[73497537,73626117)/-	375	0.00166	249	0.0011010147907408636
ENSG00000242288.9|BMS1P4-AGAP5|lncRNA|chr10:[73674294,73730466)/-	79	0.00035	49	0.00021666556123012978
ENSG00000172650.15|AGAP5|protein_coding|chr10:[73674286,73698109)/-	10	4e-05	5	2.2108730737768346e-05
ENSG00000290737.1|ENSG00000290737|lncRNA|chr10:[73715842,73730469)/-	41	0.00018	28	0.00012380889213150272
ENSG00000271816.1|BMS1P4|lncRNA|chr10:[73699150,73730487)/-	59	0.00026	39	0.00017244809975459308
ENSG00000242338.7|BMS1P4|transcribed_unprocessed_pseudogene|chr10:[73717114,73728580)/-	73	0.00032	50	0.00022108730737768344
ENSG00000235316.1|DUSP8P5|processed_pseudogene|chr10:[73731823,73733638)/+	10	4e-05	7	3.095222303287568e-05
ENSG00000291043.1|GLUD1P3|lncRNA|chr10:[73730561,73737790)/+	64	0.00028	43	0.00019013508434480777
ENSG00000250959.5|GLUD1P3|transcribed_unprocessed_pseudogene|chr10:[73731175,73737311)/+	59	0.00026	38	0.00016802635360703942
ENSG00000279088.2|ENSG00000279088|TEC|chr10:[73742961,73744316)/-	38	0.00017	28	0.00012380889213150272
ENSG00000176986.16|SEC24C|protein_coding|chr10:[73744371,73772161)/+	680	0.00301	448	0.0019809422741040436
ENSG00000196968.11|FUT11|protein_coding|chr10:[73772275,73780251)/+	314	0.00139	213	0.0009418319294289315
ENSG00000172586.8|CHCHD1|protein_coding|chr10:[73782046,73783652)/+	70	0.00031	46	0.00020340032278746878
ENSG00000214655.11|ZSWIM8|protein_coding|chr10:[73785605,73801797)/+	366	0.00162	235	0.0010391103446751122
ENSG00000166507.19|NDST2|protein_coding|chr10:[73801910,73811798)/-	99	0.00044	64	0.00028299175344343483
ENSG00000272916.5|ENSG00000272916|protein_coding|chr10:[73796513,73811651)/-	99	0.00044	64	0.00028299175344343483
ENSG00000148660.22|CAMK2G|protein_coding|chr10:[73812500,73874591)/-	668	0.00295	419	0.0018527116358249872
ENSG00000122861.16|PLAU|protein_coding|chr10:[73909176,73917496)/+	55	0.00024	37	0.00016360460745948576
ENSG00000035403.18|VCL|protein_coding|chr10:[73995192,74121363)/+	6254	0.02765	3140	0.01388428290331852
ENSG00000225761.1|ENSG00000225761|lncRNA|chr10:[74005136,74027915)/+	1461	0.00646	939	0.004152019632552895
ENSG00000185009.13|AP3M1|protein_coding|chr10:[74120254,74150842)/-	469	0.00207	309	0.0013663195595940837
ENSG00000156110.15|ADK|protein_coding|chr10:[74151201,74709963)/+	4395	0.01943	2393	0.01058123853109593
ENSG00000156650.14|KAT6B|protein_coding|chr10:[74824926,75032624)/+	3276	0.01449	1983	0.008768322610598926
ENSG00000156671.15|SAMD8|protein_coding|chr10:[75099585,75182123)/+	1138	0.00503	762	0.0033693705644358956
ENSG00000232437.1|RPS26P42|processed_pseudogene|chr10:[75125216,75125862)/+	3	1e-05	3	1.3265238442661008e-05
ENSG00000165637.14|VDAC2|protein_coding|chr10:[75210153,75231448)/+	371	0.00164	241	0.0010656408215604341
ENSG00000270087.7|ENSG00000270087|lncRNA|chr10:[75279724,75401246)/-	72	0.00032	54	0.00023877429196789813
ENSG00000165655.17|ZNF503|protein_coding|chr10:[75397829,75401764)/-	58	0.00026	41	0.00018129159204970043
ENSG00000273248.2|ENSG00000273248|lncRNA|chr10:[75408536,75409656)/-	1	0.0	1	4.421746147553669e-06
ENSG00000148655.15|LRMDA|protein_coding|chr10:[75431623,76560168)/+	67	0.0003	45	0.0001989785766399151
ENSG00000156113.25|KCNMA1|protein_coding|chr10:[76869600,77638369)/-	6138	0.02714	3051	0.013490747496186244
ENSG00000224500.1|ENSG00000224500|lncRNA|chr10:[77313940,77315694)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000228748.2|ENSG00000228748|lncRNA|chr10:[77782865,77793176)/+	4	2e-05	2	8.843492295107338e-06
ENSG00000151208.17|DLG5|protein_coding|chr10:[77790790,77926755)/-	1415	0.00626	901	0.003983993278945856
ENSG00000148606.15|POLR3A|protein_coding|chr10:[77953147,78029522)/-	405	0.00179	282	0.0012469324136101347
ENSG00000138326.21|RPS24|protein_coding|chr10:[78033759,78056813)/+	623	0.00275	428	0.0018925073511529703
ENSG00000282863.1|ENSG00000282863|lncRNA|chr10:[78179173,78675109)/+	142	0.00063	97	0.0004289093763127059
ENSG00000230417.12|LINC00595|lncRNA|chr10:[78179184,78551355)/+	137	0.00061	93	0.00041122239172249124
ENSG00000224596.9|ZMIZ1-AS1|lncRNA|chr10:[78943327,79067895)/-	275	0.00122	191	0.0008445535141827508
ENSG00000108175.19|ZMIZ1|protein_coding|chr10:[79068965,79316519)/+	3206	0.01418	1973	0.008724105149123388
ENSG00000108179.14|PPIF|protein_coding|chr10:[79347468,79355334)/+	206	0.00091	138	0.0006102009683624063
ENSG00000165424.7|ZCCHC24|protein_coding|chr10:[79382324,79445624)/-	2004	0.00886	1304	0.005765956976409984
ENSG00000235426.2|ENSG00000235426|lncRNA|chr10:[79382327,79409274)/+	5	2e-05	3	1.3265238442661008e-05
ENSG00000225484.7|NUTM2B-AS1|lncRNA|chr10:[79661393,79826594)/-	750	0.00332	472	0.0020870641816453316
ENSG00000280355.1|ENSG00000280355|TEC|chr10:[79681972,79684094)/-	17	8e-05	13	5.7482699918197696e-05
ENSG00000283913.1|ENSG00000283913|lncRNA|chr10:[79904897,79951029)/+	978	0.00432	633	0.0027989653114014724
ENSG00000242600.8|MBL1P|transcribed_unitary_pseudogene|chr10:[79920177,79923119)/+	39	0.00017	26	0.00011496539983639539
ENSG00000273372.1|SFTPD-AS1|lncRNA|chr10:[79968212,79973213)/+	14	6e-05	8	3.5373969180429353e-05
ENSG00000230091.6|TMEM254-AS1|lncRNA|chr10:[80046859,80078912)/-	19	8e-05	12	5.306095377064403e-05
ENSG00000133678.14|TMEM254|protein_coding|chr10:[80078645,80092557)/+	79	0.00035	55	0.0002431960381154518
ENSG00000189129.14|PLAC9|protein_coding|chr10:[80131681,80145359)/+	24	0.00011	14	6.190444606575136e-05
ENSG00000122359.18|ANXA11|protein_coding|chr10:[80150888,80205572)/-	3017	0.01334	1914	0.008463222126417723
ENSG00000237523.2|LINC00857|lncRNA|chr10:[80207371,80219657)/+	17	8e-05	11	4.863920762309036e-05
ENSG00000108219.16|TSPAN14|protein_coding|chr10:[80454264,80533124)/+	638	0.00282	407	0.0017996506820543432
ENSG00000226466.2|RPA2P2|processed_pseudogene|chr10:[81136539,81137335)/-	4	2e-05	3	1.3265238442661008e-05
ENSG00000185737.13|NRG3|protein_coding|chr10:[81875193,82987179)/+	29	0.00013	20	8.843492295107338e-05
ENSG00000165678.22|GHITM|protein_coding|chr10:[84139481,84154841)/+	826	0.00365	556	0.00245849085803984
ENSG00000107771.17|CCSER2|protein_coding|chr10:[84328585,84518521)/+	1795	0.00794	1202	0.00531493886935951
ENSG00000182771.19|GRID1|protein_coding|chr10:[85599551,86366795)/-	17	8e-05	11	4.863920762309036e-05
ENSG00000062650.20|WAPL|protein_coding|chr10:[86435255,86521792)/-	1813	0.00802	1168	0.0051645995003426854
ENSG00000122367.21|LDB3|protein_coding|chr10:[86666784,86736072)/+	51	0.00023	31	0.00013707413057416373
ENSG00000272631.1|ENSG00000272631|lncRNA|chr10:[86749753,86756298)/-	69	0.00031	39	0.00017244809975459308
ENSG00000107779.14|BMPR1A|protein_coding|chr10:[86756600,86932825)/+	2043	0.00903	1352	0.00597820079149256
ENSG00000281974.1|ENSG00000281974|TEC|chr10:[86948676,86949875)/+	8	4e-05	3	1.3265238442661008e-05
ENSG00000173269.14|MMRN2|protein_coding|chr10:[86935539,86969481)/-	44	0.00019	31	0.00013707413057416373
ENSG00000272734.1|ADIRF-AS1|lncRNA|chr10:[86965344,86971311)/-	43	0.00019	27	0.00011938714598394906
ENSG00000148671.14|ADIRF|protein_coding|chr10:[86968431,86983934)/+	62	0.00027	37	0.00016360460745948576
ENSG00000271880.1|ENSG00000271880|lncRNA|chr10:[86970740,87010126)/+	45	0.0002	26	0.00011496539983639539
ENSG00000148672.10|GLUD1|protein_coding|chr10:[87050201,87094843)/-	750	0.00332	521	0.0023037297428754617
ENSG00000122376.12|SHLD2|protein_coding|chr10:[87094160,87191465)/+	521	0.0023	354	0.0015652981362339988
ENSG00000223482.10|NUTM2A-AS1|lncRNA|chr10:[87189772,87342612)/-	46	0.0002	27	0.00011938714598394906
ENSG00000107789.16|MINPP1|protein_coding|chr10:[87504874,87553461)/+	694	0.00307	476	0.0021047511662355464
ENSG00000223761.1|ENSG00000223761|lncRNA|chr10:[87591606,87606024)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000225913.2|ENSG00000225913|lncRNA|chr10:[87607984,87659279)/+	7	3e-05	4	1.7686984590214677e-05
ENSG00000196566.2|ENSG00000196566|lncRNA|chr10:[87610162,87660003)/-	10	4e-05	7	3.095222303287568e-05
ENSG00000198682.13|PAPSS2|protein_coding|chr10:[87659612,87747705)/+	6228	0.02754	3169	0.014012513541597577
ENSG00000138138.14|ATAD1|protein_coding|chr10:[87751511,87841361)/-	1124	0.00497	735	0.003249983418451947
ENSG00000290782.1|CFL1P1|lncRNA|chr10:[87817927,87845612)/+	48	0.00021	30	0.00013265238442661007
ENSG00000171862.14|PTEN|protein_coding|chr10:[87862562,87971930)/+	3682	0.01628	2173	0.009608454378634123
ENSG00000213613.2|RPL11P3|processed_pseudogene|chr10:[87945501,87946024)/+	87	0.00038	55	0.0002431960381154518
ENSG00000184719.12|RNLS|protein_coding|chr10:[88273863,88584530)/-	329	0.00145	216	0.0009550971678715925
ENSG00000201548.1|Y_RNA|misc_RNA|chr10:[88585637,88585733)/-	6	3e-05	6	2.6530476885322015e-05
ENSG00000138134.12|STAMBPL1|protein_coding|chr10:[88879733,88975153)/+	1754	0.00776	1135	0.005018681877473414
ENSG00000180139.11|ACTA2-AS1|lncRNA|chr10:[88932389,88940820)/+	243	0.00107	155	0.0006853706528708186
ENSG00000107796.13|ACTA2|protein_coding|chr10:[88935073,88991339)/-	1671	0.00739	1080	0.004775485839357963
ENSG00000026103.25|FAS|protein_coding|chr10:[88953812,89029605)/+	1187	0.00525	779	0.003444540248944308
ENSG00000107798.18|LIPA|protein_coding|chr10:[89213568,89414557)/-	1220	0.00539	809	0.003577192633370918
ENSG00000232110.9|ENSG00000232110|lncRNA|chr10:[89283635,89292125)/+	16	7e-05	8	3.5373969180429353e-05
ENSG00000119922.11|IFIT2|protein_coding|chr10:[89283693,89309271)/+	200	0.00088	130	0.0005748269991819769
ENSG00000119917.15|IFIT3|protein_coding|chr10:[89327306,89377473)/+	241	0.00107	170	0.0007516968450841237
ENSG00000185745.10|IFIT1|protein_coding|chr10:[89392545,89406487)/+	318	0.00141	202	0.0008931927218058411
ENSG00000152778.10|IFIT5|protein_coding|chr10:[89414567,89421605)/+	294	0.0013	195	0.0008622404987729654
ENSG00000152779.14|SLC16A12|protein_coding|chr10:[89430298,89556641)/-	19	8e-05	11	4.863920762309036e-05
ENSG00000152782.18|PANK1|protein_coding|chr10:[89582987,89645242)/-	104	0.00046	68	0.00030067873803364946
ENSG00000235100.6|ENSG00000235100|lncRNA|chr10:[89651997,89701420)/-	40	0.00018	23	0.00010170016139373439
ENSG00000138182.15|KIF20B|protein_coding|chr10:[89701589,89774939)/+	140	0.00062	94	0.00041564413787004487
ENSG00000280560.3|LINC01374|lncRNA|chr10:[89853594,90225443)/+	7	3e-05	5	2.2108730737768346e-05
ENSG00000236373.2|LINC02653|lncRNA|chr10:[90402520,90628852)/-	4	2e-05	4	1.7686984590214677e-05
ENSG00000148688.14|RPP30|protein_coding|chr10:[90871951,90908553)/+	302	0.00134	197	0.0008710839910680728
ENSG00000289512.2|ENSG00000289512|lncRNA|chr10:[90965978,90981532)/+	34	0.00015	23	0.00010170016139373439
ENSG00000180628.15|PCGF5|protein_coding|chr10:[91163011,91284337)/+	1349	0.00596	916	0.0040503194711591604
ENSG00000289228.2|ENSG00000289228|lncRNA|chr10:[91306957,91575243)/-	189	0.00084	129	0.0005704052530344233
ENSG00000165338.17|HECTD2|protein_coding|chr10:[91409279,91514829)/+	943	0.00417	594	0.0026265172116468794
ENSG00000119938.9|PPP1R3C|protein_coding|chr10:[91628441,91633071)/-	665	0.00294	442	0.0019544117972187217
ENSG00000107854.6|TNKS2|protein_coding|chr10:[91798425,91865475)/+	1671	0.00739	1105	0.004886029493046804
ENSG00000095564.15|BTAF1|protein_coding|chr10:[91923769,92031437)/+	1945	0.0086	1283	0.005673100307311357
ENSG00000107864.15|CPEB3|protein_coding|chr10:[92046691,92291078)/-	587	0.0026	385	0.0017023722668081625
ENSG00000198060.10|MARCHF5|protein_coding|chr10:[92291166,92353964)/+	690	0.00305	455	0.0020118944971369195
ENSG00000119912.18|IDE|protein_coding|chr10:[92451683,92574096)/-	1424	0.0063	958	0.004236032809356415
ENSG00000138160.7|KIF11|protein_coding|chr10:[92574104,92655395)/+	151	0.00067	109	0.0004819703300833499
ENSG00000152804.11|HHEX|protein_coding|chr10:[92689954,92695647)/+	25	0.00011	17	7.516968450841237e-05
ENSG00000138190.17|EXOC6|protein_coding|chr10:[92826830,93059493)/+	847	0.00375	578	0.002555769273286021
ENSG00000138119.17|MYOF|protein_coding|chr10:[93306428,93482334)/-	9399	0.04156	4453	0.01969003559505649
ENSG00000138180.16|CEP55|protein_coding|chr10:[93496611,93529092)/+	23	0.0001	13	5.7482699918197696e-05
ENSG00000148690.12|FRA10AC1|protein_coding|chr10:[93667882,93702592)/-	621	0.00275	406	0.0017952289359067896
ENSG00000176273.15|SLC35G1|protein_coding|chr10:[93893972,93956062)/+	176	0.00078	113	0.0004996573146735646
ENSG00000180764.13|PIPSL|transcribed_processed_pseudogene|chr10:[93958190,93961540)/-	61	0.00027	37	0.00016360460745948576
ENSG00000138193.17|PLCE1|protein_coding|chr10:[93993930,94332823)/+	614	0.00271	414	0.001830602905087219
ENSG00000268894.7|PLCE1-AS1|lncRNA|chr10:[94278680,94287478)/-	53	0.00023	34	0.00015033936901682473
ENSG00000173145.11|NOC3L|protein_coding|chr10:[94333225,94362959)/-	339	0.0015	215	0.0009506754217240388
ENSG00000108239.9|TBC1D12|protein_coding|chr10:[94402540,94536332)/+	1088	0.00481	718	0.0031748137339435343
ENSG00000119969.16|HELLS|protein_coding|chr10:[94545328,94613905)/+	194	0.00086	137	0.0006057792222148526
ENSG00000244332.1|ENSG00000244332|lncRNA|chr10:[94577438,94611238)/+	331	0.00146	211	0.0009329884371338242
ENSG00000107438.9|PDLIM1|protein_coding|chr10:[95237571,95291012)/-	1380	0.0061	925	0.0040901151864871435
ENSG00000095637.23|SORBS1|protein_coding|chr10:[95311770,95561414)/-	30	0.00013	20	8.843492295107338e-05
ENSG00000059573.9|ALDH18A1|protein_coding|chr10:[95605940,95656711)/-	914	0.00404	589	0.002604408480909111
ENSG00000119977.22|TCTN3|protein_coding|chr10:[95659822,95694143)/-	450	0.00199	299	0.001322102098118547
ENSG00000138185.20|ENTPD1|protein_coding|chr10:[95711778,95877266)/+	11	5e-05	7	3.095222303287568e-05
ENSG00000240527.1|ENSG00000240527|lncRNA|chr10:[95833507,95873758)/+	5	2e-05	3	1.3265238442661008e-05
ENSG00000226688.9|ENTPD1-AS1|lncRNA|chr10:[95732975,96090250)/-	850	0.00376	542	0.0023965864119740886
ENSG00000188649.15|CC2D2B|protein_coding|chr10:[95907602,96033745)/+	6	3e-05	3	1.3265238442661008e-05
ENSG00000107443.16|CCNJ|protein_coding|chr10:[96043393,96060870)/+	160	0.00071	99	0.00043775286860781325
ENSG00000177853.15|ZNF518A|protein_coding|chr10:[96129714,96205288)/+	689	0.00305	471	0.002082642435497778
ENSG00000095585.18|BLNK|protein_coding|chr10:[96189170,96271587)/-	6	3e-05	4	1.7686984590214677e-05
ENSG00000077147.16|TM9SF3|protein_coding|chr10:[96518109,96587452)/-	3392	0.015	2115	0.00935199310207601
ENSG00000196233.14|LCOR|protein_coding|chr10:[96832253,96995956)/+	2699	0.01193	1742	0.007702681789038491
ENSG00000187122.17|SLIT1|protein_coding|chr10:[96998037,97185959)/-	17	8e-05	10	4.421746147553669e-05
ENSG00000269891.2|ARHGAP19-SLIT1|protein_coding|chr10:[97153044,97292637)/-	140	0.00062	92	0.00040680064557493755
ENSG00000213390.11|ARHGAP19|protein_coding|chr10:[97222172,97292673)/-	134	0.00059	89	0.00039353540713227655
ENSG00000181274.7|FRAT2|protein_coding|chr10:[97332496,97334729)/-	13	6e-05	9	3.979571532798302e-05
ENSG00000052749.14|RRP12|protein_coding|chr10:[97356357,97426076)/-	826	0.00365	541	0.002392164665826535
ENSG00000231508.1|RPL34P20|processed_pseudogene|chr10:[97393196,97393547)/-	16	7e-05	11	4.863920762309036e-05
ENSG00000171314.9|PGAM1|protein_coding|chr10:[97426190,97433444)/+	14	6e-05	8	3.5373969180429353e-05
ENSG00000171311.13|EXOSC1|protein_coding|chr10:[97435908,97446017)/-	111	0.00049	72	0.00031836572262386415
ENSG00000171307.19|ZDHHC16|protein_coding|chr10:[97446169,97457370)/+	215	0.00095	135	0.0005969357299197453
ENSG00000155229.21|MMS19|protein_coding|chr10:[97458323,97498794)/-	496	0.00219	319	0.0014105370210696203
ENSG00000165886.5|UBTD1|protein_coding|chr10:[97498923,97571206)/+	496	0.00219	329	0.001454754482545157
