Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000226982.4|CENPCP1|processed_pseudogene|chr12:[89500092,89502670)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000258292.1|LINC02410|lncRNA|chr12:[95803096,95823307)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000257732.1|ENSG00000257732|lncRNA|chr12:[104262313,104280722)/-	6	0.00034	4	0.00022891152569531876
ENSG00000286092.1|ENSG00000286092|lncRNA|chr12:[123713407,123723169)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000255920.4|CCND2-AS1|lncRNA|chr12:[4247980,4276252)/-	2	0.00011	2	0.00011445576284765938
ENSG00000256004.1|ENSG00000256004|processed_pseudogene|chr12:[8678772,8679670)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000121316.11|PLBD1|protein_coding|chr12:[14503660,14567883)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000118308.16|IRAG2|protein_coding|chr12:[25004341,25108335)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000286752.1|ENSG00000286752|lncRNA|chr12:[26139248,26167741)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000257253.2|ENSG00000257253|lncRNA|chr12:[49861206,49865802)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000258279.4|LINC00592|lncRNA|chr12:[52164114,52223813)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000170442.12|KRT86|protein_coding|chr12:[52249299,52309163)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000139574.9|NPFF|protein_coding|chr12:[53506687,53507484)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000123405.14|NFE2|protein_coding|chr12:[54292110,54301015)/-	2	0.00011	1	5.722788142382969e-05
ENSG00000245651.3|ENSG00000245651|lncRNA|chr12:[57869833,57896482)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000257259.3|LINC02388|lncRNA|chr12:[58565958,58781747)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000255566.1|ENSG00000255566|processed_pseudogene|chr12:[64442509,64443330)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000257875.1|ENSG00000257875|processed_pseudogene|chr12:[82468455,82468948)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000111344.12|RASAL1|protein_coding|chr12:[113098818,113136239)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000274191.1|ENSG00000274191|lncRNA|chr12:[122634129,122634673)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000275850.1|ENSG00000275850|lncRNA|chr12:[3171656,3174056)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000205857.2|NANOGNB|protein_coding|chr12:[7765215,7774121)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000060140.9|STYK1|protein_coding|chr12:[10618922,10674318)/-	2	0.00011	2	0.00011445576284765938
ENSG00000256283.1|METTL8P1|processed_pseudogene|chr12:[15255212,15255823)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000274315.1|ENSG00000274315|lncRNA|chr12:[29331433,29331936)/-	4	0.00023	1	5.722788142382969e-05
ENSG00000277342.1|ENSG00000277342|lncRNA|chr12:[32109075,32109602)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000272963.1|OR7A19P|unprocessed_pseudogene|chr12:[46592572,46593305)/+	3	0.00017	2	0.00011445576284765938
ENSG00000257730.1|LSM6P2|processed_pseudogene|chr12:[49770959,49771136)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000186442.7|KRT3|protein_coding|chr12:[52789684,52796117)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000260470.1|ENSG00000260470|lncRNA|chr12:[54145068,54147225)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000257564.1|ENSG00000257564|processed_pseudogene|chr12:[78793525,78794114)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000088992.18|TESC|protein_coding|chr12:[117038922,117099479)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000287242.1|ENSG00000287242|lncRNA|chr12:[124786782,124808790)/+	2	0.00011	2	0.00011445576284765938
ENSG00000182870.13|GALNT9|protein_coding|chr12:[132196371,132329589)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000272917.1|ENSG00000272917|lncRNA|chr12:[9642871,9657070)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000134533.6|RERG|protein_coding|chr12:[15107782,15348675)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000256564.1|ENSG00000256564|lncRNA|chr12:[16567410,16573940)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000258234.1|ENSG00000258234|lncRNA|chr12:[48231097,48284210)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000201579.1|RNU6-343P|snRNA|chr12:[56588517,56588621)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000234925.2|ATP5PDP4|processed_pseudogene|chr12:[68642518,68642993)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000243015.2|RN7SL737P|misc_RNA|chr12:[93509486,93509768)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000286410.1|ENSG00000286410|lncRNA|chr12:[104858837,104871765)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000290003.1|ENSG00000290003|lncRNA|chr12:[106349053,106349336)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000158113.13|LRRC43|protein_coding|chr12:[122167737,122203471)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000206914.1|Y_RNA|misc_RNA|chr12:[122768098,122768200)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000181234.10|TMEM132C|protein_coding|chr12:[128267169,128707911)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000010379.16|SLC6A13|protein_coding|chr12:[220620,262873)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000286107.1|ENSG00000286107|lncRNA|chr12:[14805107,14808177)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000139144.11|PIK3C2G|protein_coding|chr12:[18242960,18648416)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000174236.4|REP15|protein_coding|chr12:[27696446,27697596)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000275769.1|ENSG00000275769|lncRNA|chr12:[31443791,31444208)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000276900.1|ENSG00000276900|lncRNA|chr12:[31729116,31731204)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000257588.1|AQP5-AS1|lncRNA|chr12:[49951511,49962924)/-	2	0.00011	1	5.722788142382969e-05
ENSG00000123388.4|HOXC11|protein_coding|chr12:[53973125,53977643)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000166863.13|TAC3|protein_coding|chr12:[57009999,57028883)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000279310.1|ENSG00000279310|TEC|chr12:[67065017,67065278)/-	3	0.00017	1	5.722788142382969e-05
ENSG00000257165.5|ENSG00000257165|lncRNA|chr12:[78448994,78540675)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000238302.1|RNU7-120P|snRNA|chr12:[89282222,89282285)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000084110.11|HAL|protein_coding|chr12:[95972661,95996365)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000257548.1|ENSG00000257548|lncRNA|chr12:[107093297,107123314)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000213144.2|ENSG00000213144|processed_pseudogene|chr12:[119194849,119195394)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000183273.7|CCDC60|protein_coding|chr12:[119334711,119541040)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000287365.1|ENSG00000287365|lncRNA|chr12:[127451345,127455634)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000008323.16|PLEKHG6|protein_coding|chr12:[6310435,6328506)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000111664.11|GNB3|protein_coding|chr12:[6839953,6847393)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000249388.3|ENSG00000249388|lncRNA|chr12:[54081735,54102699)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000258084.6|ENSG00000258084|lncRNA|chr12:[78352518,78483030)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000270061.1|ENSG00000270061|lncRNA|chr12:[123969989,123970344)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000257746.2|ENSG00000257746|lncRNA|chr12:[93090479,93108629)/+	3	0.00017	1	5.722788142382969e-05
ENSG00000266370.1|MIR3657|miRNA|chr12:[112037598,112037715)/-	2	0.00011	1	5.722788142382969e-05
ENSG00000135094.11|SDS|protein_coding|chr12:[113392444,113426301)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000238132.2|GOLM2P1|processed_pseudogene|chr13:[19563588,19564900)/-	6	0.00034	3	0.00017168364427148908
ENSG00000196199.14|MPHOSPH8|protein_coding|chr13:[19633658,19673441)/+	76	0.00435	53	0.0030330777154629735
ENSG00000121390.19|PSPC1|protein_coding|chr13:[19674751,19783019)/-	308	0.01763	204	0.011674487810461256
ENSG00000132950.19|ZMYM5|protein_coding|chr13:[19823481,19863649)/-	57	0.00326	37	0.0021174316126816987
ENSG00000121741.17|ZMYM2|protein_coding|chr13:[19958676,20091829)/+	438	0.02507	285	0.016309946205791463
ENSG00000165475.15|CRYL1|protein_coding|chr13:[20403665,20525873)/-	32	0.00183	23	0.001316241272748083
ENSG00000032742.18|IFT88|protein_coding|chr13:[20567137,20691444)/+	121	0.00692	79	0.004521002632482545
ENSG00000132953.18|XPO4|protein_coding|chr13:[20777328,20903048)/-	235	0.01345	148	0.008469726450726795
ENSG00000150457.9|LATS2|protein_coding|chr13:[20973035,21061586)/-	521	0.02982	266	0.015222616458738698
ENSG00000150459.13|SAP18|protein_coding|chr13:[21140118,21149097)/+	51	0.00292	34	0.0019457479684102095
ENSG00000180776.17|ZDHHC20|protein_coding|chr13:[21348783,21459370)/-	167	0.00956	112	0.006409522719468925
ENSG00000165487.14|MICU2|protein_coding|chr13:[21492690,21604181)/-	125	0.00715	91	0.005207737209568502
ENSG00000151835.17|SACS|protein_coding|chr13:[23288688,23433763)/-	231	0.01322	150	0.008584182213574454
ENSG00000127863.16|TNFRSF19|protein_coding|chr13:[23570369,23676104)/+	47	0.00269	33	0.0018885200869863798
ENSG00000027001.10|MIPEP|protein_coding|chr13:[23730188,23889400)/-	66	0.00378	47	0.0026897104269199956
ENSG00000182957.16|SPATA13|protein_coding|chr13:[23979804,24307074)/+	86	0.00492	51	0.002918621952615314
ENSG00000273167.1|ENSG00000273167|protein_coding|chr13:[23979699,24321031)/+	86	0.00492	51	0.002918621952615314
ENSG00000102699.6|PARP4|protein_coding|chr13:[24420930,24512778)/-	170	0.00973	117	0.006695662126588074
ENSG00000205822.11|TPTE2P6|transcribed_unprocessed_pseudogene|chr13:[24408156,24597660)/+	2	0.00011	1	5.722788142382969e-05
ENSG00000289006.1|ENSG00000289006|lncRNA|chr13:[25096139,25098229)/+	35	0.002	23	0.001316241272748083
ENSG00000139505.13|MTMR6|protein_coding|chr13:[25246221,25287510)/-	138	0.0079	90	0.005150509328144672
ENSG00000139496.18|NUP58|protein_coding|chr13:[25301523,25365390)/+	151	0.00864	104	0.0059516996680782875
ENSG00000127870.17|RNF6|protein_coding|chr13:[26132114,26222314)/-	67	0.00383	44	0.0025180267826485064
ENSG00000132964.13|CDK8|protein_coding|chr13:[26254103,26420982)/+	167	0.00956	111	0.006352294838045096
ENSG00000234031.1|RPS3AP44|processed_pseudogene|chr13:[26576885,26577675)/+	2	0.00011	2	0.00011445576284765938
ENSG00000132970.14|WASF3|protein_coding|chr13:[26557682,26688948)/+	245	0.01402	163	0.009328144672084239
ENSG00000152484.14|USP12|protein_coding|chr13:[27066155,27171811)/-	185	0.01059	121	0.006924573652283392
ENSG00000275294.4|LINC02340|lncRNA|chr13:[27178262,27251288)/-	10	0.00057	7	0.00040059516996680784
ENSG00000122026.11|RPL21|protein_coding|chr13:[27251361,27256691)/+	32	0.00183	22	0.0012590133913242532
SNORD102|SNORD102|snoRNA|chr13:[27255063,27255135)/+	76	0.00435	54	0.0030903055968868032
SNORA27|SNORA27|snoRNA|chr13:[27255400,27255526)/+	87	0.00498	62	0.0035481286482774406
ENSG00000122033.15|MTIF3|protein_coding|chr13:[27435642,27450591)/-	29	0.00166	18	0.0010301018656289345
ENSG00000139517.9|LNX2|protein_coding|chr13:[27545912,27620529)/-	61	0.00349	36	0.002060203731257869
ENSG00000186184.20|POLR1D|protein_coding|chr13:[27620741,27744237)/+	82	0.00469	49	0.002804166189767655
ENSG00000180389.7|ATP5F1EP2|processed_pseudogene|chr13:[27945259,27945415)/+	24	0.00137	15	0.0008584182213574454
ENSG00000152520.14|PAN3|protein_coding|chr13:[28138505,28295335)/+	484	0.0277	273	0.015623211628705506
ENSG00000102755.13|FLT1|protein_coding|chr13:[28300345,28495145)/-	238	0.01362	159	0.00909923314638892
ENSG00000132963.9|POMP|protein_coding|chr13:[28659064,28678959)/+	164	0.00939	111	0.006352294838045096
ENSG00000139508.15|SLC46A3|protein_coding|chr13:[28700063,28718970)/-	17	0.00097	9	0.0005150509328144672
ENSG00000233588.1|CYP51A1P2|processed_pseudogene|chr13:[28722385,28724021)/-	3	0.00017	2	0.00011445576284765938
ENSG00000139514.13|SLC7A1|protein_coding|chr13:[29509413,29595688)/-	238	0.01362	155	0.008870321620693601
ENSG00000122042.10|UBL3|protein_coding|chr13:[29764370,29850617)/-	289	0.01654	191	0.010930525351951471
ENSG00000102781.14|KATNAL1|protein_coding|chr13:[30202629,30307551)/-	211	0.01208	141	0.008069131280759987
ENSG00000285773.1|ENSG00000285773|lncRNA|chr13:[30388784,30404967)/-	2	0.00011	1	5.722788142382969e-05
ENSG00000189403.15|HMGB1|protein_coding|chr13:[30456703,30617597)/-	85	0.00486	54	0.0030903055968868032
ENSG00000132952.12|USPL1|protein_coding|chr13:[30617692,30660770)/+	67	0.00383	48	0.0027469383083438253
ENSG00000224743.7|TEX26-AS1|lncRNA|chr13:[30881932,30933846)/-	2	0.00011	2	0.00011445576284765938
ENSG00000120694.20|HSPH1|protein_coding|chr13:[31134972,31162388)/-	102	0.00584	67	0.0038342680553965893
ENSG00000187676.8|B3GLCT|protein_coding|chr13:[31199974,31332276)/+	31	0.00177	24	0.0013734691541719126
ENSG00000237637.1|FRY-AS1|lncRNA|chr13:[32025313,32031639)/-	5	0.00029	2	0.00011445576284765938
ENSG00000073910.23|FRY|protein_coding|chr13:[31846712,32299125)/+	790	0.04521	336	0.019228568158406775
ENSG00000139597.18|N4BP2L1|protein_coding|chr13:[32400722,32428311)/-	21	0.0012	13	0.0007439624585097859
ENSG00000270008.1|ENSG00000270008|lncRNA|chr13:[32425357,32432954)/-	18	0.00103	13	0.0007439624585097859
ENSG00000244754.9|N4BP2L2|protein_coding|chr13:[32432416,32538885)/-	474	0.02713	236	0.013505780016023807
ENSG00000083642.19|PDS5B|protein_coding|chr13:[32586451,32778019)/+	257	0.01471	165	0.009442600434931898
ENSG00000133121.21|STARD13|protein_coding|chr13:[33103136,33350630)/-	1069	0.06118	422	0.02415016596085613
ENSG00000230300.1|STARD13-IT1|lncRNA|chr13:[33158586,33164409)/-	32	0.00183	20	0.0011445576284765937
ENSG00000230490.4|ENSG00000230490|lncRNA|chr13:[33354862,33676820)/-	24	0.00137	18	0.0010301018656289345
ENSG00000172915.20|NBEA|protein_coding|chr13:[34942269,35673022)/+	510	0.02919	249	0.014249742474533592
ENSG00000180660.9|MAB21L1|protein_coding|chr13:[35473418,35478764)/-	63	0.00361	42	0.002403571019800847
ENSG00000133104.14|SPART|protein_coding|chr13:[36301637,36370180)/-	251	0.01436	162	0.00927091679066041
ENSG00000120693.14|SMAD9|protein_coding|chr13:[36844830,36920765)/-	18	0.00103	16	0.000915646102781275
ENSG00000120697.10|ALG5|protein_coding|chr13:[36949737,37000763)/-	116	0.00664	75	0.004292091106787227
ENSG00000102710.21|SUPT20H|protein_coding|chr13:[37009311,37059713)/-	158	0.00904	111	0.006352294838045096
ENSG00000133110.15|POSTN|protein_coding|chr13:[37562582,37598844)/-	431	0.02467	243	0.013906375185990614
ENSG00000133107.15|TRPC4|protein_coding|chr13:[37632062,37869802)/-	192	0.01099	127	0.0072679409408263704
ENSG00000223685.8|LINC00571|lncRNA|chr13:[38050816,38350259)/-	90	0.00515	62	0.0035481286482774406
ENSG00000120686.12|UFM1|protein_coding|chr13:[38349848,38363619)/+	107	0.00612	79	0.004521002632482545
ENSG00000120685.20|PROSER1|protein_coding|chr13:[39009864,39038089)/-	76	0.00435	49	0.002804166189767655
ENSG00000188811.14|NHLRC3|protein_coding|chr13:[39038305,39050109)/+	44	0.00252	35	0.0020029758498340392
ENSG00000273507.7|ENSG00000273507|lncRNA|chr13:[39053018,39223238)/+	8	0.00046	6	0.00034336728854297816
ENSG00000183722.9|LHFPL6|protein_coding|chr13:[39209115,39603528)/-	573	0.03279	258	0.01476479340734806
ENSG00000133103.17|COG6|protein_coding|chr13:[39655626,39791665)/+	208	0.0119	151	0.008641410094998284
ENSG00000288542.1|ENSG00000288542|lncRNA|chr13:[40469954,40611127)/-	76	0.00435	51	0.002918621952615314
ENSG00000150907.10|FOXO1|protein_coding|chr13:[40555666,40666641)/-	130	0.00744	80	0.004578230513906375
ENSG00000102738.8|MRPS31|protein_coding|chr13:[40729127,40771190)/-	58	0.00332	39	0.0022318873755293577
ENSG00000102743.16|SLC25A15|protein_coding|chr13:[40789411,40812460)/+	9	0.00052	5	0.00028613940711914843
ENSG00000168852.14|TPTE2P5|transcribed_unprocessed_pseudogene|chr13:[40822295,40864352)/-	13	0.00074	8	0.0004578230513906375
ENSG00000290476.1|ENSG00000290476|lncRNA|chr13:[40812308,40921749)/-	79	0.00452	54	0.0030903055968868032
ENSG00000290464.1|SUGT1P3|lncRNA|chr13:[40882576,40921774)/-	44	0.00252	31	0.0017740643241387203
ENSG00000239827.9|SUGT1P3|transcribed_unprocessed_pseudogene|chr13:[40908158,40921656)/-	34	0.00195	19	0.0010873297470527642
ENSG00000120690.16|ELF1|protein_coding|chr13:[40931923,41061440)/-	319	0.01826	207	0.011846171454732745
ENSG00000120688.9|WBP4|protein_coding|chr13:[41061508,41084006)/+	48	0.00275	33	0.0018885200869863798
ENSG00000120696.9|KBTBD7|protein_coding|chr13:[41189833,41194569)/-	23	0.00132	16	0.000915646102781275
ENSG00000278390.7|ENSG00000278390|lncRNA|chr13:[41132927,41236686)/+	16	0.00092	11	0.0006295066956621266
ENSG00000120662.16|MTRF1|protein_coding|chr13:[41216368,41263577)/-	27	0.00155	18	0.0010301018656289345
ENSG00000172766.19|NAA16|protein_coding|chr13:[41311266,41377030)/+	88	0.00504	54	0.0030903055968868032
ENSG00000102760.13|RGCC|protein_coding|chr13:[41457549,41470871)/+	22	0.00126	13	0.0007439624585097859
ENSG00000102763.18|VWA8|protein_coding|chr13:[41566834,41961120)/-	450	0.02575	280	0.016023806798672314
ENSG00000102780.17|DGKH|protein_coding|chr13:[42040035,42256578)/+	403	0.02306	249	0.014249742474533592
ENSG00000023516.9|AKAP11|protein_coding|chr13:[42272151,42323261)/+	305	0.01745	203	0.011617259929037426
ENSG00000133106.15|EPSTI1|protein_coding|chr13:[42886387,42992271)/-	29	0.00166	18	0.0010301018656289345
ENSG00000120675.6|DNAJC15|protein_coding|chr13:[43023202,43114213)/+	123	0.00704	95	0.005436648735263821
ENSG00000120658.14|ENOX1|protein_coding|chr13:[43213129,43786972)/-	212	0.01213	143	0.008183587043607646
ENSG00000151773.13|CCDC122|protein_coding|chr13:[43823908,43879740)/-	48	0.00275	32	0.00183129220556255
ENSG00000179630.11|LACC1|protein_coding|chr13:[43879283,43893932)/+	37	0.00212	21	0.0012017855099004235
ENSG00000281883.1|ENSG00000281883|protein_coding|chr13:[43883799,44028526)/+	34	0.00195	16	0.000915646102781275
ENSG00000151778.11|SERP2|protein_coding|chr13:[44373664,44397714)/+	5	0.00029	4	0.00022891152569531876
ENSG00000102804.15|TSC22D1|protein_coding|chr13:[44432142,44577147)/-	608	0.03479	280	0.016023806798672314
ENSG00000083635.8|NUFIP1|protein_coding|chr13:[44939248,44989471)/-	19	0.00109	14	0.0008011903399336157
ENSG00000133114.18|GPALPP1|protein_coding|chr13:[44989528,45037669)/+	80	0.00458	52	0.0029758498340391438
ENSG00000188342.13|GTF2F2|protein_coding|chr13:[45120509,45284893)/+	191	0.01093	126	0.007210713059402541
ENSG00000133112.17|TPT1|protein_coding|chr13:[45333470,45341284)/-	339	0.0194	228	0.01304795696463317
SNORA31B|SNORA31B|snoRNA|chr13:[45336313,45336447)/-	182	0.01042	117	0.006695662126588074
SNORA31|SNORA31|snoRNA|chr13:[45337479,45337609)/-	92	0.00526	59	0.003376445004005952
ENSG00000170919.16|TPT1-AS1|lncRNA|chr13:[45341344,45417975)/+	156	0.00893	98	0.00560833237953531
ENSG00000214455.4|RCN1P2|processed_pseudogene|chr13:[45390352,45391267)/-	29	0.00166	15	0.0008584182213574454
ENSG00000174032.17|SLC25A30|protein_coding|chr13:[45393315,45418455)/-	25	0.00143	16	0.000915646102781275
ENSG00000136152.15|COG3|protein_coding|chr13:[45464897,45536701)/+	199	0.01139	125	0.007153485177978711
ENSG00000123200.17|ZC3H13|protein_coding|chr13:[45954464,46052759)/-	215	0.0123	150	0.008584182213574454
ENSG00000136141.15|LRCH1|protein_coding|chr13:[46553167,46753040)/+	220	0.01259	142	0.008126359162183816
ENSG00000139684.15|ESD|protein_coding|chr13:[46771255,46797420)/-	83	0.00475	54	0.0030903055968868032
ENSG00000234145.1|NAP1L4P3|processed_pseudogene|chr13:[47763459,47764606)/+	6	0.00034	4	0.00022891152569531876
ENSG00000136143.16|SUCLA2|protein_coding|chr13:[47745735,48037968)/-	145	0.0083	95	0.005436648735263821
ENSG00000136159.4|NUDT15|protein_coding|chr13:[48037725,48047221)/+	8	0.00046	7	0.00040059516996680784
ENSG00000136146.15|MED4|protein_coding|chr13:[48053322,48095131)/-	88	0.00504	56	0.0032047613597344627
ENSG00000136156.15|ITM2B|protein_coding|chr13:[48232611,48270357)/+	283	0.0162	197	0.011273892640494448
ENSG00000139687.16|RB1|protein_coding|chr13:[48303743,48599436)/+	218	0.01248	144	0.008240814925031476
ENSG00000139679.16|LPAR6|protein_coding|chr13:[48389566,48444704)/-	13	0.00074	9	0.0005150509328144672
ENSG00000136161.13|RCBTB2|protein_coding|chr13:[48488962,48533256)/-	37	0.00212	23	0.001316241272748083
ENSG00000102531.16|FNDC3A|protein_coding|chr13:[48975911,49209779)/+	400	0.02289	258	0.01476479340734806
ENSG00000102543.14|CDADC1|protein_coding|chr13:[49247924,49293485)/+	14	0.0008	9	0.0005150509328144672
ENSG00000102547.19|CAB39L|protein_coding|chr13:[49308649,49444064)/-	66	0.00378	48	0.0027469383083438253
ENSG00000136169.17|SETDB2|protein_coding|chr13:[49444273,49495003)/+	74	0.00423	56	0.0032047613597344627
ENSG00000136147.18|PHF11|protein_coding|chr13:[49495609,49528981)/+	42	0.0024	26	0.0014879249170195719
ENSG00000136144.12|RCBTB1|protein_coding|chr13:[49531945,49585558)/-	86	0.00492	57	0.0032619892411582924
ENSG00000123179.14|EBPL|protein_coding|chr13:[49660673,49691486)/-	27	0.00155	22	0.0012590133913242532
ENSG00000102753.10|KPNA3|protein_coding|chr13:[49699319,49792682)/-	259	0.01482	179	0.010243790774865515
ENSG00000123178.15|SPRYD7|protein_coding|chr13:[49912701,49936490)/-	23	0.00132	18	0.0010301018656289345
ENSG00000231607.15|DLEU2|lncRNA|chr13:[49956669,50125720)/-	184	0.01053	123	0.0070390294151310515
ENSG00000204977.10|TRIM13|protein_coding|chr13:[49995887,50020481)/+	72	0.00412	44	0.0025180267826485064
ENSG00000198553.9|KCNRG|protein_coding|chr13:[50015253,50020922)/+	21	0.0012	12	0.0006867345770859563
ENSG00000176124.15|DLEU1|lncRNA|chr13:[50082168,50906856)/+	59	0.00338	35	0.0020029758498340392
ENSG00000136104.21|RNASEH2B|protein_coding|chr13:[50909746,51024120)/+	60	0.00343	39	0.0022318873755293577
ENSG00000102786.15|INTS6|protein_coding|chr13:[51354076,51454264)/-	215	0.0123	150	0.008584182213574454
ENSG00000224892.6|RPS4XP16|transcribed_processed_pseudogene|chr13:[51454163,51461315)/+	4	0.00023	4	0.00022891152569531876
ENSG00000139668.9|WDFY2|protein_coding|chr13:[51584454,51767709)/+	304	0.0174	185	0.010587158063408493
ENSG00000123191.16|ATP7B|protein_coding|chr13:[51930435,52012125)/-	7	0.0004	5	0.00028613940711914843
ENSG00000253797.2|UTP14C|protein_coding|chr13:[52024690,52033600)/+	56	0.0032	36	0.002060203731257869
ENSG00000253710.5|ALG11|protein_coding|chr13:[52012390,52079232)/+	46	0.00263	30	0.0017168364427148908
ENSG00000136098.17|NEK3|protein_coding|chr13:[52132638,52159861)/-	26	0.00149	16	0.000915646102781275
ENSG00000136114.17|THSD1|protein_coding|chr13:[52377166,52416373)/-	58	0.00332	42	0.002403571019800847
ENSG00000136100.14|VPS36|protein_coding|chr13:[52412601,52450634)/-	114	0.00652	79	0.004521002632482545
ENSG00000136108.15|CKAP2|protein_coding|chr13:[52455428,52476628)/+	30	0.00172	20	0.0011445576284765937
ENSG00000273784.5|ENSG00000273784|lncRNA|chr13:[52600041,52643773)/+	34	0.00195	20	0.0011445576284765937
ENSG00000290856.1|ENSG00000290856|lncRNA|chr13:[52600118,52637368)/+	24	0.00137	15	0.0008584182213574454
ENSG00000250299.7|MRPS31P4|transcribed_unprocessed_pseudogene|chr13:[52617557,52637446)/+	23	0.00132	14	0.0008011903399336157
ENSG00000165416.15|SUGT1|protein_coding|chr13:[52652708,52700909)/+	150	0.00858	100	0.005722788142382969
ENSG00000139734.19|DIAPH3|protein_coding|chr13:[59665582,60163928)/-	176	0.01007	108	0.0061806111937736065
ENSG00000083544.16|TDRD3|protein_coding|chr13:[60396456,60573878)/+	163	0.00933	107	0.006123383312349777
ENSG00000225249.6|LINC00378|lncRNA|chr13:[60618990,61176758)/+	8	0.00046	4	0.00022891152569531876
ENSG00000184226.15|PCDH9|protein_coding|chr13:[66302833,67230445)/-	255	0.01459	169	0.009671511960627217
ENSG00000232380.1|ZDHHC20P4|processed_pseudogene|chr13:[68985057,68986064)/+	5	0.00029	4	0.00022891152569531876
ENSG00000204899.6|MZT1|protein_coding|chr13:[72708366,72727629)/-	13	0.00074	11	0.0006295066956621266
ENSG00000083520.15|DIS3|protein_coding|chr13:[72752168,72782096)/-	109	0.00624	65	0.00371981229254893
ENSG00000083535.16|PIBF1|protein_coding|chr13:[72782132,73016461)/+	305	0.01745	195	0.01115943687764679
ENSG00000232041.1|PSMD10P3|processed_pseudogene|chr13:[73036400,73036848)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000102554.14|KLF5|protein_coding|chr13:[73054975,73077541)/+	158	0.00904	107	0.006123383312349777
ENSG00000118922.19|KLF12|protein_coding|chr13:[73686088,74134404)/-	575	0.03291	263	0.015050932814467208
ENSG00000136111.14|TBC1D4|protein_coding|chr13:[75283502,75482169)/-	241	0.01379	149	0.008526954332150624
ENSG00000188243.14|COMMD6|protein_coding|chr13:[75525213,75549439)/-	46	0.00263	35	0.0020029758498340392
ENSG00000118939.18|UCHL3|protein_coding|chr13:[75549479,75606020)/+	138	0.0079	86	0.004921597802449353
ENSG00000261553.5|ENSG00000261553|lncRNA|chr13:[75549772,75807120)/+	2489	0.14244	897	0.05133340963717523
ENSG00000136153.20|LMO7|protein_coding|chr13:[75620433,75859870)/+	2866	0.16402	926	0.052993018198466295
ENSG00000261105.6|LMO7-AS1|lncRNA|chr13:[75604699,75635994)/-	14	0.0008	10	0.0005722788142382969
