Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000246225.7|ENSG00000246225|lncRNA|chr11:[22829379,22945393)/+	2	0.00011	2	0.00011303266644060134
ENSG00000135373.13|EHF|protein_coding|chr11:[34621092,34663288)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000168061.17|SAC3D1|protein_coding|chr11:[65040900,65044828)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000255031.5|ENSG00000255031|lncRNA|chr11:[68050739,68053762)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000197345.13|MRPL21|protein_coding|chr11:[68891275,68903835)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000227097.5|RPS28P7|processed_pseudogene|chr11:[82689558,82689768)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000254587.2|ENSG00000254587|lncRNA|chr11:[96590316,96985810)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000284713.2|SMIM38|protein_coding|chr11:[69155477,69162440)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000183801.8|OLFML1|protein_coding|chr11:[7485387,7511377)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000254401.2|LINC02752|lncRNA|chr11:[11020882,11183611)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000156603.20|MED19|protein_coding|chr11:[57703709,57712221)/-	8	0.00045	6	0.00033909799932180403
ENSG00000173327.8|MAP3K11|protein_coding|chr11:[65597755,65615382)/-	3	0.00017	2	0.00011303266644060134
ENSG00000167797.8|CDK2AP2|protein_coding|chr11:[67506496,67508649)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000137496.19|IL18BP|protein_coding|chr11:[71998612,72007315)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000256717.1|LINC02698|lncRNA|chr11:[115659657,115843146)/+	3	0.00017	2	0.00011303266644060134
ENSG00000255121.2|CENATAC-DT|lncRNA|chr11:[118994823,118998004)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000185201.18|IFITM2|protein_coding|chr11:[303654,309397)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000288681.1|ENSG00000288681|protein_coding|chr11:[308407,315272)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000279837.1|ENSG00000279837|TEC|chr11:[18601881,18602649)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000254537.1|ENSG00000254537|processed_pseudogene|chr11:[33403215,33403605)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000255500.2|ENSG00000255500|processed_pseudogene|chr11:[50268160,50269273)/+	4	0.00023	2	0.00011303266644060134
ENSG00000255146.1|ENSG00000255146|lncRNA|chr11:[58044109,58060138)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000162144.10|CYB561A3|protein_coding|chr11:[61348753,61362283)/-	10	0.00057	6	0.00033909799932180403
ENSG00000240823.3|RN7SL23P|misc_RNA|chr11:[61444148,61444423)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000149503.13|INCENP|protein_coding|chr11:[62123997,62153169)/+	4	0.00023	4	0.00022606533288120268
ENSG00000256940.4|PPP1R14B-AS1|lncRNA|chr11:[64245837,64248221)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000068971.14|PPP2R5B|protein_coding|chr11:[64917552,64934475)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000174744.14|BRMS1|protein_coding|chr11:[66337332,66345125)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000246889.3|CTTN-DT|lncRNA|chr11:[70372245,70398488)/-	3	0.00017	2	0.00011303266644060134
ENSG00000255135.5|EMSY-DT|lncRNA|chr11:[76435558,76444690)/-	4	0.00023	2	0.00011303266644060134
ENSG00000149972.12|CNTN5|protein_coding|chr11:[99020948,100358885)/+	6	0.00034	3	0.00016954899966090201
ENSG00000152578.15|GRIA4|protein_coding|chr11:[105609534,105982090)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000177700.6|POLR2L|protein_coding|chr11:[837355,842529)/-	7	0.0004	7	0.00039561433254210466
ENSG00000174672.16|BRSK2|protein_coding|chr11:[1389898,1462689)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000249086.1|ENSG00000249086|lncRNA|chr11:[1864176,1866667)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000254951.7|ENSG00000254951|lncRNA|chr11:[7754392,7905955)/-	4	0.00023	4	0.00022606533288120268
ENSG00000271758.2|ENSG00000271758|lncRNA|chr11:[7704627,7882947)/-	2	0.00011	2	0.00011303266644060134
ENSG00000129159.9|KCNC1|protein_coding|chr11:[17734773,17856804)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000256588.1|ENSG00000256588|lncRNA|chr11:[18507607,18508820)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000270491.1|ENSG00000270491|processed_pseudogene|chr11:[34742905,34743199)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000254409.3|ENSG00000254409|lncRNA|chr11:[43921058,44001157)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000174970.5|OR10AG1|protein_coding|chr11:[55965754,55969945)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000162148.11|PPP1R32|protein_coding|chr11:[61481119,61490931)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000110697.13|PITPNM1|protein_coding|chr11:[67491767,67506263)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000290016.1|ENSG00000290016|lncRNA|chr11:[72530154,72535038)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000077514.9|POLD3|protein_coding|chr11:[74493850,74669117)/+	7	0.0004	3	0.00016954899966090201
ENSG00000179240.13|GVQW3|protein_coding|chr11:[76381302,76414619)/+	4	0.00023	1	5.651633322030067e-05
ENSG00000254975.1|ENSG00000254975|lncRNA|chr11:[76675078,76703195)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000256745.1|ARPC3P3|processed_pseudogene|chr11:[94188448,94188997)/-	2	0.00011	2	0.00011303266644060134
ENSG00000256674.1|ENSG00000256674|processed_pseudogene|chr11:[114583252,114584692)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000172269.20|DPAGT1|protein_coding|chr11:[119096024,119108331)/-	2	0.00011	2	0.00011303266644060134
ENSG00000109927.11|TECTA|protein_coding|chr11:[121101242,121191490)/+	3	0.00017	2	0.00011303266644060134
ENSG00000198331.11|HYLS1|protein_coding|chr11:[125883613,125900646)/+	2	0.00011	2	0.00011303266644060134
ENSG00000109832.14|DDX25|protein_coding|chr11:[125903347,125943702)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000099849.15|RASSF7|protein_coding|chr11:[560403,564025)/+	4	0.00023	1	5.651633322030067e-05
ENSG00000184281.15|TSSC4|protein_coding|chr11:[2400487,2403878)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000250041.3|ENSG00000250041|lncRNA|chr11:[10884157,10899364)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000255443.1|CD44-AS1|lncRNA|chr11:[35210342,35214985)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000255186.1|ENSG00000255186|lncRNA|chr11:[36386520,36388250)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000165917.10|RAPSN|protein_coding|chr11:[47437763,47449143)/-	2	0.00011	2	0.00011303266644060134
ENSG00000255523.1|ENSG00000255523|lncRNA|chr11:[58917014,58928689)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000189057.11|FAM111B|protein_coding|chr11:[59107184,59127412)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000011347.10|SYT7|protein_coding|chr11:[61513713,61581148)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000287917.3|ENSG00000287917|lncRNA|chr11:[65305344,65314737)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000173992.9|CCS|protein_coding|chr11:[66593152,66606019)/+	3	0.00017	2	0.00011303266644060134
ENSG00000158483.20|FAM86C1P|transcribed_unprocessed_pseudogene|chr11:[71787536,71799660)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000287912.2|ENSG00000287912|lncRNA|chr11:[81175200,81449232)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000171202.7|TMEM126A|protein_coding|chr11:[85647966,85656547)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000280367.1|ENSG00000280367|TEC|chr11:[90223152,90226538)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000137642.13|SORL1|protein_coding|chr11:[121452313,121633763)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000184933.6|OR6A2|protein_coding|chr11:[6791735,6799689)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000183303.3|OR5P2|protein_coding|chr11:[7795973,7796942)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000255097.1|ENSG00000255097|lncRNA|chr11:[9242447,9245509)/-	4	0.00023	2	0.00011303266644060134
ENSG00000256006.1|ENSG00000256006|lncRNA|chr11:[18405608,18406731)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000184937.16|WT1|protein_coding|chr11:[32387774,32435564)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000123444.14|KBTBD4|protein_coding|chr11:[47572196,47578976)/-	3	0.00017	2	0.00011303266644060134
ENSG00000172922.11|RNASEH2C|protein_coding|chr11:[65714004,65720818)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000214659.4|KRT8P26|processed_pseudogene|chr11:[65726938,65728214)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000110057.9|UNC93B1|protein_coding|chr11:[67991099,68004982)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000255409.1|RSF1-IT1|lncRNA|chr11:[77738679,77739568)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000251323.3|LINC02728|lncRNA|chr11:[78423981,78429836)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000254612.2|DNAJB6P1|processed_pseudogene|chr11:[127940912,127941654)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000251226.2|LINC02714|lncRNA|chr11:[134735595,134810530)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000184524.6|CEND1|protein_coding|chr11:[787114,790113)/-	2	0.00011	2	0.00011303266644060134
ENSG00000177666.17|PNPLA2|protein_coding|chr11:[818913,825573)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000291143.1|ENSG00000291143|lncRNA|chr11:[6713535,6746496)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000152270.9|PDE3B|protein_coding|chr11:[14643803,14872044)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000175536.7|LIPT2|protein_coding|chr11:[74490518,74493724)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000239726.3|RN7SL688P|misc_RNA|chr11:[118931215,118931490)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000172273.13|HINFP|protein_coding|chr11:[119121579,119136059)/+	5	0.00028	3	0.00016954899966090201
ENSG00000262655.4|SPON1|protein_coding|chr11:[13962722,14268133)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000257043.1|SRSF3P1|processed_pseudogene|chr11:[18665049,18665548)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000151117.9|TMEM86A|protein_coding|chr11:[18693121,18704785)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000287373.1|ENSG00000287373|lncRNA|chr11:[30773912,30850559)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000180210.15|F2|protein_coding|chr11:[46719195,46739506)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000255008.5|LINC02739|lncRNA|chr11:[59560233,59566283)/-	2	0.00011	2	0.00011303266644060134
ENSG00000243742.6|RPLP0P2|transcribed_processed_pseudogene|chr11:[61615035,61639449)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000168569.8|TMEM223|protein_coding|chr11:[62771628,62792006)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000173457.11|PPP1R14B|protein_coding|chr11:[64244478,64246943)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000206587.1|RNU6-46P|snRNA|chr11:[67895630,67895737)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000214391.3|TUBAP2|processed_pseudogene|chr11:[90282559,90284172)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000214376.6|VSTM5|protein_coding|chr11:[93818231,93850618)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000221230.1|MIR548L|miRNA|chr11:[94466494,94466580)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000198975.2|MIRLET7A2|miRNA|chr11:[122146521,122146593)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000156587.16|UBE2L6|protein_coding|chr11:[57551655,57568284)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000133321.11|PLAAT4|protein_coding|chr11:[63536807,63546462)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000254420.1|ENSG00000254420|lncRNA|chr11:[78324757,78444049)/+	5	0.00028	2	0.00011303266644060134
ENSG00000279900.1|ENSG00000279900|TEC|chr11:[83083686,83084138)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000137648.19|TMPRSS4|protein_coding|chr11:[118077011,118121890)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000160683.5|CXCR5|protein_coding|chr11:[118883891,118897787)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000251661.3|ENSG00000251661|lncRNA|chr11:[318639,325631)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000182261.5|NLRP10|protein_coding|chr11:[7957536,7965447)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000183161.6|FANCF|protein_coding|chr11:[22622532,22625823)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000110446.12|SLC15A3|protein_coding|chr11:[60937059,60952653)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000256116.1|ENSG00000256116|lncRNA|chr11:[64229213,64234352)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000254682.2|ENSG00000254682|lncRNA|chr11:[71448561,71452157)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000245498.7|MSANTD2-AS1|lncRNA|chr11:[124800423,124834487)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000255262.3|ELOBP2|processed_pseudogene|chr11:[130032865,130033220)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000261799.1|ENSG00000261799|lncRNA|chr12:[273953,277123)/-	10	0.00057	5	0.00028258166610150334
ENSG00000073614.13|KDM5A|protein_coding|chr12:[280056,389320)/-	74	0.00418	53	0.0029953656606759352
ENSG00000060237.19|WNK1|protein_coding|chr12:[752578,911452)/+	214	0.01209	139	0.007855770317621793
ENSG00000002016.18|RAD52|protein_coding|chr12:[911735,990053)/-	30	0.0017	18	0.001017293997965412
ENSG00000082805.21|ERC1|protein_coding|chr12:[990508,1495933)/+	211	0.01192	134	0.00757318865152029
ENSG00000111186.13|WNT5B|protein_coding|chr12:[1529890,1647212)/+	154	0.0087	99	0.005595116988809766
ENSG00000006831.10|ADIPOR2|protein_coding|chr12:[1688573,1788674)/+	42	0.00237	34	0.0019215553294902226
ENSG00000151065.14|DCP1B|protein_coding|chr12:[1946052,2004535)/-	18	0.00102	11	0.0006216796654233074
ENSG00000151067.23|CACNA1C|protein_coding|chr12:[1970771,2697950)/+	755	0.04267	346	0.01955465129422403
ENSG00000256721.1|CACNA1C-IT3|lncRNA|chr12:[2269775,2288937)/+	62	0.0035	38	0.0021476206623714253
ENSG00000111203.13|ITFG2|protein_coding|chr12:[2812621,2859791)/+	11	0.00062	7	0.00039561433254210466
ENSG00000171792.11|RHNO1|protein_coding|chr12:[2876257,2889524)/+	6	0.00034	6	0.00033909799932180403
ENSG00000078246.17|TULP3|protein_coding|chr12:[2877222,2941138)/+	35	0.00198	27	0.001525940996948118
ENSG00000197905.10|TEAD4|protein_coding|chr12:[2959329,3040676)/+	32	0.00181	22	0.0012433593308466147
ENSG00000011105.14|TSPAN9|protein_coding|chr12:[3077354,3286564)/+	49	0.00277	36	0.002034587995930824
ENSG00000285901.2|ENSG00000285901|protein_coding|chr12:[4273761,4405490)/+	32	0.00181	19	0.0010738103311857127
ENSG00000118971.9|CCND2|protein_coding|chr12:[4269770,4305353)/+	32	0.00181	19	0.0010738103311857127
ENSG00000078237.7|TIGAR|protein_coding|chr12:[4307762,4360028)/+	38	0.00215	27	0.001525940996948118
ENSG00000047621.12|C12orf4|protein_coding|chr12:[4487734,4538508)/-	24	0.00136	17	0.0009607776647451113
ENSG00000010219.14|DYRK4|protein_coding|chr12:[4562207,4615302)/+	2	0.00011	2	0.00011303266644060134
ENSG00000272921.1|ENSG00000272921|protein_coding|chr12:[4604943,4662643)/+	12	0.00068	9	0.000508646998982706
ENSG00000139180.11|NDUFA9|protein_coding|chr12:[4649094,4694317)/+	24	0.00136	19	0.0010738103311857127
ENSG00000255639.3|ENSG00000255639|protein_coding|chr12:[4649100,4774184)/+	24	0.00136	19	0.0010738103311857127
ENSG00000185652.12|NTF3|protein_coding|chr12:[5432107,5521536)/+	65	0.00367	49	0.0027693003277947325
ENSG00000276232.1|ENSG00000276232|lncRNA|chr12:[6510274,6510522)/+	248	0.01402	128	0.007234090652198486
ENSG00000010292.13|NCAPD2|protein_coding|chr12:[6493355,6531955)/+	17	0.00096	11	0.0006216796654233074
ENSG00000111640.15|GAPDH|protein_coding|chr12:[6534511,6538374)/+	56	0.00316	35	0.0019780716627105233
ENSG00000285238.2|ENSG00000285238|protein_coding|chr12:[6556885,6607367)/-	112	0.00633	66	0.003730077992539844
ENSG00000111641.12|NOP2|protein_coding|chr12:[6556862,6568691)/-	15	0.00085	9	0.000508646998982706
ENSG00000251898.1|SCARNA11|scaRNA|chr12:[6581473,6581609)/-	66	0.00373	37	0.0020911043291511246
ENSG00000111642.16|CHD4|protein_coding|chr12:[6570081,6614524)/-	99	0.0056	58	0.0032779473267774387
ENSG00000111652.10|COPS7A|protein_coding|chr12:[6724013,6731875)/+	8	0.00045	6	0.00033909799932180403
ENSG00000089693.11|MLF2|protein_coding|chr12:[6747995,6767475)/-	20	0.00113	11	0.0006216796654233074
ENSG00000010626.15|LRRC23|protein_coding|chr12:[6873568,6914241)/+	11	0.00062	8	0.00045213066576240535
ENSG00000111676.15|ATN1|protein_coding|chr12:[6924462,6942321)/+	39	0.0022	28	0.0015824573301684187
ENSG00000238795.1|SCARNA12|snoRNA|chr12:[6967336,6967606)/-	68	0.00384	40	0.0022606533288120267
ENSG00000126749.17|EMG1|protein_coding|chr12:[6970912,6979936)/+	4	0.00023	1	5.651633322030067e-05
ENSG00000290146.1|ENSG00000290146|protein_coding|chr12:[6970920,6997428)/+	4	0.00023	1	5.651633322030067e-05
ENSG00000111684.11|LPCAT3|protein_coding|chr12:[6976184,7018477)/-	17	0.00096	13	0.0007347123318639086
ENSG00000182326.17|C1S|protein_coding|chr12:[6988258,7071032)/+	93	0.00526	67	0.003786594325760145
ENSG00000159403.18|C1R|protein_coding|chr12:[7080213,7092540)/-	77	0.00435	49	0.0027693003277947325
ENSG00000205885.8|C1RL-AS1|lncRNA|chr12:[7108051,7122524)/+	21	0.00119	15	0.00084774499830451
ENSG00000139197.11|PEX5|protein_coding|chr12:[7188684,7218574)/+	7	0.0004	3	0.00016954899966090201
ENSG00000059804.16|SLC2A3|protein_coding|chr12:[7919229,7936187)/-	72	0.00407	45	0.00254323499491353
ENSG00000226711.9|FAM66C|lncRNA|chr12:[8180206,8216151)/+	5	0.00028	4	0.00022606533288120268
ENSG00000197614.11|MFAP5|protein_coding|chr12:[8637345,8662888)/-	124	0.00701	74	0.004182208658302249
ENSG00000003056.8|M6PR|protein_coding|chr12:[8940360,8949761)/-	25	0.00141	14	0.0007912286650842093
ENSG00000284634.1|ENSG00000284634|lncRNA|chr12:[9448294,9658392)/+	12	0.00068	9	0.000508646998982706
ENSG00000291107.1|ENSG00000291107|lncRNA|chr12:[9648046,9658412)/+	11	0.00062	8	0.00045213066576240535
ENSG00000069493.15|CLEC2D|protein_coding|chr12:[9664968,9699553)/+	21	0.00119	18	0.001017293997965412
ENSG00000139112.11|GABARAPL1|protein_coding|chr12:[10212457,10223128)/+	110	0.00622	69	0.003899626992200746
ENSG00000134539.17|KLRD1|protein_coding|chr12:[10226057,10329608)/+	66	0.00373	46	0.002599751328133831
ENSG00000231887.9|PRH1|protein_coding|chr12:[10824959,11171608)/-	361	0.0204	205	0.011585848310161637
ENSG00000212127.6|TAS2R14|protein_coding|chr12:[10937407,11171573)/-	287	0.01622	166	0.009381711314569911
ENSG00000275778.3|ENSG00000275778|protein_coding|chr12:[10845848,11171600)/-	352	0.01989	201	0.011359782977280434
ENSG00000275119.1|ENSG00000275119|lncRNA|chr12:[11212218,11251389)/+	40	0.00226	25	0.0014129083305075166
ENSG00000139083.11|ETV6|protein_coding|chr12:[11649673,11895377)/+	249	0.01407	155	0.008760031649146603
ENSG00000070018.9|LRP6|protein_coding|chr12:[12116024,12267044)/-	105	0.00593	62	0.0035040126596586414
ENSG00000111261.14|MANSC1|protein_coding|chr12:[12326055,12350242)/-	4	0.00023	2	0.00011303266644060134
ENSG00000165714.11|BORCS5|protein_coding|chr12:[12357077,12471233)/+	32	0.00181	21	0.001186842997626314
ENSG00000111266.9|DUSP16|protein_coding|chr12:[12473281,12562863)/-	32	0.00181	16	0.0009042613315248107
ENSG00000111269.3|CREBL2|protein_coding|chr12:[12611826,12645108)/+	23	0.0013	13	0.0007347123318639086
ENSG00000178878.13|APOLD1|protein_coding|chr12:[12725916,12829975)/+	118	0.00667	78	0.004408273991183452
ENSG00000213782.7|DDX47|protein_coding|chr12:[12813315,12829981)/+	26	0.00147	17	0.0009607776647451113
ENSG00000013588.9|GPRC5A|protein_coding|chr12:[12891558,12917937)/+	138	0.0078	89	0.00502995365660676
ENSG00000247498.11|GPRC5D-AS1|lncRNA|chr12:[12927711,12984645)/+	45	0.00254	29	0.0016389736633887193
ENSG00000013583.10|HEBP1|protein_coding|chr12:[12974869,13000265)/-	16	0.0009	10	0.0005651633322030067
ENSG00000134531.10|EMP1|protein_coding|chr12:[13196722,13219941)/+	173	0.00978	100	0.005651633322030066
ENSG00000273079.7|GRIN2B|protein_coding|chr12:[13437941,13982002)/-	3	0.00017	2	0.00011303266644060134
ENSG00000171681.13|ATF7IP|protein_coding|chr12:[14365675,14502931)/+	105	0.00593	63	0.003560528992878942
ENSG00000151491.14|EPS8|protein_coding|chr12:[15620133,15882329)/-	84	0.00475	56	0.0031649146603368373
ENSG00000023734.11|STRAP|protein_coding|chr12:[15882386,15903478)/+	43	0.00243	29	0.0016389736633887193
ENSG00000023697.13|DERA|protein_coding|chr12:[15911301,16037381)/+	41	0.00232	30	0.00169548999660902
ENSG00000008394.13|MGST1|protein_coding|chr12:[16347141,16609259)/+	106	0.00599	72	0.004069175991861648
ENSG00000052126.17|PLEKHA5|protein_coding|chr12:[19129668,19376400)/+	351	0.01984	209	0.01181191364304284
ENSG00000253284.2|ENSG00000253284|lncRNA|chr12:[19147073,19154659)/+	21	0.00119	11	0.0006216796654233074
ENSG00000139154.16|AEBP2|protein_coding|chr12:[19404044,19720801)/+	175	0.00989	100	0.005651633322030066
ENSG00000004700.16|RECQL|protein_coding|chr12:[21468909,21501669)/-	32	0.00181	23	0.0012998756640669154
ENSG00000111711.10|GOLT1B|protein_coding|chr12:[21501780,21518408)/+	37	0.00209	28	0.0015824573301684187
ENSG00000111716.14|LDHB|protein_coding|chr12:[21635341,21757857)/-	41	0.00232	25	0.0014129083305075166
ENSG00000285854.1|ENSG00000285854|protein_coding|chr12:[21536202,21657798)/-	43	0.00243	27	0.001525940996948118
ENSG00000111726.13|CMAS|protein_coding|chr12:[22046217,22065674)/+	2	0.00011	2	0.00011303266644060134
ENSG00000111731.13|C2CD5|protein_coding|chr12:[22448582,22544546)/-	54	0.00305	44	0.0024867186616932295
ENSG00000139163.16|ETNK1|protein_coding|chr12:[22625074,22690665)/+	125	0.00706	78	0.004408273991183452
ENSG00000060982.15|BCAT1|protein_coding|chr12:[24810023,24949101)/-	237	0.01339	154	0.008703515315926303
ENSG00000133703.14|KRAS|protein_coding|chr12:[25205245,25250936)/-	31	0.00175	19	0.0010738103311857127
ENSG00000123094.16|RASSF8|protein_coding|chr12:[25958231,26079892)/+	141	0.00797	93	0.005256018989487962
ENSG00000123095.6|BHLHE41|protein_coding|chr12:[26120029,26125037)/-	4	0.00023	3	0.00016954899966090201
ENSG00000123104.12|ITPR2|protein_coding|chr12:[26335351,26833194)/-	117	0.00661	71	0.004012659658641347
ENSG00000111790.14|FGFR1OP2|protein_coding|chr12:[26938469,26966650)/+	14	0.00079	9	0.000508646998982706
ENSG00000064115.11|TM7SF3|protein_coding|chr12:[26971578,27014434)/-	38	0.00215	24	0.0013563919972872161
ENSG00000152944.9|MED21|protein_coding|chr12:[27022545,27066343)/+	23	0.0013	14	0.0007912286650842093
ENSG00000211455.8|STK38L|protein_coding|chr12:[27243967,27325959)/+	19	0.00107	12	0.0006781959986436081
ENSG00000110841.14|PPFIBP1|protein_coding|chr12:[27523430,27695564)/+	72	0.00407	51	0.002882332994235334
ENSG00000061794.13|MRPS35|protein_coding|chr12:[27710821,27756295)/+	44	0.00249	25	0.0014129083305075166
ENSG00000087448.11|KLHL42|protein_coding|chr12:[27780047,27803040)/+	36	0.00203	23	0.0012998756640669154
ENSG00000123106.11|CCDC91|protein_coding|chr12:[28133248,28581511)/+	197	0.01113	125	0.0070645416525375836
ENSG00000087502.19|ERGIC2|protein_coding|chr12:[29337351,29381189)/-	45	0.00254	26	0.0014694246637278173
ENSG00000133704.10|IPO8|protein_coding|chr12:[30628987,30695869)/-	29	0.00164	22	0.0012433593308466147
ENSG00000110888.19|CAPRIN2|protein_coding|chr12:[30709551,30823302)/-	23	0.0013	15	0.00084774499830451
ENSG00000285517.1|ENSG00000285517|lncRNA|chr12:[30795457,30879268)/+	7	0.0004	4	0.00022606533288120268
ENSG00000170456.16|DENND5B|protein_coding|chr12:[31382225,31591136)/-	48	0.00271	32	0.0018085226630496214
ENSG00000151746.15|BICD1|protein_coding|chr12:[32106834,32383633)/+	132	0.00746	84	0.004747371990505256
ENSG00000276115.1|ENSG00000276115|lncRNA|chr12:[32352348,32354144)/+	3	0.00017	2	0.00011303266644060134
ENSG00000139132.16|FGD4|protein_coding|chr12:[32399557,32646050)/+	41	0.00232	27	0.001525940996948118
ENSG00000087470.21|DNM1L|protein_coding|chr12:[32679199,32745650)/+	64	0.00362	35	0.0019780716627105233
ENSG00000139131.13|YARS2|protein_coding|chr12:[32727489,32755897)/-	14	0.00079	11	0.0006216796654233074
ENSG00000151229.13|SLC2A13|protein_coding|chr12:[39755024,40106089)/-	27	0.00153	20	0.0011303266644060134
ENSG00000180116.15|C12orf40|protein_coding|chr12:[39626166,39908300)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000188906.17|LRRK2|protein_coding|chr12:[40196743,40369285)/+	6	0.00034	3	0.00016954899966090201
ENSG00000134283.18|PPHLN1|protein_coding|chr12:[42238446,42459715)/+	71	0.00401	46	0.002599751328133831
ENSG00000139174.12|PRICKLE1|protein_coding|chr12:[42456756,42590355)/-	83	0.00469	58	0.0032779473267774387
ENSG00000129317.15|PUS7L|protein_coding|chr12:[43718991,43758793)/-	28	0.00158	19	0.0010738103311857127
ENSG00000198001.16|IRAK4|protein_coding|chr12:[43758943,43798307)/+	12	0.00068	9	0.000508646998982706
ENSG00000151239.14|TWF1|protein_coding|chr12:[43793722,43806328)/-	9	0.00051	6	0.00033909799932180403
ENSG00000139173.10|TMEM117|protein_coding|chr12:[43835966,44389762)/+	246	0.0139	148	0.008364417316604499
ENSG00000134297.8|PLEKHA8P1|transcribed_processed_pseudogene|chr12:[45139781,45216047)/-	9	0.00051	7	0.00039561433254210466
