Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000241388.6|HNF1A-AS1|lncRNA|chr12:[120941727,120980968)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000274292.2|ENSG00000274292|lncRNA|chr12:[121800796,121803830)/+	9	9e-05	5	5.073360797126448e-05
ENSG00000274427.1|ENSG00000274427|lncRNA|chr12:[123515274,123515513)/-	6	6e-05	4	4.0586886377011584e-05
ENSG00000278112.1|ENSG00000278112|lncRNA|chr12:[123519389,123519856)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000278973.1|ENSG00000278973|TEC|chr12:[124622289,124623069)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256209.2|ENSG00000256209|lncRNA|chr12:[131462852,131529894)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000184967.7|NOC4L|protein_coding|chr12:[132144456,132152473)/+	17	0.00017	12	0.00012176065913103476
ENSG00000279700.1|ENSG00000279700|TEC|chr12:[132565070,132566425)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000200345.2|RNU6-485P|snRNA|chr12:[7118784,7118891)/+	4	4e-05	1	1.0146721594252896e-05
ENSG00000255836.1|ENSG00000255836|processed_pseudogene|chr12:[7438779,7439990)/-	11	0.00011	5	5.073360797126448e-05
ENSG00000126838.10|PZP|protein_coding|chr12:[9148839,9208395)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000256039.4|LINC02446|lncRNA|chr12:[10553361,10572761)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000121361.5|KCNJ8|protein_coding|chr12:[21764954,21775600)/-	7	7e-05	5	5.073360797126448e-05
ENSG00000256226.1|ENSG00000256226|lncRNA|chr12:[27105150,27161393)/-	4	4e-05	3	3.044016478275869e-05
ENSG00000246331.2|ENSG00000246331|lncRNA|chr12:[30755073,30780739)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000276136.1|ENSG00000276136|lncRNA|chr12:[32000374,32001222)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000258144.2|LINC02406|lncRNA|chr12:[39087346,39145482)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000258331.1|LINC02461|lncRNA|chr12:[43155314,43163110)/+	6	6e-05	3	3.044016478275869e-05
ENSG00000257985.1|ENSG00000257985|lncRNA|chr12:[48011303,48025469)/+	3	3e-05	3	3.044016478275869e-05
ENSG00000257605.4|MYG1-AS1|lncRNA|chr12:[53298654,53300375)/-	7	7e-05	4	4.0586886377011584e-05
ENSG00000257113.1|ENSG00000257113|processed_pseudogene|chr12:[74274951,74275231)/+	5	5e-05	2	2.0293443188505792e-05
ENSG00000257489.7|ENSG00000257489|transcribed_unprocessed_pseudogene|chr12:[100180552,100199762)/-	5	5e-05	2	2.0293443188505792e-05
ENSG00000213144.2|ENSG00000213144|processed_pseudogene|chr12:[119194849,119195394)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000277423.1|ENSG00000277423|lncRNA|chr12:[120703866,120704282)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000256093.1|ENSG00000256093|processed_pseudogene|chr12:[125056358,125056581)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000271500.1|ENSG00000271500|processed_pseudogene|chr12:[1695829,1698044)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000111665.12|CDCA3|protein_coding|chr12:[6844792,6851292)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000285142.1|ENSG00000285142|unprocessed_pseudogene|chr12:[7637395,7647086)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000256283.1|METTL8P1|processed_pseudogene|chr12:[15255212,15255823)/-	8	8e-05	6	6.088032956551738e-05
ENSG00000118308.16|IRAG2|protein_coding|chr12:[25004341,25108335)/+	9	9e-05	5	5.073360797126448e-05
ENSG00000286591.1|ENSG00000286591|lncRNA|chr12:[41951492,42024329)/-	6	6e-05	5	5.073360797126448e-05
ENSG00000247774.9|PCED1B-AS1|lncRNA|chr12:[47205892,47216487)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000167588.13|GPD1|protein_coding|chr12:[50103981,50111313)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000205420.11|KRT6A|protein_coding|chr12:[52487175,52493257)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000180818.5|HOXC10|protein_coding|chr12:[53985064,53990279)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000258763.5|ENSG00000258763|lncRNA|chr12:[55434733,55585471)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000287200.1|ENSG00000287200|lncRNA|chr12:[57457595,57462818)/-	9	9e-05	6	6.088032956551738e-05
ENSG00000257750.2|LINC02445|lncRNA|chr12:[73758656,73846188)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000258185.2|ENSG00000258185|lncRNA|chr12:[86599577,86838998)/-	14	0.00014	6	6.088032956551738e-05
ENSG00000226982.4|CENPCP1|processed_pseudogene|chr12:[89500092,89502670)/+	14	0.00014	9	9.132049434827607e-05
ENSG00000139438.6|FAM222A|protein_coding|chr12:[109713824,109770495)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000229186.4|ADAM1A|unitary_pseudogene|chr12:[111899262,111901391)/+	10	0.0001	6	6.088032956551738e-05
ENSG00000257781.1|ENSG00000257781|lncRNA|chr12:[115755261,115799936)/+	8	8e-05	6	6.088032956551738e-05
ENSG00000196668.4|LINC00173|lncRNA|chr12:[116533421,116536518)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000240342.3|RPS2P5|processed_pseudogene|chr12:[118246083,118246962)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000231313.2|CLIC1P1|processed_pseudogene|chr12:[120914399,120915123)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000240991.3|RPL23AP67|processed_pseudogene|chr12:[133125478,133125952)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000151062.15|CACNA2D4|protein_coding|chr12:[1791962,1918666)/-	9	9e-05	5	5.073360797126448e-05
ENSG00000255983.1|ENSG00000255983|lncRNA|chr12:[5388588,5406651)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000255572.1|ENSG00000255572|lncRNA|chr12:[7166673,7189069)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000166523.8|CLEC4E|protein_coding|chr12:[8533304,8540905)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000213443.2|NPM1P7|processed_pseudogene|chr12:[9695383,9696227)/+	3	3e-05	3	3.044016478275869e-05
ENSG00000257228.5|ENSG00000257228|lncRNA|chr12:[41409466,41473510)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000257510.2|LINC02402|lncRNA|chr12:[42615220,42646547)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000181418.8|DDN|protein_coding|chr12:[48995148,48999375)/-	4	4e-05	2	2.0293443188505792e-05
ENSG00000135451.13|TROAP|protein_coding|chr12:[49323235,49331731)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000257534.1|ENSG00000257534|lncRNA|chr12:[54162064,54164452)/-	3	3e-05	3	3.044016478275869e-05
ENSG00000257553.1|ENSG00000257553|lncRNA|chr12:[56104613,56113905)/-	4	4e-05	2	2.0293443188505792e-05
ENSG00000185633.11|NDUFA4L2|protein_coding|chr12:[57234902,57240715)/-	3	3e-05	3	3.044016478275869e-05
ENSG00000257698.3|GIHCG|lncRNA|chr12:[57930114,57936345)/-	14	0.00014	10	0.00010146721594252896
ENSG00000287030.1|ENSG00000287030|lncRNA|chr12:[76589475,76600644)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000139220.17|PPFIA2|protein_coding|chr12:[81257974,81759553)/-	6	6e-05	5	5.073360797126448e-05
ENSG00000258312.1|ENSG00000258312|lncRNA|chr12:[98113013,98292445)/-	7	7e-05	4	4.0586886377011584e-05
ENSG00000260329.2|TMEM263-DT|lncRNA|chr12:[106954028,106955504)/-	4	4e-05	4	4.0586886377011584e-05
ENSG00000174600.14|CMKLR1|protein_coding|chr12:[108288043,108339317)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000173093.13|CCDC63|protein_coding|chr12:[110846768,110907535)/+	3	3e-05	3	3.044016478275869e-05
ENSG00000239082.1|RNU7-170P|snRNA|chr12:[121908102,121908163)/+	2	2e-05	2	2.0293443188505792e-05
SNORA9B|SNORA9B|snoRNA|chr12:[123616709,123616840)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000256001.3|ENSG00000256001|lncRNA|chr12:[127142028,127146532)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000286016.1|ENSG00000286016|lncRNA|chr12:[127130004,127207706)/+	6	6e-05	5	5.073360797126448e-05
ENSG00000256804.1|ENSG00000256804|processed_pseudogene|chr12:[132126460,132126764)/-	8	8e-05	4	4.0586886377011584e-05
ENSG00000171840.13|NINJ2|protein_coding|chr12:[564295,663589)/-	7	7e-05	4	4.0586886377011584e-05
ENSG00000287835.1|ENSG00000287835|lncRNA|chr12:[4906392,4909265)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000249790.3|LINC02972|lncRNA|chr12:[8788252,8795789)/+	6	6e-05	3	3.044016478275869e-05
ENSG00000257657.3|ENSG00000257657|lncRNA|chr12:[45475519,45610620)/-	6	6e-05	4	4.0586886377011584e-05
ENSG00000268069.2|ENSG00000268069|lncRNA|chr12:[47784922,47786002)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000205537.2|ENSG00000205537|lncRNA|chr12:[47882648,47901525)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000249388.3|ENSG00000249388|lncRNA|chr12:[54081735,54102699)/+	4	4e-05	2	2.0293443188505792e-05
ENSG00000257879.1|ENSG00000257879|lncRNA|chr12:[78426825,78442952)/-	18	0.00018	10	0.00010146721594252896
ENSG00000135094.11|SDS|protein_coding|chr12:[113392444,113426301)/-	4	4e-05	3	3.044016478275869e-05
ENSG00000256750.2|LINC02423|lncRNA|chr12:[118758216,118761739)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000201469.1|RNA5SP379|rRNA_pseudogene|chr12:[132723944,132724057)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000111679.17|PTPN6|protein_coding|chr12:[6946467,6961316)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000139194.8|RBP5|protein_coding|chr12:[7115735,7128889)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000275367.1|ENSG00000275367|lncRNA|chr12:[8217757,8221115)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000256673.1|ENSG00000256673|unprocessed_pseudogene|chr12:[9398354,9414851)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000172322.14|CLEC12A|protein_coding|chr12:[9951315,9995694)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000139055.7|ERP27|protein_coding|chr12:[14914038,14938537)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000283545.1|U6|snRNA|chr12:[45554589,45554659)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000274737.1|ENSG00000274737|lncRNA|chr12:[47817450,47817966)/-	10	0.0001	6	6.088032956551738e-05
ENSG00000212496.1|RNU6-1093P|snRNA|chr12:[50256237,50256344)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000139266.6|MARCHF9|protein_coding|chr12:[57755102,57760411)/+	4	4e-05	4	4.0586886377011584e-05
ENSG00000257302.1|FAHD2P1|processed_pseudogene|chr12:[70671917,70672856)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000289309.1|ENSG00000289309|lncRNA|chr12:[83888704,84186576)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000286907.1|ENSG00000286907|lncRNA|chr12:[92008051,92022595)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000271382.1|ENSG00000271382|lncRNA|chr12:[93945040,93947813)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000257696.1|UHRF1BP1L-DT|lncRNA|chr12:[100143057,100144671)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000274822.1|MIR6762|miRNA|chr12:[113291522,113291608)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000088992.18|TESC|protein_coding|chr12:[117038922,117099479)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000256249.1|ENSG00000256249|lncRNA|chr12:[122687124,122715979)/+	4	4e-05	1	1.0146721594252896e-05
ENSG00000256732.2|ENSG00000256732|lncRNA|chr12:[126609703,126690318)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256286.2|ENSG00000256286|lncRNA|chr12:[126874803,126888718)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000110848.8|CD69|protein_coding|chr12:[9752485,9760901)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000139053.3|PDE6H|protein_coding|chr12:[14973041,14981865)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000257023.1|ETNK1-DT|lncRNA|chr12:[22609227,22625015)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000257674.1|ENSG00000257674|processed_pseudogene|chr12:[42286910,42288560)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000135517.9|MIP|protein_coding|chr12:[56449501,56469166)/-	4	4e-05	4	4.0586886377011584e-05
ENSG00000285528.1|ENSG00000285528|protein_coding|chr12:[56449699,56488170)/-	5	5e-05	5	5.073360797126448e-05
ENSG00000286520.1|ENSG00000286520|lncRNA|chr12:[105699167,105703520)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000275265.1|ENSG00000275265|lncRNA|chr12:[122501186,122501641)/+	4	4e-05	1	1.0146721594252896e-05
ENSG00000166535.20|A2ML1|protein_coding|chr12:[8822620,8887001)/+	4	4e-05	2	2.0293443188505792e-05
ENSG00000111291.9|GPRC5D|protein_coding|chr12:[12940574,12952170)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000256663.1|ENSG00000256663|processed_pseudogene|chr12:[20551589,20553012)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000278733.1|ENSG00000278733|lncRNA|chr12:[28185624,28186190)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000258024.1|OR5BT1P|unprocessed_pseudogene|chr12:[48385416,48386265)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256199.1|ENSG00000256199|lncRNA|chr12:[64507165,64533638)/-	4	4e-05	3	3.044016478275869e-05
ENSG00000286682.1|ENSG00000286682|lncRNA|chr12:[64820178,64825955)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000273824.1|ENSG00000273824|lncRNA|chr12:[68426330,68427737)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000258177.1|ENSG00000258177|lncRNA|chr12:[96222796,96223973)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000257221.4|ENSG00000257221|lncRNA|chr12:[108628667,108642349)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000122986.14|HVCN1|protein_coding|chr12:[110627840,110704950)/-	9	9e-05	8	8.117377275402317e-05
ENSG00000274697.1|MIR6761|miRNA|chr12:[111799833,111799905)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000257517.1|ENSG00000257517|lncRNA|chr12:[114768673,114771851)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000256292.2|LINC02376|lncRNA|chr12:[127274264,127284328)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000256193.6|LINC00507|lncRNA|chr12:[127914706,127960028)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000267285.1|ENSG00000267285|lncRNA|chr12:[1385832,1386987)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000249628.3|LINC00942|lncRNA|chr12:[1500524,1504424)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000111319.13|SCNN1A|protein_coding|chr12:[6346842,6377730)/-	7	7e-05	4	4.0586886377011584e-05
ENSG00000139200.14|PIANP|protein_coding|chr12:[6693790,6700815)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000290712.1|DSTNP2|lncRNA|chr12:[6884681,6885786)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000111704.11|NANOG|protein_coding|chr12:[7787793,7799146)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000197992.7|CLEC9A|protein_coding|chr12:[10030677,10066031)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000255790.6|ENSG00000255790|lncRNA|chr12:[11399380,11486708)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000256756.1|TIMM17BP1|processed_pseudogene|chr12:[17400398,17400914)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000256287.1|LINC02398|lncRNA|chr12:[20014779,20098868)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000257009.1|ENSG00000257009|lncRNA|chr12:[25585993,25592928)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000288971.1|ENSG00000288971|lncRNA|chr12:[27428818,27430288)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000256987.1|ENSG00000256987|processed_pseudogene|chr12:[31953888,31955268)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000139219.19|COL2A1|protein_coding|chr12:[47972966,48004554)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000177875.5|CCDC184|protein_coding|chr12:[48183643,48185926)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000258284.1|POLR2KP1|processed_pseudogene|chr12:[49594090,49594258)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000185069.2|KRT76|protein_coding|chr12:[52768154,52777345)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000257550.2|ENSG00000257550|lncRNA|chr12:[53513890,53517608)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000277129.1|ENSG00000277129|misc_RNA|chr12:[53968350,53968501)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000179615.3|OR2AP1|protein_coding|chr12:[55572467,55575612)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000170439.8|METTL7B|protein_coding|chr12:[55681735,55684611)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000258056.3|CD63-AS1|lncRNA|chr12:[55729093,55730857)/+	6	6e-05	5	5.073360797126448e-05
ENSG00000201579.1|RNU6-343P|snRNA|chr12:[56588517,56588621)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000255850.2|RXYLT1-AS1|lncRNA|chr12:[63804738,63822156)/-	9	9e-05	6	6.088032956551738e-05
ENSG00000239335.4|LLPH-DT|lncRNA|chr12:[66130750,66134449)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000127318.11|IL22|protein_coding|chr12:[68248241,68253604)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256273.1|ENSG00000256273|lncRNA|chr12:[68344663,68349959)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000127325.19|BEST3|protein_coding|chr12:[69643359,69699476)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000257872.1|ENSG00000257872|processed_pseudogene|chr12:[76137424,76138610)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000286476.1|ENSG00000286476|lncRNA|chr12:[77129177,77163638)/+	4	4e-05	2	2.0293443188505792e-05
ENSG00000257429.1|ENSG00000257429|lncRNA|chr12:[80583682,80593701)/-	4	4e-05	2	2.0293443188505792e-05
ENSG00000257194.2|ENSG00000257194|lncRNA|chr12:[90107738,90112779)/+	5	5e-05	2	2.0293443188505792e-05
ENSG00000255650.6|FAM222A-AS1|lncRNA|chr12:[109734165,109773508)/-	4	4e-05	2	2.0293443188505792e-05
ENSG00000278993.1|ENSG00000278993|TEC|chr12:[110501613,110503441)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000257268.1|ENSG00000257268|lncRNA|chr12:[110831778,110845963)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000266370.1|MIR3657|miRNA|chr12:[112037598,112037715)/-	6	6e-05	4	4.0586886377011584e-05
ENSG00000257286.1|ENSG00000257286|lncRNA|chr12:[113185623,113192161)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000258244.1|OSTF1P1|processed_pseudogene|chr12:[114588193,114588802)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000286248.1|ENSG00000286248|lncRNA|chr12:[121177918,121191477)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000272849.1|ENSG00000272849|lncRNA|chr12:[121797510,121801972)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000206914.1|Y_RNA|misc_RNA|chr12:[122768098,122768200)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000215009.6|ACSM4|protein_coding|chr12:[7304071,7328719)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000013573.17|DDX11|protein_coding|chr12:[31073859,31104799)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000289046.1|ENSG00000289046|lncRNA|chr12:[45990923,45993155)/+	5	5e-05	2	2.0293443188505792e-05
ENSG00000263838.1|MIR4698|miRNA|chr12:[47187811,47187891)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000135519.8|KCNH3|protein_coding|chr12:[49539029,49558337)/+	4	4e-05	1	1.0146721594252896e-05
ENSG00000271596.1|ENSG00000271596|processed_pseudogene|chr12:[50949116,50949384)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000274021.1|ENSG00000274021|lncRNA|chr12:[89351014,89353271)/+	7	7e-05	2	2.0293443188505792e-05
ENSG00000089250.20|NOS1|protein_coding|chr12:[117208141,117452170)/-	5	5e-05	4	4.0586886377011584e-05
ENSG00000256149.1|ENSG00000256149|lncRNA|chr12:[118849353,118908930)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000286922.1|ENSG00000286922|lncRNA|chr12:[127486937,127533242)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000200183.1|RNU6-238P|snRNA|chr12:[50656972,50657078)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000250517.2|LDHAL6CP|transcribed_processed_pseudogene|chr12:[63003552,63006902)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000258100.3|LINC02823|lncRNA|chr12:[91327044,91368607)/+	4	4e-05	3	3.044016478275869e-05
ENSG00000111181.13|SLC6A12|protein_coding|chr12:[190076,214570)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000236908.2|LINC02827|lncRNA|chr12:[3318717,3325343)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000260423.2|LINC02367|lncRNA|chr12:[9347055,9400387)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000257004.1|ENSG00000257004|lncRNA|chr12:[12668981,12685075)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000256377.6|MRPS35-DT|lncRNA|chr12:[27696387,27710803)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000277994.1|ENSG00000277994|misc_RNA|chr12:[53965964,53966061)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000123405.14|NFE2|protein_coding|chr12:[54292110,54301015)/-	5	5e-05	3	3.044016478275869e-05
ENSG00000289595.2|ENSG00000289595|lncRNA|chr12:[68804872,68806089)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000241917.1|ENSG00000241917|processed_pseudogene|chr12:[101936215,101936674)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000256672.1|LINC02455|lncRNA|chr12:[674800,684127)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000285704.1|ENSG00000285704|lncRNA|chr12:[865287,867139)/-	4	4e-05	1	1.0146721594252896e-05
ENSG00000256751.6|PLBD1-AS1|lncRNA|chr12:[14567392,14624191)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000289909.1|ENSG00000289909|lncRNA|chr12:[14773438,14774186)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000256450.1|ENSG00000256450|processed_pseudogene|chr12:[16513444,16514371)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000174236.4|REP15|protein_coding|chr12:[27696446,27697596)/+	5	5e-05	3	3.044016478275869e-05
ENSG00000276261.1|ENSG00000276261|lncRNA|chr12:[27700065,27700574)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000257331.1|RACGAP1P1|processed_pseudogene|chr12:[45063472,45065351)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000139610.2|CELA1|protein_coding|chr12:[51328441,51346679)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000270175.2|ENSG00000270175|lncRNA|chr12:[53500150,53501575)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000135423.13|GLS2|protein_coding|chr12:[56470943,56488414)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000276727.1|ENSG00000276727|lncRNA|chr12:[57229497,57230198)/-	2	2e-05	2	2.0293443188505792e-05
ENSG00000139269.3|INHBE|protein_coding|chr12:[57452322,57459280)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000284360.1|MIR6125|miRNA|chr12:[62260358,62260454)/+	3	3e-05	2	2.0293443188505792e-05
ENSG00000257761.3|ENSG00000257761|lncRNA|chr12:[71587641,71594404)/-	3	3e-05	2	2.0293443188505792e-05
ENSG00000133640.20|LRRIQ1|protein_coding|chr12:[85036313,85264457)/+	5	5e-05	2	2.0293443188505792e-05
ENSG00000258128.2|MKRN9P|transcribed_processed_pseudogene|chr12:[87782162,87784568)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000289174.1|ENSG00000289174|lncRNA|chr12:[88781255,88847391)/-	4	4e-05	3	3.044016478275869e-05
ENSG00000243015.2|RN7SL737P|misc_RNA|chr12:[93509486,93509768)/+	4	4e-05	4	4.0586886377011584e-05
ENSG00000257883.1|ENSG00000257883|lncRNA|chr12:[116661581,116698065)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000255714.1|LINC02460|lncRNA|chr12:[118645314,118648724)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256311.1|ENSG00000256311|lncRNA|chr12:[119225833,119259017)/-	3	3e-05	1	1.0146721594252896e-05
ENSG00000258435.1|ENSG00000258435|lncRNA|chr12:[121391961,121399859)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000252192.1|ENSG00000252192|snoRNA|chr12:[122492112,122492241)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000204603.7|LINC01257|lncRNA|chr12:[131165010,131232940)/+	2	2e-05	2	2.0293443188505792e-05
ENSG00000250790.4|ENSG00000250790|lncRNA|chr12:[132911469,132914732)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000250770.6|ENSG00000250770|transcribed_unprocessed_pseudogene|chr12:[3298209,3337202)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000171860.5|C3AR1|protein_coding|chr12:[8056843,8066359)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000256888.6|LINC02366|lncRNA|chr12:[10750187,10777446)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000205791.4|LOH12CR2|lncRNA|chr12:[12355402,12357067)/-	2	2e-05	1	1.0146721594252896e-05
ENSG00000255648.1|ENSG00000255648|lncRNA|chr12:[18714794,18737878)/+	1	1e-05	1	1.0146721594252896e-05
ENSG00000257062.6|ENSG00000257062|protein_coding|chr12:[21047178,21176895)/+	2	2e-05	1	1.0146721594252896e-05
ENSG00000134538.3|SLCO1B1|protein_coding|chr12:[21131193,21239796)/+	4	4e-05	2	2.0293443188505792e-05
ENSG00000226397.8|LINC02909|lncRNA|chr12:[24993423,25006403)/-	1	1e-05	1	1.0146721594252896e-05
ENSG00000184613.11|NELL2|protein_coding|chr12:[44508274,44921848)/-	4	4e-05	3	3.044016478275869e-05
ENSG00000284883.2|KRT88P|unprocessed_pseudogene|chr12:[52263947,52267540)/+	3	3e-05	1	1.0146721594252896e-05
ENSG00000257829.1|ENSG00000257829|lncRNA|chr12:[52306615,52308371)/-	1	1e-05	1	1.0146721594252896e-05
