Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000253284.2|ENSG00000253284|lncRNA|chr12:[19147073,19154659)/+	100	0.00172	63	0.001083740452762678
ENSG00000243854.3|RN7SL67P|misc_RNA|chr12:[19303479,19303775)/+	3	5e-05	1	1.72022294089314e-05
ENSG00000139154.16|AEBP2|protein_coding|chr12:[19404044,19720801)/+	566	0.00974	348	0.0059863758343081264
ENSG00000172572.7|PDE3A|protein_coding|chr12:[20368536,20688583)/+	62	0.00107	43	0.0007396958645840501
ENSG00000256663.1|ENSG00000256663|processed_pseudogene|chr12:[20551589,20553012)/+	5	9e-05	3	5.160668822679419e-05
ENSG00000121350.16|PYROXD1|protein_coding|chr12:[21437614,21471250)/+	54	0.00093	39	0.0006708869469483245
ENSG00000004700.16|RECQL|protein_coding|chr12:[21468909,21501669)/-	95	0.00163	62	0.0010665382233537466
ENSG00000111711.10|GOLT1B|protein_coding|chr12:[21501780,21518408)/+	220	0.00378	148	0.0025459299525218467
ENSG00000111716.14|LDHB|protein_coding|chr12:[21635341,21757857)/-	167	0.00287	114	0.001961054152618179
ENSG00000285854.1|ENSG00000285854|protein_coding|chr12:[21536202,21657798)/-	176	0.00303	120	0.0020642675290717676
ENSG00000111726.13|CMAS|protein_coding|chr12:[22046217,22065674)/+	30	0.00052	23	0.00039565127640542216
ENSG00000111731.13|C2CD5|protein_coding|chr12:[22448582,22544546)/-	201	0.00346	144	0.0024771210348861214
ENSG00000256973.1|ENSG00000256973|lncRNA|chr12:[22460518,22463914)/-	16	0.00028	13	0.00022362898231610817
ENSG00000139163.16|ETNK1|protein_coding|chr12:[22625074,22690665)/+	461	0.00793	299	0.005143466593270488
ENSG00000060982.15|BCAT1|protein_coding|chr12:[24810023,24949101)/-	848	0.01459	519	0.008927957063235395
ENSG00000205707.11|ETFRF1|protein_coding|chr12:[25195215,25209645)/+	46	0.00079	29	0.0004988646528590106
ENSG00000133703.14|KRAS|protein_coding|chr12:[25205245,25250936)/-	129	0.00222	85	0.0014621894997591688
ENSG00000152936.11|LMNTD1|protein_coding|chr12:[25409306,25648579)/-	13	0.00022	8	0.0001376178352714512
ENSG00000255725.2|TDGP1|processed_pseudogene|chr12:[25803297,25804526)/+	5	9e-05	4	6.88089176357256e-05
ENSG00000246695.9|RASSF8-AS1|lncRNA|chr12:[25936682,25959765)/-	65	0.00112	38	0.0006536847175393931
ENSG00000123094.16|RASSF8|protein_coding|chr12:[25958231,26079892)/+	562	0.00967	364	0.006261611504851028
ENSG00000123095.6|BHLHE41|protein_coding|chr12:[26120029,26125037)/-	18	0.00031	10	0.00017202229408931396
ENSG00000123096.12|SSPN|protein_coding|chr12:[26121990,26299290)/+	83	0.00143	57	0.0009805270763090896
ENSG00000123104.12|ITPR2|protein_coding|chr12:[26335351,26833194)/-	445	0.00765	288	0.004954242069772243
ENSG00000111790.14|FGFR1OP2|protein_coding|chr12:[26938469,26966650)/+	65	0.00112	45	0.0007741003234019129
ENSG00000064115.11|TM7SF3|protein_coding|chr12:[26971578,27014434)/-	143	0.00246	94	0.0016170095644395513
ENSG00000152944.9|MED21|protein_coding|chr12:[27022545,27066343)/+	87	0.0015	54	0.0009289203880822954
ENSG00000275764.1|ENSG00000275764|lncRNA|chr12:[27037099,27038960)/+	13	0.00022	10	0.00017202229408931396
ENSG00000211455.8|STK38L|protein_coding|chr12:[27243967,27325959)/+	112	0.00193	68	0.001169751599807335
ENSG00000029153.15|BMAL2|protein_coding|chr12:[27332835,27425289)/+	35	0.0006	27	0.0004644601940411477
ENSG00000110841.14|PPFIBP1|protein_coding|chr12:[27523430,27695564)/+	259	0.00446	184	0.0031652102112433773
ENSG00000256377.6|MRPS35-DT|lncRNA|chr12:[27696387,27710803)/-	1	2e-05	1	1.72022294089314e-05
ENSG00000061794.13|MRPS35|protein_coding|chr12:[27710821,27756295)/+	112	0.00193	69	0.0011869538292162663
ENSG00000087448.11|KLHL42|protein_coding|chr12:[27780047,27803040)/+	147	0.00253	93	0.00159980733503062
ENSG00000123106.11|CCDC91|protein_coding|chr12:[28133248,28581511)/+	735	0.01264	473	0.008136654510424552
ENSG00000087502.19|ERGIC2|protein_coding|chr12:[29337351,29381189)/-	187	0.00322	124	0.0021330764467074933
ENSG00000133704.10|IPO8|protein_coding|chr12:[30628987,30695869)/-	166	0.00286	108	0.0018578407761645909
ENSG00000110888.19|CAPRIN2|protein_coding|chr12:[30709551,30823302)/-	79	0.00136	52	0.0008945159292644327
ENSG00000285517.1|ENSG00000285517|lncRNA|chr12:[30795457,30879268)/+	19	0.00033	12	0.00020642675290717677
ENSG00000170456.16|DENND5B|protein_coding|chr12:[31382225,31591136)/-	206	0.00354	135	0.0023223009702057385
ENSG00000174718.12|RESF1|protein_coding|chr12:[31959369,31993107)/+	57	0.00098	38	0.0006536847175393931
ENSG00000151746.15|BICD1|protein_coding|chr12:[32106834,32383633)/+	463	0.00796	299	0.005143466593270488
ENSG00000276115.1|ENSG00000276115|lncRNA|chr12:[32352348,32354144)/+	6	0.0001	5	8.601114704465698e-05
ENSG00000139132.16|FGD4|protein_coding|chr12:[32399557,32646050)/+	201	0.00346	124	0.0021330764467074933
ENSG00000087470.21|DNM1L|protein_coding|chr12:[32679199,32745650)/+	195	0.00335	121	0.002081469758480699
ENSG00000257511.1|ENSG00000257511|processed_pseudogene|chr12:[32726382,32727387)/-	16	0.00028	12	0.00020642675290717677
ENSG00000274105.1|ENSG00000274105|lncRNA|chr12:[32728168,32729024)/-	4	7e-05	2	3.44044588178628e-05
ENSG00000139131.13|YARS2|protein_coding|chr12:[32727489,32755897)/-	59	0.00101	39	0.0006708869469483245
ENSG00000272435.1|RNA5SP357|rRNA_pseudogene|chr12:[34205698,34205817)/+	12	0.00021	8	0.0001376178352714512
ENSG00000151229.13|SLC2A13|protein_coding|chr12:[39755024,40106089)/-	103	0.00177	73	0.001255762746851992
ENSG00000180116.15|C12orf40|protein_coding|chr12:[39626166,39908300)/+	1	2e-05	1	1.72022294089314e-05
ENSG00000188906.17|LRRK2|protein_coding|chr12:[40196743,40369285)/+	21	0.00036	12	0.00020642675290717677
ENSG00000151233.11|GXYLT1|protein_coding|chr12:[42081844,42144874)/-	82	0.00141	51	0.0008773136998555013
ENSG00000015153.15|YAF2|protein_coding|chr12:[42157103,42238349)/-	205	0.00353	145	0.0024943232642950525
ENSG00000139168.9|ZCRB1|protein_coding|chr12:[42312085,42326257)/-	39	0.00067	29	0.0004988646528590106
ENSG00000134283.18|PPHLN1|protein_coding|chr12:[42238446,42459715)/+	293	0.00504	191	0.0032856258171058968
ENSG00000274943.1|ENSG00000274943|lncRNA|chr12:[42361266,42361703)/+	1	2e-05	1	1.72022294089314e-05
ENSG00000139174.12|PRICKLE1|protein_coding|chr12:[42456756,42590355)/-	262	0.00451	168	0.002889974540700475
ENSG00000129317.15|PUS7L|protein_coding|chr12:[43718991,43758793)/-	95	0.00163	64	0.0011009426821716095
ENSG00000198001.16|IRAK4|protein_coding|chr12:[43758943,43798307)/+	61	0.00105	44	0.0007568980939929815
ENSG00000151239.14|TWF1|protein_coding|chr12:[43793722,43806328)/-	32	0.00055	22	0.00037844904699649073
ENSG00000139173.10|TMEM117|protein_coding|chr12:[43835966,44389762)/+	830	0.01428	501	0.00861831693387463
ENSG00000134297.8|PLEKHA8P1|transcribed_processed_pseudogene|chr12:[45139781,45216047)/-	40	0.00069	25	0.0004300557352232849
ENSG00000177119.17|ANO6|protein_coding|chr12:[45215986,45482280)/+	1100	0.01892	629	0.010820202298217849
ENSG00000189079.18|ARID2|protein_coding|chr12:[45729705,45908040)/+	401	0.0069	264	0.004541388563957889
ENSG00000139218.18|SCAF11|protein_coding|chr12:[45919130,45992120)/-	741	0.01275	480	0.00825707011628707
ENSG00000111371.16|SLC38A1|protein_coding|chr12:[46183062,46270017)/-	1027	0.01767	604	0.010390146562994564
ENSG00000134294.14|SLC38A2|protein_coding|chr12:[46358187,46372773)/-	2018	0.03471	1039	0.017873116355879723
ENSG00000257261.7|SLC38A4-AS1|lncRNA|chr12:[46383432,46876784)/+	387	0.00666	246	0.0042317484345971235
ENSG00000257496.3|ENSG00000257496|lncRNA|chr12:[46384232,46494474)/-	204	0.00351	127	0.0021846831349342875
ENSG00000278896.1|ENSG00000278896|TEC|chr12:[46404643,46407166)/+	8	0.00014	5	8.601114704465698e-05
ENSG00000272369.1|ENSG00000272369|lncRNA|chr12:[46537501,46652550)/+	135	0.00232	87	0.0014965939585770316
ENSG00000139209.16|SLC38A4|protein_coding|chr12:[46764760,46832408)/-	98	0.00169	71	0.0012213582880341292
ENSG00000139211.7|AMIGO2|protein_coding|chr12:[47075706,47079959)/-	191	0.00329	113	0.001943851923209248
ENSG00000179715.13|PCED1B|protein_coding|chr12:[47079602,47236662)/+	631	0.01085	412	0.007087318516479736
ENSG00000257906.3|LINC02156|lncRNA|chr12:[47377637,47420192)/+	1	2e-05	1	1.72022294089314e-05
ENSG00000005175.10|RPAP3|protein_coding|chr12:[47661248,47706030)/-	72	0.00124	57	0.0009805270763090896
ENSG00000211584.14|SLC48A1|protein_coding|chr12:[47753915,47782751)/+	16	0.00028	11	0.00018922452349824537
ENSG00000079337.16|RAPGEF3|protein_coding|chr12:[47734362,47771040)/-	8	0.00014	7	0.00012041560586251979
ENSG00000061273.18|HDAC7|protein_coding|chr12:[47782721,47833132)/-	101	0.00174	74	0.0012729649762609234
ENSG00000111424.12|VDR|protein_coding|chr12:[47841536,47943048)/-	157	0.0027	115	0.0019782563820271108
ENSG00000134291.12|TMEM106C|protein_coding|chr12:[47963568,47968878)/+	44	0.00076	26	0.00044725796463221634
ENSG00000240399.1|ENSG00000240399|transcribed_processed_pseudogene|chr12:[48054812,48055591)/-	3	5e-05	2	3.44044588178628e-05
ENSG00000079387.14|SENP1|protein_coding|chr12:[48042896,48106079)/-	50	0.00086	37	0.0006364824881304617
ENSG00000152556.17|PFKM|protein_coding|chr12:[48105138,48146404)/+	59	0.00101	40	0.0006880891763572559
ENSG00000177981.11|ASB8|protein_coding|chr12:[48147788,48181213)/-	27	0.00046	19	0.00032684235876969655
ENSG00000167528.13|ZNF641|protein_coding|chr12:[48337179,48351414)/-	18	0.00031	12	0.00020642675290717677
ENSG00000281842.2|MIR1291|miRNA|chr12:[48654443,48654530)/-	64	0.0011	46	0.0007913025528108443
ENSG00000139620.13|KANSL2|protein_coding|chr12:[48653210,48682238)/-	161	0.00277	104	0.0017890318585288654
SNORA2C|SNORA2C|snoRNA|chr12:[48654381,48654518)/-	109	0.00188	73	0.001255762746851992
ENSG00000221491.2|SNORA2C|snoRNA|chr12:[48654381,48654518)/-	109	0.00188	73	0.001255762746851992
SNORA2A|SNORA2A|snoRNA|chr12:[48656647,48656782)/-	141	0.00243	81	0.0013933805821234433
SNORA2B|SNORA2B|snoRNA|chr12:[48667456,48667593)/-	181	0.00311	102	0.0017546273997110025
ENSG00000129315.11|CCNT1|protein_coding|chr12:[48688457,48716998)/-	111	0.00191	72	0.0012385605174430607
ENSG00000174233.12|ADCY6|protein_coding|chr12:[48766193,48789089)/-	137	0.00236	87	0.0014965939585770316
ENSG00000174243.11|DDX23|protein_coding|chr12:[48829755,48852842)/-	38	0.00065	26	0.00044725796463221634
ENSG00000134285.11|FKBP11|protein_coding|chr12:[48921517,48926474)/-	30	0.00052	22	0.00037844904699649073
ENSG00000272822.2|ENSG00000272822|protein_coding|chr12:[48903502,48957365)/-	230	0.00396	164	0.002821165623064749
ENSG00000134287.10|ARF3|protein_coding|chr12:[48935722,48957487)/-	153	0.00263	109	0.0018750430055735224
ENSG00000181929.13|PRKAG1|protein_coding|chr12:[49002273,49018807)/-	88	0.00151	57	0.0009805270763090896
ENSG00000288710.1|ENSG00000288710|protein_coding|chr12:[49002273,49024075)/-	44	0.00076	30	0.0005160668822679419
ENSG00000167548.18|KMT2D|protein_coding|chr12:[49018974,49060794)/-	221	0.0038	149	0.0025631321819307783
ENSG00000139636.16|LMBR1L|protein_coding|chr12:[49097135,49110900)/-	26	0.00045	16	0.0002752356705429024
ENSG00000167552.15|TUBA1A|protein_coding|chr12:[49184685,49189080)/-	48	0.00083	36	0.0006192802587215304
ENSG00000167553.17|TUBA1C|protein_coding|chr12:[49188735,49274600)/+	80	0.00138	52	0.0008945159292644327
ENSG00000135451.13|TROAP|protein_coding|chr12:[49323235,49331731)/+	5	9e-05	3	5.160668822679419e-05
ENSG00000123352.18|SPATS2|protein_coding|chr12:[49366583,49527425)/+	353	0.00607	230	0.0039565127640542215
ENSG00000187778.14|MCRS1|protein_coding|chr12:[49556543,49568145)/-	11	0.00019	9	0.0001548200646803826
ENSG00000110844.14|PRPF40B|protein_coding|chr12:[49568217,49644666)/+	63	0.00108	42	0.0007224936351751187
ENSG00000161791.14|FMNL3|protein_coding|chr12:[49636498,49708165)/-	45	0.00077	32	0.0005504713410858048
ENSG00000139644.13|TMBIM6|protein_coding|chr12:[49707724,49764934)/+	508	0.00874	340	0.005848757999036675
ENSG00000167566.17|NCKAP5L|protein_coding|chr12:[49791145,49828750)/-	93	0.0016	65	0.0011181449115805408
ENSG00000161800.13|RACGAP1|protein_coding|chr12:[49976922,50033136)/-	22	0.00038	17	0.00029243789995183375
ENSG00000272368.2|ENSG00000272368|lncRNA|chr12:[50112196,50165618)/+	58	0.001	35	0.0006020780293125989
ENSG00000139624.14|CERS5|protein_coding|chr12:[50129288,50167533)/-	148	0.00255	102	0.0017546273997110025
ENSG00000050405.14|LIMA1|protein_coding|chr12:[50175787,50283520)/-	830	0.01428	478	0.008222665657469208
ENSG00000257298.1|ENSG00000257298|lncRNA|chr12:[50185579,50191363)/-	49	0.00084	33	0.0005676735704947361
ENSG00000161813.23|LARP4|protein_coding|chr12:[50392382,50480004)/+	310	0.00533	199	0.003423243652377348
SNORD133|SNORD133|snoRNA|chr12:[50456570,50456786)/+	342	0.00588	209	0.0035952659464666623
ENSG00000066084.13|DIP2B|protein_coding|chr12:[50504984,50748657)/+	472	0.00812	320	0.005504713410858047
ENSG00000123268.9|ATF1|protein_coding|chr12:[50763709,50821162)/+	63	0.00108	37	0.0006364824881304617
ENSG00000289695.1|ENSG00000289695|protein_coding|chr12:[50924968,50970700)/+	15	0.00026	10	0.00017202229408931396
ENSG00000185432.12|METTL7A|protein_coding|chr12:[50923471,50932510)/+	15	0.00026	10	0.00017202229408931396
ENSG00000110911.17|SLC11A2|protein_coding|chr12:[50979400,51028566)/-	98	0.00169	64	0.0011009426821716095
ENSG00000050426.16|LETMD1|protein_coding|chr12:[51047961,51060424)/+	51	0.00088	36	0.0006192802587215304
ENSG00000110925.7|CSRNP2|protein_coding|chr12:[51061204,51083664)/-	75	0.00129	49	0.0008429092410376385
ENSG00000135457.11|TFCP2|protein_coding|chr12:[51093655,51173135)/-	267	0.00459	165	0.0028383678524736807
ENSG00000184271.18|POU6F1|protein_coding|chr12:[51186935,51218062)/-	20	0.00034	14	0.00024083121172503957
ENSG00000183283.16|DAZAP2|protein_coding|chr12:[51238723,51271362)/+	64	0.0011	54	0.0009289203880822954
ENSG00000139629.16|GALNT6|protein_coding|chr12:[51351246,51392867)/-	58	0.001	38	0.0006536847175393931
ENSG00000050438.17|SLC4A8|protein_coding|chr12:[51391316,51515763)/+	63	0.00108	46	0.0007913025528108443
ENSG00000196876.19|SCN8A|protein_coding|chr12:[51590265,51812864)/+	762	0.01311	465	0.0079990366751531
ENSG00000261586.2|ENSG00000261586|lncRNA|chr12:[51817898,51820150)/+	4	7e-05	1	1.72022294089314e-05
ENSG00000139567.13|ACVRL1|protein_coding|chr12:[51906907,51923361)/+	3	5e-05	3	5.160668822679419e-05
ENSG00000135503.13|ACVR1B|protein_coding|chr12:[51951698,51997078)/+	72	0.00124	43	0.0007396958645840501
ENSG00000123358.20|NR4A1|protein_coding|chr12:[52022831,52059507)/+	237	0.00408	155	0.0026663455583843666
ENSG00000135480.17|KRT7|protein_coding|chr12:[52232519,52252186)/+	18	0.00031	12	0.00020642675290717677
ENSG00000170442.12|KRT86|protein_coding|chr12:[52249299,52309163)/+	3	5e-05	3	5.160668822679419e-05
ENSG00000170421.13|KRT8|protein_coding|chr12:[52897186,52949954)/-	110	0.00189	69	0.0011869538292162663
ENSG00000111057.11|KRT18|protein_coding|chr12:[52948870,52952906)/+	61	0.00105	35	0.0006020780293125989
ENSG00000063046.18|EIF4B|protein_coding|chr12:[53006281,53042215)/+	190	0.00327	112	0.0019266496938003166
ENSG00000257337.9|TNS2-AS1|lncRNA|chr12:[53012883,53054450)/-	8	0.00014	6	0.00010321337645358838
ENSG00000111077.18|TNS2|protein_coding|chr12:[53046968,53064379)/+	73	0.00126	48	0.0008257070116287071
ENSG00000167778.9|SPRYD3|protein_coding|chr12:[53064315,53079404)/-	15	0.00026	12	0.00020642675290717677
ENSG00000167779.9|IGFBP6|protein_coding|chr12:[53097435,53102345)/+	180	0.0031	128	0.002201885364343219
ENSG00000139631.20|CSAD|protein_coding|chr12:[53157662,53180925)/-	151	0.0026	100	0.0017202229408931396
ENSG00000139651.11|ZNF740|protein_coding|chr12:[53180703,53195142)/+	59	0.00101	42	0.0007224936351751187
ENSG00000172819.17|RARG|protein_coding|chr12:[53210566,53232980)/-	58	0.001	40	0.0006880891763572559
ENSG00000182544.9|MFSD5|protein_coding|chr12:[53251250,53254406)/+	22	0.00038	16	0.0002752356705429024
ENSG00000288663.1|ENSG00000288663|lncRNA|chr12:[53295491,53307174)/+	120	0.00206	81	0.0013933805821234433
ENSG00000123349.15|PFDN5|protein_coding|chr12:[53295290,53299452)/+	109	0.00188	72	0.0012385605174430607
ENSG00000185591.10|SP1|protein_coding|chr12:[53380175,53416446)/+	174	0.00299	113	0.001943851923209248
ENSG00000257379.1|ENSG00000257379|lncRNA|chr12:[53441740,53467528)/+	187	0.00322	121	0.002081469758480699
ENSG00000197111.16|PCBP2|protein_coding|chr12:[53452101,53481162)/+	333	0.00573	217	0.0037328837817381133
ENSG00000273658.1|ENSG00000273658|misc_RNA|chr12:[53464719,53464901)/+	9	0.00015	6	0.00010321337645358838
ENSG00000139625.13|MAP3K12|protein_coding|chr12:[53479668,53500063)/-	64	0.0011	42	0.0007224936351751187
ENSG00000170653.19|ATF7|protein_coding|chr12:[53507855,53626410)/-	178	0.00306	126	0.002167480905525356
ENSG00000267281.3|ATF7-NPFF|protein_coding|chr12:[53506690,53625979)/-	178	0.00306	126	0.002167480905525356
ENSG00000135390.21|ATP5MC2|protein_coding|chr12:[53632725,53677408)/-	59	0.00101	41	0.0007052914057661873
ENSG00000012822.16|CALCOCO1|protein_coding|chr12:[53708516,53727745)/-	118	0.00203	77	0.0013245716644877175
ENSG00000197757.8|HOXC6|protein_coding|chr12:[53990623,54030823)/+	15	0.00026	8	0.0001376178352714512
ENSG00000273049.1|ENSG00000273049|protein_coding|chr12:[53985844,54034888)/+	16	0.00028	9	0.0001548200646803826
ENSG00000260597.1|ENSG00000260597|lncRNA|chr12:[54019909,54022589)/+	6	0.0001	3	5.160668822679419e-05
ENSG00000198353.8|HOXC4|protein_coding|chr12:[54016930,54056030)/+	25	0.00043	11	0.00018922452349824537
ENSG00000123415.16|SMUG1|protein_coding|chr12:[54121276,54189008)/-	48	0.00083	30	0.0005160668822679419
ENSG00000094916.16|CBX5|protein_coding|chr12:[54230941,54280133)/-	323	0.00556	211	0.003629670405284525
ENSG00000135486.19|HNRNPA1|protein_coding|chr12:[54280192,54287088)/+	84	0.00144	49	0.0008429092410376385
ENSG00000258344.1|ENSG00000258344|lncRNA|chr12:[54276630,54345083)/+	45	0.00077	31	0.0005332691116768733
ENSG00000111481.10|COPZ1|protein_coding|chr12:[54301201,54351846)/+	103	0.00177	68	0.001169751599807335
ENSG00000161642.18|ZNF385A|protein_coding|chr12:[54369132,54391298)/-	8	0.00014	6	0.00010321337645358838
ENSG00000161638.11|ITGA5|protein_coding|chr12:[54395260,54419266)/-	255	0.00439	162	0.0027867611642468865
ENSG00000135404.12|CD63|protein_coding|chr12:[55725322,55729707)/-	403	0.00693	274	0.004713410858047203
ENSG00000258056.3|CD63-AS1|lncRNA|chr12:[55729093,55730857)/+	4	7e-05	2	3.44044588178628e-05
ENSG00000205323.9|SARNP|protein_coding|chr12:[55752462,55817724)/-	175	0.00301	107	0.0018406385467556595
ENSG00000257390.5|ENSG00000257390|protein_coding|chr12:[55757274,55827546)/-	187	0.00322	121	0.002081469758480699
ENSG00000135392.19|DNAJC14|protein_coding|chr12:[55820959,55830824)/-	32	0.00055	22	0.00037844904699649073
ENSG00000123342.16|MMP19|protein_coding|chr12:[55835432,55842966)/-	27	0.00046	19	0.00032684235876969655
ENSG00000170473.17|PYM1|protein_coding|chr12:[55901412,55932618)/-	41	0.00071	21	0.00036124681758755936
ENSG00000065357.20|DGKA|protein_coding|chr12:[55927318,55954027)/+	65	0.00112	42	0.0007224936351751187
ENSG00000111540.16|RAB5B|protein_coding|chr12:[55973912,55996683)/+	166	0.00286	107	0.0018406385467556595
ENSG00000237493.3|ENSG00000237493|processed_pseudogene|chr12:[55980431,55981035)/-	25	0.00043	15	0.00025803344113397095
ENSG00000139531.13|SUOX|protein_coding|chr12:[55997179,56006641)/+	11	0.00019	9	0.0001548200646803826
ENSG00000229117.9|RPL41|protein_coding|chr12:[56116589,56117967)/+	14	0.00024	10	0.00017202229408931396
ENSG00000139641.13|ESYT1|protein_coding|chr12:[56118249,56144674)/+	130	0.00224	91	0.001565402876212757
ENSG00000092841.19|MYL6|protein_coding|chr12:[56158345,56163496)/+	296	0.00509	202	0.0034748503406041424
ENSG00000196465.11|MYL6B|protein_coding|chr12:[56152255,56159647)/+	54	0.00093	35	0.0006020780293125989
ENSG00000139613.12|SMARCC2|protein_coding|chr12:[56162358,56189567)/-	103	0.00177	69	0.0011869538292162663
ENSG00000181852.18|RNF41|protein_coding|chr12:[56202178,56221933)/-	123	0.00212	81	0.0013933805821234433
ENSG00000139645.11|ANKRD52|protein_coding|chr12:[56237806,56258384)/-	160	0.00275	112	0.0019266496938003166
ENSG00000062485.19|CS|protein_coding|chr12:[56271698,56300391)/-	55	0.00095	41	0.0007052914057661873
ENSG00000144785.8|ENSG00000144785|protein_coding|chr12:[56285915,56316059)/-	88	0.00151	56	0.0009633248469001583
ENSG00000257727.6|CNPY2|protein_coding|chr12:[56309841,56316119)/-	36	0.00062	25	0.0004300557352232849
ENSG00000135473.16|PAN2|protein_coding|chr12:[56316222,56334053)/-	15	0.00026	7	0.00012041560586251979
ENSG00000170581.15|STAT2|protein_coding|chr12:[56341596,56360203)/-	271	0.00466	180	0.0030964012936076516
ENSG00000111602.12|TIMELESS|protein_coding|chr12:[56416362,56449426)/-	5	9e-05	4	6.88089176357256e-05
ENSG00000285528.1|ENSG00000285528|protein_coding|chr12:[56449699,56488170)/-	4	7e-05	2	3.44044588178628e-05
ENSG00000076067.13|RBMS2|protein_coding|chr12:[56521819,56596193)/+	427	0.00735	270	0.004644601940411477
ENSG00000076108.12|BAZ2A|protein_coding|chr12:[56595595,56636816)/-	154	0.00265	93	0.00159980733503062
ENSG00000110955.9|ATP5F1B|protein_coding|chr12:[56638174,56645984)/-	270	0.00464	174	0.0029931879171540632
SNORD59B|SNORD59B|snoRNA|chr12:[56643679,56643754)/-	410	0.00705	255	0.004386568499277506
SNORD59A|SNORD59A|snoRNA|chr12:[56645026,56645101)/-	660	0.01135	407	0.007001307369435079
ENSG00000110958.16|PTGES3|protein_coding|chr12:[56663340,56688408)/-	59	0.00101	43	0.0007396958645840501
ENSG00000285625.1|ENSG00000285625|protein_coding|chr12:[56714611,56741535)/-	33	0.00057	20	0.00034404458817862793
ENSG00000196531.14|NACA|protein_coding|chr12:[56712304,56731628)/-	115	0.00198	68	0.001169751599807335
ENSG00000170426.2|SDR9C7|protein_coding|chr12:[56923132,56934408)/-	1	2e-05	1	1.72022294089314e-05
ENSG00000166881.10|NEMP1|protein_coding|chr12:[57055642,57088063)/-	37	0.00064	26	0.00044725796463221634
ENSG00000166886.13|NAB2|protein_coding|chr12:[57089042,57095476)/+	21	0.00036	13	0.00022362898231610817
ENSG00000166888.12|STAT6|protein_coding|chr12:[57095407,57132139)/-	98	0.00169	65	0.0011181449115805408
ENSG00000123384.14|LRP1|protein_coding|chr12:[57128482,57213361)/+	1511	0.02599	842	0.014484277162320237
ENSG00000182199.11|SHMT2|protein_coding|chr12:[57229572,57234935)/+	63	0.00108	41	0.0007052914057661873
ENSG00000179912.21|R3HDM2|protein_coding|chr12:[57253761,57431043)/-	454	0.00781	309	0.005315488887359802
ENSG00000258830.1|ENSG00000258830|protein_coding|chr12:[57249608,57296484)/-	95	0.00163	62	0.0010665382233537466
ENSG00000166986.15|MARS1|protein_coding|chr12:[57475444,57517569)/+	157	0.0027	101	0.0017374251703020712
ENSG00000285133.1|ENSG00000285133|protein_coding|chr12:[57517711,57520480)/-	9	0.00015	8	0.0001376178352714512
ENSG00000175197.13|DDIT3|protein_coding|chr12:[57516587,57521737)/-	32	0.00055	22	0.00037844904699649073
ENSG00000166987.15|MBD6|protein_coding|chr12:[57520709,57530148)/+	16	0.00028	11	0.00018922452349824537
ENSG00000175203.17|DCTN2|protein_coding|chr12:[57529632,57547224)/-	108	0.00186	67	0.0011525493703984037
ENSG00000166908.18|PIP4K2C|protein_coding|chr12:[57591173,57603418)/+	31	0.00053	19	0.00032684235876969655
ENSG00000178498.16|DTX3|protein_coding|chr12:[57604621,57609804)/+	21	0.00036	15	0.00025803344113397095
ENSG00000135506.17|OS9|protein_coding|chr12:[57693840,57728342)/+	154	0.00265	108	0.0018578407761645909
ENSG00000135446.17|CDK4|protein_coding|chr12:[57747726,57756013)/-	35	0.0006	24	0.00041285350581435354
ENSG00000257921.6|ENSG00000257921|protein_coding|chr12:[57772659,57797554)/+	56	0.00096	36	0.0006192802587215304
ENSG00000123297.20|TSFM|protein_coding|chr12:[57782760,57808071)/+	38	0.00065	23	0.00039565127640542216
ENSG00000135407.11|AVIL|protein_coding|chr12:[57797375,57818734)/-	16	0.00028	9	0.0001548200646803826
ENSG00000175215.11|CTDSP2|protein_coding|chr12:[57819926,57846729)/-	209	0.0036	137	0.0023567054290236015
ENSG00000139263.12|LRIG3|protein_coding|chr12:[58872148,58920504)/-	187	0.00322	124	0.0021330764467074933
ENSG00000257443.2|LRIG3-DT|lncRNA|chr12:[58920638,59065312)/+	22	0.00038	12	0.00020642675290717677
ENSG00000118596.12|SLC16A7|protein_coding|chr12:[59596028,59789855)/+	697	0.01199	447	0.007689396545792334
ENSG00000135655.16|USP15|protein_coding|chr12:[62260337,62417431)/+	439	0.00755	282	0.0048510286933186545
ENSG00000061987.16|MON2|protein_coding|chr12:[62466816,62600476)/+	560	0.00963	359	0.006175600357806372
ENSG00000199179.3|MIRLET7I|miRNA|chr12:[62603685,62603769)/+	3	5e-05	3	5.160668822679419e-05
ENSG00000257354.2|MIRLET7IHG|lncRNA|chr12:[62602751,62622213)/+	78	0.00134	54	0.0009289203880822954
ENSG00000111110.12|PPM1H|protein_coding|chr12:[62643993,62935150)/-	327	0.00563	208	0.0035780637170577307
ENSG00000139239.7|RPL14P1|processed_pseudogene|chr12:[62965324,62965969)/+	15	0.00026	10	0.00017202229408931396
ENSG00000177990.12|DPY19L2|protein_coding|chr12:[63558912,63668939)/-	23	0.0004	17	0.00029243789995183375
ENSG00000118600.13|RXYLT1|protein_coding|chr12:[63779832,63809792)/+	39	0.00067	29	0.0004988646528590106
ENSG00000255850.2|RXYLT1-AS1|lncRNA|chr12:[63804738,63822156)/-	4	7e-05	2	3.44044588178628e-05
ENSG00000255642.1|PABPC1P4|processed_pseudogene|chr12:[63822020,63823895)/+	17	0.00029	12	0.00020642675290717677
